,0
0,1.1199051141738892
1,1.1047197580337524
2,1.1001046895980835
3,1.1073625087738037
4,1.0613865852355957
5,1.104914665222168
6,1.1073002815246582
7,1.0913788080215454
8,1.0884699821472168
9,1.0768529176712036
10,1.1014435291290283
11,1.105476975440979
12,1.0768241882324219
13,1.1120235919952393
14,1.1173887252807617
15,1.0923638343811035
16,1.101212978363037
17,1.1093512773513794
18,1.1135656833648682
19,1.0896745920181274
20,1.1088494062423706
21,1.1019408702850342
22,1.1100084781646729
23,1.0879967212677002
24,1.0964113473892212
25,1.099844217300415
26,1.116272211074829
27,1.0884205102920532
28,1.094372272491455
29,1.0826342105865479
30,1.1022064685821533
31,1.0888553857803345
32,1.073476791381836
33,1.0953847169876099
34,1.116780161857605
35,1.0899749994277954
36,1.0975759029388428
37,1.0859564542770386
38,1.0836621522903442
39,1.097383737564087
40,1.0871059894561768
41,1.1026830673217773
42,1.1149635314941406
43,1.0878535509109497
44,1.0840401649475098
45,1.0976053476333618
46,1.0715913772583008
47,1.115836501121521
48,1.0904607772827148
49,1.1049236059188843
50,1.0887290239334106
51,1.093453288078308
52,1.064029335975647
53,1.0959651470184326
54,1.1181769371032715
55,1.0952668190002441
56,1.1169462203979492
57,1.105529546737671
58,1.1017335653305054
59,1.065922498703003
60,1.0665709972381592
61,1.1002904176712036
62,1.0656002759933472
63,1.1019916534423828
64,1.0608304738998413
65,1.0946989059448242
66,1.1073681116104126
67,1.1037238836288452
68,1.0962419509887695
69,1.1045079231262207
70,1.086560606956482
71,1.0927624702453613
72,1.0870736837387085
73,1.103247880935669
74,1.0889588594436646
75,1.0660560131072998
76,1.0818862915039062
77,1.0621072053909302
78,1.119430422782898
79,1.0771987438201904
80,1.104178786277771
81,1.0837996006011963
82,1.0669996738433838
83,1.0617069005966187
84,1.0794544219970703
85,1.0870758295059204
86,1.080554485321045
87,1.09889817237854
88,1.039197564125061
89,1.0969821214675903
90,1.1126728057861328
91,1.1186221837997437
92,1.0979920625686646
93,1.1024259328842163
94,1.1182756423950195
95,1.0392152070999146
96,1.0697795152664185
97,1.095095157623291
98,1.0536212921142578
99,1.0923229455947876
100,1.103549838066101
101,1.0667976140975952
102,1.0388908386230469
103,1.0799543857574463
104,1.0675688982009888
105,1.0516071319580078
106,1.093843936920166
107,1.0420833826065063
108,1.0529285669326782
109,1.082639217376709
110,1.0762478113174438
111,1.0823544263839722
112,1.0802958011627197
113,1.048000693321228
114,1.083456039428711
115,1.0180926322937012
116,1.0272910594940186
117,1.051526427268982
118,1.0392106771469116
119,1.0645458698272705
120,1.0443997383117676
121,1.029244065284729
122,1.0087134838104248
123,1.0410425662994385
124,1.0263123512268066
125,1.0866057872772217
126,1.0574344396591187
127,1.084330677986145
128,1.049814224243164
129,1.0339308977127075
130,1.0412346124649048
131,1.0538386106491089
132,1.1460585594177246
133,1.0239319801330566
134,1.0537837743759155
135,1.0607298612594604
136,1.0442140102386475
137,1.0094213485717773
138,1.0587022304534912
139,1.0179489850997925
140,1.0265260934829712
141,1.035969853401184
142,0.9638240337371826
143,1.0251823663711548
144,1.119144320487976
145,1.1363164186477661
146,1.0205050706863403
147,1.0199178457260132
148,1.0485310554504395
149,1.0710651874542236
150,1.093726634979248
151,1.016467809677124
152,1.0411771535873413
153,1.0730931758880615
154,1.1283297538757324
155,1.101125717163086
156,1.0514018535614014
157,1.1362414360046387
158,0.9799817204475403
159,0.9893967509269714
160,1.0220441818237305
161,1.073588490486145
162,0.998052716255188
163,1.1083886623382568
164,1.042043685913086
165,1.034127116203308
166,0.9734066128730774
167,0.9468661546707153
168,1.0147058963775635
169,0.9963197708129883
170,1.0266109704971313
171,0.9826245307922363
172,1.0014925003051758
173,1.0090560913085938
174,1.0812196731567383
175,1.0080747604370117
176,1.0657368898391724
177,1.0809203386306763
178,1.014026403427124
179,1.0154560804367065
180,0.915127158164978
181,1.112781047821045
182,1.0254470109939575
183,1.039405345916748
184,0.9606954455375671
185,1.041952133178711
186,1.0073565244674683
187,1.1038953065872192
188,1.0289613008499146
189,1.089158296585083
190,0.9260050058364868
191,1.0368775129318237
192,0.9278997182846069
193,0.9616324305534363
194,0.8789939284324646
195,0.8600390553474426
196,1.046215295791626
197,0.8731623888015747
198,0.9694978594779968
199,0.8271774649620056
200,0.9848513603210449
201,0.8985377550125122
202,0.9056907296180725
203,0.9580944776535034
204,0.9924512505531311
205,0.9111952185630798
206,0.9587628245353699
207,0.8569801449775696
208,0.9038984179496765
209,0.8019832372665405
210,0.954634964466095
211,0.8053705096244812
212,0.7971583008766174
213,1.1101961135864258
214,1.0408086776733398
215,0.9756414890289307
216,1.064987063407898
217,0.854216456413269
218,0.9230716824531555
219,0.8572713732719421
220,1.0648924112319946
221,0.9310386180877686
222,0.8732772469520569
223,0.94002366065979
224,0.841971218585968
225,0.8692962527275085
226,0.7379426956176758
227,0.9203700423240662
228,1.0570005178451538
229,1.0238112211227417
230,0.8806434869766235
231,1.0098118782043457
232,0.8864874243736267
233,0.9390005469322205
234,0.8828707933425903
235,1.0982755422592163
236,0.8847848176956177
237,0.8624129295349121
238,1.0022691488265991
239,0.8464034199714661
240,1.0281161069869995
241,0.7823852896690369
242,0.9445099830627441
243,1.010778784751892
244,0.8861777186393738
245,1.0140175819396973
246,0.8638280034065247
247,0.9751280546188354
248,0.897817850112915
249,1.0090337991714478
250,1.0196422338485718
251,0.9845985174179077
252,0.8344592452049255
253,0.9473347067832947
254,0.9221537113189697
255,0.9219468832015991
256,0.9155818223953247
257,0.8689171671867371
258,0.8456939458847046
259,1.1730550527572632
260,0.9174760580062866
261,0.7795120477676392
262,1.1393293142318726
263,0.9728701114654541
264,1.0748258829116821
265,0.9216751456260681
266,0.9317153692245483
267,1.0583608150482178
268,0.8402448296546936
