,0
0,1.120768666267395
1,1.1138017177581787
2,1.0910824537277222
3,1.1283082962036133
4,1.0776934623718262
5,1.0779160261154175
6,1.103287696838379
7,1.125444769859314
8,1.1210365295410156
9,1.1073960065841675
10,1.0869613885879517
11,1.131563663482666
12,1.1207877397537231
13,1.1091763973236084
14,1.0977542400360107
15,1.1271744966506958
16,1.1024364233016968
17,1.1054588556289673
18,1.0999974012374878
19,1.077055811882019
20,1.0782668590545654
21,1.097739815711975
22,1.0968198776245117
23,1.1144100427627563
24,1.0992566347122192
25,1.1032054424285889
26,1.088322639465332
27,1.0772966146469116
28,1.1012325286865234
29,1.0876094102859497
30,1.1170693635940552
31,1.0899969339370728
32,1.0978045463562012
33,1.1219515800476074
34,1.113897442817688
35,1.0999186038970947
36,1.1145451068878174
37,1.1111276149749756
38,1.124753475189209
39,1.0983145236968994
40,1.094443917274475
41,1.0973231792449951
42,1.0963563919067383
43,1.1042765378952026
44,1.08896803855896
45,1.1080716848373413
46,1.0895909070968628
47,1.0854517221450806
48,1.1133742332458496
49,1.075512170791626
50,1.1055625677108765
51,1.1006529331207275
52,1.1089314222335815
53,1.098158359527588
54,1.0951036214828491
55,1.0856863260269165
56,1.079888939857483
57,1.1049891710281372
58,1.1033830642700195
59,1.099137306213379
60,1.0905094146728516
61,1.1020030975341797
62,1.1111950874328613
63,1.1035653352737427
64,1.09514319896698
65,1.1035544872283936
66,1.0853990316390991
67,1.100089430809021
68,1.1058131456375122
69,1.0842777490615845
70,1.1013110876083374
71,1.0924566984176636
72,1.1241495609283447
73,1.1152245998382568
74,1.1104259490966797
75,1.1002869606018066
76,1.1127270460128784
77,1.0898164510726929
78,1.0964992046356201
79,1.1085971593856812
80,1.0802063941955566
81,1.119482398033142
82,1.0926790237426758
83,1.0895968675613403
84,1.1150799989700317
85,1.101813793182373
86,1.1043758392333984
87,1.1087146997451782
88,1.0993233919143677
89,1.0912318229675293
90,1.079673171043396
91,1.0969891548156738
92,1.0929473638534546
93,1.0989896059036255
94,1.0992459058761597
95,1.094944953918457
96,1.092389464378357
97,1.103848934173584
98,1.0974408388137817
99,1.090373158454895
100,1.092406153678894
101,1.1042484045028687
102,1.100549578666687
103,1.0975115299224854
104,1.1127623319625854
105,1.1151186227798462
106,1.1036436557769775
107,1.0952848196029663
108,1.0905389785766602
109,1.10373854637146
110,1.0954620838165283
111,1.0966089963912964
112,1.0850874185562134
113,1.1102012395858765
114,1.0965166091918945
115,1.1159712076187134
116,1.106984257698059
117,1.0878710746765137
118,1.10529363155365
119,1.1037620306015015
120,1.093531608581543
121,1.0918949842453003
122,1.0984793901443481
