,0
0,1.1077402830123901
1,1.100111961364746
2,1.0995757579803467
3,1.1209908723831177
4,1.1509907245635986
5,1.1235628128051758
6,1.133424997329712
7,1.1191810369491577
8,1.0939760208129883
9,1.0736063718795776
10,1.1239948272705078
11,1.1528031826019287
12,1.0625627040863037
13,1.0726048946380615
14,1.112484335899353
15,1.1109511852264404
16,1.0604504346847534
17,1.0978376865386963
18,1.123670220375061
19,1.1013174057006836
20,1.1426265239715576
21,1.104702115058899
22,1.117675542831421
23,1.1206026077270508
24,1.102378487586975
25,1.1112936735153198
26,1.091880440711975
27,1.1765925884246826
28,1.0669043064117432
29,1.109695553779602
30,1.0988860130310059
31,1.0969123840332031
32,1.0989093780517578
33,1.1037482023239136
34,1.1249208450317383
35,1.106225609779358
36,1.0889205932617188
37,1.1101906299591064
38,1.083607792854309
39,1.0923359394073486
40,1.084999680519104
41,1.10152006149292
42,1.1086615324020386
43,1.101302981376648
44,1.0696922540664673
45,1.0797476768493652
46,1.0829238891601562
47,1.1253858804702759
48,1.0931601524353027
49,1.107836127281189
50,1.0871264934539795
51,1.0911513566970825
52,1.111779808998108
53,1.0773651599884033
54,1.0866156816482544
55,1.0635896921157837
56,1.1200509071350098
57,1.1037659645080566
58,1.1322673559188843
59,1.1199294328689575
60,1.0775176286697388
61,1.110275149345398
62,1.1036674976348877
63,1.0586007833480835
64,1.1099128723144531
65,1.1000827550888062
66,1.1045851707458496
67,1.0834628343582153
68,1.1038873195648193
69,1.0968140363693237
70,1.1083018779754639
71,1.0818196535110474
72,1.0825389623641968
73,1.096433401107788
74,1.0818698406219482
75,1.0996332168579102
76,1.1276121139526367
77,1.0846055746078491
78,1.1013391017913818
79,1.1115373373031616
80,1.1069793701171875
81,1.1200504302978516
82,1.1040033102035522
83,1.1038323640823364
84,1.1102265119552612
85,1.0994107723236084
86,1.107354998588562
87,1.0847163200378418
88,1.1106318235397339
89,1.1037880182266235
90,1.0971585512161255
91,1.0992770195007324
92,1.10320246219635
93,1.1000699996948242
94,1.0905287265777588
95,1.0940455198287964
96,1.0931822061538696
97,1.0719579458236694
98,1.0957021713256836
99,1.092891812324524
100,1.089848279953003
101,1.1145544052124023
102,1.1086755990982056
103,1.104488492012024
104,1.1143039464950562
105,1.0984910726547241
106,1.0914925336837769
107,1.064028024673462
108,1.1047868728637695
109,1.0883957147598267
110,1.1035362482070923
111,1.08229660987854
112,1.0967236757278442
113,1.088812232017517
114,1.1000475883483887
115,1.1039475202560425
116,1.1037098169326782
117,1.0978132486343384
118,1.107773780822754
119,1.1074488162994385
120,1.0881084203720093
121,1.1156153678894043
122,1.0936007499694824
123,1.1140886545181274
124,1.1017307043075562
125,1.0970896482467651
126,1.0811872482299805
127,1.086362600326538
128,1.0971530675888062
129,1.1018317937850952
130,1.0843533277511597
131,1.0980082750320435
132,1.0943166017532349
133,1.109473705291748
134,1.0758042335510254
135,1.0954984426498413
136,1.0865107774734497
137,1.1089394092559814
138,1.0779770612716675
139,1.0835578441619873
140,1.1095257997512817
141,1.0915699005126953
142,1.0820592641830444
143,1.1022435426712036
144,1.0953787565231323
145,1.0945641994476318
146,1.0905693769454956
147,1.0858403444290161
148,1.1012295484542847
149,1.0923186540603638
150,1.0920253992080688
151,1.093009352684021
152,1.117716670036316
153,1.118743896484375
154,1.0843311548233032
155,1.0612354278564453
156,1.106384038925171
157,1.0860594511032104
158,1.1001245975494385
159,1.0874589681625366
160,1.1139137744903564
161,1.0885103940963745
162,1.0928891897201538
163,1.0855244398117065
164,1.0846192836761475
165,1.1001310348510742
166,1.0725823640823364
167,1.0859193801879883
168,1.099354863166809
169,1.0877512693405151
170,1.0783803462982178
171,1.1028255224227905
172,1.0720646381378174
173,1.0854275226593018
174,1.1023095846176147
175,1.1005439758300781
176,1.0779767036437988
177,1.0894889831542969
178,1.077452540397644
179,1.082464337348938
180,1.0956430435180664
181,1.0998945236206055
182,1.0507405996322632
183,1.1131583452224731
184,1.093782663345337
185,1.1167343854904175
186,1.109883189201355
187,1.1172089576721191
188,1.1270142793655396
189,1.1034904718399048
190,1.1307275295257568
191,1.1221827268600464
192,1.0871710777282715
193,1.0987664461135864
194,1.0865094661712646
195,1.0846364498138428
196,1.075507640838623
197,1.074568510055542
198,1.0949255228042603
199,1.0869348049163818
200,1.0914143323898315
201,1.0733171701431274
202,1.1058275699615479
203,1.091956615447998
204,1.0783430337905884
205,1.1258474588394165
206,1.081391453742981
207,1.0674798488616943
208,1.0882338285446167
209,1.0813707113265991
210,1.0949451923370361
211,1.0668805837631226
212,1.111868977546692
213,1.0907549858093262
214,1.0715693235397339
215,1.0813734531402588
216,1.1318460702896118
217,1.0589566230773926
218,1.0883187055587769
219,1.0891962051391602
220,1.0711842775344849
221,1.0974795818328857
222,1.0950101613998413
223,1.0888605117797852
224,1.085950255393982
225,1.0676352977752686
226,1.0782417058944702
227,1.1008925437927246
228,1.0857230424880981
229,1.0840504169464111
230,1.093963623046875
231,1.069722056388855
232,1.094687819480896
233,1.0885411500930786
234,1.0879231691360474
235,1.0711873769760132
236,1.0913034677505493
237,1.0781089067459106
238,1.0797466039657593
239,1.0854545831680298
240,1.0678229331970215
241,1.0640523433685303
242,1.0952383279800415
243,1.1092442274093628
244,1.0840808153152466
245,1.0731076002120972
246,1.0801876783370972
247,1.0910048484802246
248,1.1010591983795166
249,1.1169005632400513
250,1.0827734470367432
251,1.033134937286377
252,1.0929685831069946
253,1.0692036151885986
254,1.0476770401000977
255,1.0800822973251343
256,1.096144199371338
257,1.1278215646743774
258,1.0932430028915405
259,1.1077429056167603
260,1.0393551588058472
261,1.0904293060302734
262,1.086182713508606
263,1.0890452861785889
264,1.0867809057235718
265,1.094145655632019
266,1.0838205814361572
267,1.109123706817627
268,1.084169626235962
269,1.0749887228012085
270,1.0721871852874756
271,1.0805803537368774
272,1.0447136163711548
273,1.0888973474502563
274,1.0925060510635376
275,1.1237187385559082
276,1.1066352128982544
277,1.0674229860305786
278,1.0896929502487183
279,1.083680510520935
280,1.0871909856796265
281,1.1332192420959473
282,1.0924016237258911
283,1.1032689809799194
284,1.1162469387054443
285,1.0745106935501099
286,1.0807875394821167
287,1.102643370628357
288,1.087748408317566
