,0
0,1.0977507829666138
1,1.1264142990112305
2,1.1503504514694214
3,1.0994666814804077
4,1.0796960592269897
5,1.1339675188064575
6,1.0848464965820312
7,1.1348966360092163
8,1.0914838314056396
9,1.1388760805130005
10,1.1068413257598877
11,1.0855166912078857
12,1.0968022346496582
13,1.0881366729736328
14,1.1144908666610718
15,1.1120942831039429
16,1.113775610923767
17,1.0963290929794312
18,1.098863124847412
19,1.0963655710220337
20,1.1069949865341187
21,1.089121699333191
22,1.1000947952270508
23,1.1057794094085693
24,1.0768545866012573
25,1.0698076486587524
26,1.0787702798843384
27,1.088317632675171
28,1.098464846611023
29,1.0916805267333984
30,1.0761494636535645
31,1.0740745067596436
32,1.0940947532653809
33,1.104233741760254
34,1.0928361415863037
35,1.135854721069336
36,1.1196962594985962
37,1.101455807685852
38,1.0894626379013062
39,1.0942907333374023
40,1.0883946418762207
41,1.1129980087280273
42,1.0950011014938354
43,1.0970959663391113
44,1.1360125541687012
45,1.0954346656799316
46,1.1062675714492798
47,1.111579418182373
48,1.108421802520752
49,1.1133098602294922
50,1.1109094619750977
51,1.1264071464538574
52,1.1131342649459839
53,1.075685739517212
54,1.0953342914581299
55,1.1180377006530762
56,1.107321858406067
57,1.0989760160446167
58,1.1015981435775757
59,1.1172666549682617
60,1.119330883026123
61,1.0933064222335815
62,1.0954245328903198
63,1.1015851497650146
64,1.0998743772506714
65,1.1033365726470947
66,1.1092259883880615
67,1.0934882164001465
68,1.0911600589752197
69,1.1024123430252075
70,1.1051496267318726
71,1.1129049062728882
72,1.0981215238571167
73,1.1055974960327148
74,1.1011337041854858
75,1.0808786153793335
76,1.0889760255813599
77,1.0773341655731201
78,1.1006423234939575
79,1.1027493476867676
80,1.0899120569229126
81,1.106550931930542
82,1.099790334701538
83,1.0909267663955688
84,1.0832688808441162
85,1.08499014377594
86,1.10256028175354
87,1.0819071531295776
88,1.0950273275375366
89,1.1016582250595093
90,1.09779953956604
91,1.0867385864257812
92,1.1054660081863403
93,1.0868743658065796
94,1.1112552881240845
95,1.0989247560501099
96,1.1278570890426636
97,1.0937495231628418
98,1.1046533584594727
99,1.1040250062942505
100,1.1101689338684082
101,1.0906468629837036
102,1.1036655902862549
103,1.1070055961608887
104,1.099703311920166
105,1.1043344736099243
106,1.0906659364700317
107,1.0902869701385498
108,1.1011552810668945
109,1.0999715328216553
110,1.1052480936050415
111,1.1148194074630737
112,1.1080845594406128
113,1.104142189025879
114,1.093226432800293
115,1.0930743217468262
116,1.0864524841308594
117,1.0936329364776611
118,1.0903244018554688
119,1.0895861387252808
120,1.089731216430664
121,1.0984632968902588
122,1.0919233560562134
123,1.1047637462615967
124,1.104286789894104
125,1.0887857675552368
126,1.1028468608856201
127,1.1145721673965454
128,1.1011617183685303
129,1.0971477031707764
130,1.1067702770233154
131,1.1081457138061523
132,1.0898102521896362
133,1.0913169384002686
134,1.0988960266113281
135,1.0978608131408691
136,1.097356915473938
137,1.0933809280395508
138,1.1184227466583252
139,1.1072832345962524
140,1.1179600954055786
141,1.1008563041687012
142,1.0932236909866333
143,1.0920668840408325
144,1.0974878072738647
145,1.1020289659500122
146,1.1115612983703613
147,1.0930635929107666
148,1.0999311208724976
149,1.1089378595352173
150,1.1022063493728638
151,1.1181002855300903
152,1.0973535776138306
153,1.1065433025360107
154,1.110822319984436
155,1.0953747034072876
156,1.086252212524414
157,1.0930308103561401
158,1.0978902578353882
159,1.1010173559188843
160,1.0938245058059692
161,1.0980888605117798
162,1.092321753501892
163,1.095173716545105
164,1.091209053993225
165,1.113750696182251
166,1.1202223300933838
167,1.1025267839431763
168,1.0895377397537231
169,1.0841388702392578
170,1.097872018814087
171,1.1172882318496704
172,1.1033990383148193
173,1.0967432260513306
174,1.108725905418396
175,1.0823023319244385
176,1.1086812019348145
177,1.0997971296310425
178,1.1019036769866943
179,1.1096478700637817
180,1.0994266271591187
181,1.1051760911941528
182,1.0900399684906006
183,1.1010165214538574
184,1.097041368484497
185,1.0957796573638916
186,1.0982182025909424
187,1.1095236539840698
188,1.0872198343276978
189,1.1087144613265991
190,1.0953196287155151
191,1.1032966375350952
192,1.0999592542648315
193,1.112718939781189
194,1.095179796218872
195,1.0808563232421875
196,1.100175142288208
197,1.0934268236160278
198,1.1024366617202759
199,1.0997581481933594
200,1.096930742263794
201,1.0964150428771973
202,1.0966252088546753
203,1.1150262355804443
204,1.0972884893417358
205,1.100995421409607
206,1.101248860359192
207,1.0976365804672241
208,1.0880635976791382
209,1.1082627773284912
210,1.1016980409622192
211,1.087707281112671
212,1.1001331806182861
213,1.0906307697296143
214,1.109257698059082
215,1.0883108377456665
216,1.0963701009750366
217,1.089009404182434
218,1.0971643924713135
219,1.0918147563934326
220,1.1063363552093506
221,1.1037906408309937
222,1.1022462844848633
223,1.1009066104888916
224,1.0978788137435913
225,1.1001225709915161
226,1.1092960834503174
227,1.0877094268798828
228,1.0912445783615112
229,1.088375210762024
230,1.0968515872955322
231,1.0996994972229004
232,1.0998402833938599
233,1.0972989797592163
234,1.09236741065979
235,1.0963777303695679
236,1.1007814407348633
237,1.1041492223739624
238,1.100943684577942
239,1.1013013124465942
240,1.1107382774353027
241,1.0964096784591675
242,1.1035710573196411
243,1.09182608127594
244,1.0939584970474243
245,1.1082432270050049
246,1.104976773262024
247,1.1032793521881104
248,1.105417013168335
249,1.1044738292694092
250,1.1085819005966187
251,1.100145697593689
252,1.0938549041748047
253,1.0992790460586548
254,1.1013880968093872
255,1.0977329015731812
256,1.1023788452148438
257,1.0892070531845093
258,1.1110872030258179
259,1.0977909564971924
260,1.0966951847076416
261,1.0990033149719238
262,1.1077053546905518
263,1.096103310585022
264,1.0915615558624268
265,1.1033110618591309
266,1.0967198610305786
267,1.1026419401168823
268,1.0993831157684326
269,1.0950133800506592
270,1.09585440158844
271,1.0930087566375732
272,1.1018441915512085
273,1.0922367572784424
274,1.0951398611068726
275,1.1016603708267212
276,1.1032917499542236
277,1.1051868200302124
278,1.0996910333633423
279,1.0986413955688477
280,1.1028352975845337
281,1.1021150350570679
282,1.0992920398712158
283,1.0933769941329956
284,1.1046651601791382
285,1.101733684539795
286,1.107750415802002
287,1.106655240058899
288,1.1038674116134644
289,1.1010189056396484
290,1.1026309728622437
291,1.0915215015411377
292,1.0958151817321777
293,1.1021556854248047
294,1.09646475315094
295,1.1044843196868896
296,1.1005457639694214
297,1.1011743545532227
298,1.0952180624008179
299,1.1026756763458252
300,1.0969665050506592
301,1.0975160598754883
302,1.096578598022461
303,1.0988904237747192
304,1.101149559020996
305,1.098677158355713
306,1.0958778858184814
307,1.0926423072814941
308,1.1055644750595093
309,1.100619912147522
310,1.1021240949630737
311,1.1014010906219482
312,1.100250244140625
313,1.1079100370407104
314,1.09538996219635
315,1.0924471616744995
316,1.0984190702438354
317,1.1074321269989014
318,1.101082682609558
319,1.1000722646713257
320,1.0994378328323364
321,1.0988291501998901
322,1.099655032157898
323,1.096883773803711
324,1.0997484922409058
325,1.0988246202468872
326,1.1003609895706177
327,1.1016560792922974
328,1.0944430828094482
329,1.1016967296600342
330,1.1039177179336548
331,1.0973747968673706
332,1.0993105173110962
333,1.0950629711151123
334,1.0943623781204224
335,1.0980324745178223
336,1.1055665016174316
337,1.1019790172576904
338,1.1010504961013794
339,1.1009222269058228
340,1.0943621397018433
341,1.1003512144088745
342,1.0981494188308716
343,1.1004164218902588
344,1.0935595035552979
345,1.0965548753738403
346,1.0992076396942139
347,1.1015383005142212
348,1.0970278978347778
349,1.097202181816101
350,1.0985153913497925
351,1.1006911993026733
352,1.0998787879943848
353,1.1002305746078491
354,1.0983874797821045
355,1.0990164279937744
356,1.0984176397323608
357,1.0948213338851929
358,1.0962053537368774
359,1.0946787595748901
360,1.10076904296875
361,1.099178671836853
362,1.0988962650299072
363,1.0980677604675293
364,1.1003631353378296
365,1.0988757610321045
366,1.0950299501419067
367,1.0996496677398682
368,1.0932236909866333
369,1.103763222694397
370,1.098022222518921
371,1.0980327129364014
372,1.0962700843811035
373,1.096367359161377
374,1.0992012023925781
375,1.097867727279663
376,1.0968348979949951
377,1.096297264099121
378,1.101741075515747
379,1.097569227218628
380,1.10360848903656
381,1.0979561805725098
382,1.0990740060806274
383,1.1018253564834595
384,1.1011853218078613
385,1.100131630897522
386,1.1050245761871338
387,1.1023494005203247
388,1.101061224937439
389,1.0990945100784302
390,1.098310112953186
391,1.0951716899871826
392,1.099985957145691
393,1.0963753461837769
394,1.0977303981781006
395,1.1001439094543457
396,1.0979881286621094
397,1.0999544858932495
398,1.096011757850647
399,1.096755027770996
400,1.0984113216400146
401,1.09873366355896
402,1.1017056703567505
403,1.0977845191955566
404,1.0976802110671997
405,1.1003940105438232
406,1.0958610773086548
407,1.0976920127868652
408,1.0993045568466187
409,1.1006237268447876
410,1.0971806049346924
411,1.0957565307617188
412,1.1027743816375732
413,1.1002910137176514
414,1.097823143005371
415,1.0988104343414307
416,1.0980111360549927
417,1.0993945598602295
418,1.0956090688705444
419,1.1032451391220093
420,1.1001719236373901
421,1.0936440229415894
422,1.1001063585281372
423,1.0985950231552124
424,1.0978641510009766
425,1.1012026071548462
426,1.0974195003509521
427,1.0987677574157715
428,1.1024307012557983
429,1.0972145795822144
430,1.0953212976455688
431,1.0994566679000854
432,1.0979900360107422
433,1.0967381000518799
434,1.0971331596374512
435,1.0961536169052124
436,1.1036126613616943
437,1.094824194908142
438,1.0977758169174194
439,1.099223256111145
440,1.099237322807312
441,1.0996406078338623
442,1.0971909761428833
