,0
0,1.125412106513977
1,1.1122761964797974
2,1.0809316635131836
3,1.1013797521591187
4,1.1086041927337646
5,1.1086455583572388
6,1.111693024635315
7,1.0906733274459839
8,1.0935298204421997
9,1.0823062658309937
10,1.1435199975967407
11,1.0870252847671509
12,1.0942401885986328
13,1.1215813159942627
14,1.1274423599243164
15,1.1210582256317139
16,1.1150189638137817
17,1.0934990644454956
18,1.1270184516906738
19,1.1012107133865356
20,1.0700584650039673
21,1.1145777702331543
22,1.0906734466552734
23,1.1026835441589355
24,1.0749461650848389
25,1.1213916540145874
26,1.1038655042648315
27,1.0832735300064087
28,1.0889431238174438
29,1.11521577835083
30,1.111356496810913
31,1.086113452911377
32,1.110906958580017
33,1.101313591003418
34,1.0814921855926514
35,1.109519124031067
36,1.099366307258606
37,1.1324743032455444
38,1.1179912090301514
39,1.1120622158050537
40,1.1031618118286133
41,1.1150468587875366
42,1.0874037742614746
43,1.1082377433776855
44,1.091814398765564
45,1.0990158319473267
46,1.0862548351287842
47,1.109148621559143
48,1.0840709209442139
49,1.118320107460022
50,1.0972436666488647
51,1.0775374174118042
52,1.0532903671264648
53,1.097318172454834
54,1.1154299974441528
55,1.0966672897338867
56,1.0981110334396362
57,1.0984081029891968
58,1.1065415143966675
59,1.09662663936615
60,1.1203733682632446
61,1.116991639137268
62,1.1200997829437256
63,1.0860390663146973
64,1.0910229682922363
65,1.092956781387329
66,1.0969295501708984
67,1.121984839439392
68,1.089059591293335
69,1.079960584640503
70,1.1141016483306885
71,1.097638487815857
72,1.098862648010254
73,1.0971856117248535
74,1.0935964584350586
75,1.0946942567825317
76,1.0999313592910767
77,1.09742271900177
78,1.0996025800704956
79,1.0860264301300049
80,1.1116564273834229
81,1.0963674783706665
82,1.1149481534957886
83,1.0956618785858154
84,1.0668259859085083
85,1.0994218587875366
86,1.1066330671310425
87,1.0928146839141846
88,1.1157089471817017
89,1.1266679763793945
90,1.097002625465393
91,1.0692262649536133
92,1.0971239805221558
93,1.1114288568496704
94,1.0875931978225708
95,1.1012189388275146
96,1.0772281885147095
97,1.1108430624008179
98,1.0804719924926758
99,1.0794258117675781
100,1.0909620523452759
101,1.0825084447860718
102,1.0836095809936523
103,1.1184470653533936
104,1.0552119016647339
105,1.101325511932373
106,1.0842034816741943
107,1.103086233139038
108,1.0687540769577026
109,1.107771396636963
110,1.1035165786743164
111,1.095977544784546
112,1.0900591611862183
113,1.1097910404205322
114,1.1035597324371338
115,1.0800862312316895
116,1.0770381689071655
117,1.0864394903182983
118,1.0903089046478271
119,1.1068933010101318
120,1.070392370223999
121,1.0614114999771118
122,1.093524694442749
123,1.1076064109802246
124,1.0701171159744263
125,1.0687681436538696
126,1.0732512474060059
127,1.112011194229126
128,1.0671013593673706
129,1.0699586868286133
130,1.077437400817871
131,1.109075903892517
132,1.0236904621124268
133,1.0641322135925293
134,1.0730668306350708
135,1.0713835954666138
136,1.0737446546554565
137,1.0976759195327759
138,1.093039631843567
139,1.060071349143982
140,1.0667320489883423
141,1.103127121925354
142,1.0683056116104126
143,1.1043200492858887
