,0
0,1.0822278261184692
1,1.0964659452438354
2,1.1159658432006836
3,1.0815104246139526
4,1.1336190700531006
5,1.14876389503479
6,1.0713132619857788
7,1.0839866399765015
8,1.0894930362701416
9,1.09375
10,1.0967198610305786
11,1.0829098224639893
12,1.0991488695144653
13,1.087282419204712
14,1.1478543281555176
15,1.1026054620742798
16,1.1208161115646362
17,1.0704891681671143
18,1.1091455221176147
19,1.1087762117385864
20,1.0837048292160034
21,1.117021918296814
22,1.11249840259552
23,1.1124935150146484
24,1.1262648105621338
25,1.114540696144104
26,1.1458228826522827
27,1.0947107076644897
28,1.106648325920105
29,1.08621346950531
30,1.0920696258544922
31,1.1321306228637695
32,1.0992313623428345
33,1.0921226739883423
34,1.0885330438613892
35,1.0969303846359253
36,1.0922194719314575
37,1.10894775390625
38,1.1008135080337524
39,1.08834707736969
40,1.05057692527771
41,1.0841318368911743
42,1.133616328239441
43,1.0977708101272583
44,1.0816187858581543
45,1.074154019355774
46,1.1036553382873535
47,1.134263515472412
48,1.1603050231933594
49,1.1630054712295532
50,1.1378576755523682
51,1.1371729373931885
52,1.1306263208389282
53,1.0835309028625488
54,1.1229511499404907
55,1.128278136253357
56,1.1020504236221313
57,1.1078413724899292
58,1.0885406732559204
59,1.114687442779541
60,1.1154290437698364
61,1.093823790550232
62,1.1206660270690918
63,1.1210434436798096
64,1.1082302331924438
65,1.093469500541687
66,1.112128734588623
67,1.1192421913146973
68,1.1389899253845215
69,1.079721450805664
70,1.1382085084915161
71,1.1169896125793457
72,1.1090952157974243
73,1.0896575450897217
74,1.0885982513427734
75,1.1198240518569946
76,1.0936014652252197
77,1.1233519315719604
78,1.0983699560165405
79,1.0917255878448486
80,1.0883989334106445
81,1.1015690565109253
82,1.1208614110946655
83,1.111456274986267
84,1.0961978435516357
85,1.0986148118972778
86,1.0919215679168701
87,1.087946891784668
88,1.0910518169403076
89,1.0986882448196411
90,1.1094433069229126
91,1.0710620880126953
92,1.0968385934829712
93,1.116581916809082
94,1.0994197130203247
95,1.100999116897583
96,1.1161072254180908
97,1.123260736465454
98,1.1150329113006592
99,1.0832328796386719
100,1.0851497650146484
101,1.0852067470550537
102,1.1122208833694458
103,1.1102089881896973
104,1.1091949939727783
105,1.1164087057113647
106,1.1102051734924316
107,1.0929841995239258
108,1.090829610824585
109,1.1093624830245972
110,1.0974966287612915
111,1.0936795473098755
112,1.0943440198898315
113,1.1050231456756592
114,1.106238603591919
115,1.1087733507156372
116,1.1042224168777466
117,1.1125383377075195
118,1.114248275756836
119,1.0892192125320435
120,1.0931482315063477
121,1.0925928354263306
122,1.0959668159484863
123,1.1129834651947021
124,1.1066423654556274
125,1.107069492340088
126,1.1027493476867676
127,1.1016937494277954
128,1.113947868347168
129,1.097814679145813
130,1.093522071838379
131,1.1007755994796753
132,1.115448236465454
133,1.103283166885376
134,1.0835362672805786
135,1.0955978631973267
136,1.1028069257736206
137,1.0993781089782715
138,1.103140950202942
139,1.1095174551010132
140,1.0958385467529297
141,1.1072458028793335
142,1.0968730449676514
143,1.098659634590149
144,1.1014258861541748
145,1.1019916534423828
146,1.0947582721710205
147,1.1028270721435547
148,1.0968303680419922
149,1.0977435111999512
150,1.0963774919509888
151,1.1002944707870483
152,1.09247887134552
153,1.1015324592590332
154,1.1024681329727173
155,1.08656907081604
156,1.1032606363296509
157,1.1051489114761353
158,1.100692868232727
159,1.09321129322052
160,1.0924056768417358
161,1.1093600988388062
162,1.09317946434021
163,1.102921962738037
164,1.119102954864502
165,1.1178011894226074
166,1.0940003395080566
167,1.1075735092163086
168,1.1029773950576782
169,1.1084232330322266
170,1.10029137134552
171,1.1042214632034302
172,1.1016440391540527
173,1.0924088954925537
174,1.0873510837554932
175,1.1081377267837524
176,1.0812933444976807
177,1.1096532344818115
178,1.110062837600708
179,1.0917245149612427
180,1.1078029870986938
181,1.1022647619247437
182,1.0850673913955688
183,1.0850530862808228
184,1.0752575397491455
185,1.094049096107483
186,1.0968079566955566
187,1.0758264064788818
188,1.1110931634902954
189,1.0599234104156494
190,1.1058378219604492
191,1.091744303703308
192,1.1097265481948853
193,1.097385287284851
194,1.1391406059265137
195,1.1024348735809326
196,1.1116325855255127
197,1.100378155708313
198,1.112414836883545
199,1.0773063898086548
200,1.1106209754943848
201,1.1296823024749756
202,1.1036090850830078
203,1.1100142002105713
204,1.0936639308929443
205,1.100151538848877
206,1.0953700542449951
207,1.1219078302383423
208,1.0980349779129028
209,1.088529348373413
210,1.0930662155151367
211,1.113900065422058
212,1.0984508991241455
213,1.0990850925445557
214,1.0991511344909668
215,1.0874340534210205
216,1.0972946882247925
217,1.0911898612976074
218,1.106095314025879
219,1.09298837184906
220,1.1294052600860596
221,1.1067869663238525
222,1.08651864528656
223,1.0959827899932861
224,1.0894148349761963
225,1.082869291305542
226,1.092696189880371
227,1.0821796655654907
228,1.0992330312728882
229,1.076760172843933
230,1.0787385702133179
231,1.106382966041565
232,1.1093841791152954
233,1.0957846641540527
234,1.0967140197753906
235,1.1282272338867188
236,1.0927388668060303
237,1.0959267616271973
238,1.101910948753357
239,1.0767496824264526
240,1.114403486251831
241,1.0412249565124512
242,1.109821081161499
243,1.1073185205459595
244,1.0851000547409058
245,1.0973678827285767
246,1.113976240158081
247,1.160514235496521
248,1.0954172611236572
249,1.0728368759155273
250,1.1030571460723877
251,1.0952394008636475
252,1.1130051612854004
253,1.0925828218460083
254,1.1126205921173096
255,1.107752799987793
256,1.0907628536224365
257,1.07268226146698
258,1.1109888553619385
259,1.0767557621002197
260,1.0712156295776367
261,1.0786466598510742
262,1.083760142326355
263,1.0667486190795898
264,1.063844084739685
265,1.0906625986099243
266,1.1513320207595825
267,1.1041674613952637
268,1.0600529909133911
269,1.0938447713851929
270,1.0298717021942139
271,1.0566802024841309
272,1.0905042886734009
273,1.0693947076797485
274,1.0339027643203735
275,1.0231389999389648
276,1.1133322715759277
277,1.0868287086486816
278,1.1009676456451416
279,1.1014031171798706
280,1.03029203414917
281,1.1149824857711792
282,1.0551668405532837
283,1.031926155090332
284,1.0995893478393555
285,1.0994524955749512
286,1.0713728666305542
287,1.1291463375091553
288,1.11175537109375
289,1.0811972618103027
290,1.1227622032165527
291,1.0617152452468872
292,1.0614969730377197
293,1.100593090057373
294,1.0944193601608276
295,1.0747867822647095
296,1.0618361234664917
297,1.0255889892578125
298,1.0532944202423096
299,1.0928122997283936
300,1.0581926107406616
301,1.2480767965316772
302,1.0563783645629883
303,1.070293664932251
304,1.0189073085784912
305,1.0537384748458862
306,1.0550005435943604
307,1.0615615844726562
308,0.9666628837585449
309,1.2125831842422485
310,1.1509931087493896
311,1.1473767757415771
312,1.0735055208206177
313,1.0940074920654297
314,1.1281594038009644
315,1.0766199827194214
316,1.08099365234375
317,1.0831794738769531
318,1.0837851762771606
319,1.0794154405593872
320,1.0296117067337036
321,1.0256940126419067
322,1.0466065406799316
323,1.0129132270812988
324,1.0859636068344116
325,1.1061246395111084
326,1.048966646194458
327,1.0098943710327148
328,1.0661307573318481
329,1.0470560789108276
330,1.0707762241363525
331,1.0424561500549316
332,1.022382140159607
333,1.0203280448913574
334,0.9794524312019348
335,1.082432746887207
336,1.0811448097229004
337,1.1930646896362305
338,1.0532063245773315
339,1.108704686164856
340,1.0944476127624512
341,1.0656529664993286
342,1.0698963403701782
343,1.0957345962524414
344,1.0614904165267944
345,1.0926134586334229
346,1.0476276874542236
347,1.0929419994354248
348,0.9700478911399841
349,0.9931672215461731
350,1.0557348728179932
351,0.9835001230239868
352,0.9278063178062439
353,1.059644103050232
354,0.971382200717926
355,1.02430260181427
356,1.1251381635665894
357,1.0904347896575928
358,1.1953121423721313
359,1.0597748756408691
360,0.9965651631355286
361,1.0794087648391724
362,1.2116549015045166
363,1.099208950996399
364,1.0643707513809204
365,1.0594813823699951
366,1.0467580556869507
367,1.0001815557479858
368,1.1712092161178589
369,1.1315932273864746
370,1.1258398294448853
371,1.054218053817749
372,1.0213733911514282
373,1.0201088190078735
374,1.0648698806762695
375,1.1288864612579346
376,1.1132652759552002
377,1.0711970329284668
378,1.0170669555664062
379,1.0965512990951538
380,1.1046192646026611
381,1.0619697570800781
382,1.0740739107131958
383,1.0208725929260254
384,1.1631428003311157
385,1.0081779956817627
386,1.0625044107437134
387,1.078080177307129
388,1.0453194379806519
389,0.9923285841941833
390,1.1000149250030518
391,1.0430629253387451
392,0.9714990258216858
393,0.9877906441688538
394,1.0151082277297974
395,1.0449390411376953
396,1.1226651668548584
397,0.9990206360816956
398,1.0302817821502686
399,1.0787951946258545
400,1.1586717367172241
401,1.0632492303848267
402,1.0646226406097412
403,1.0267188549041748
404,1.0773563385009766
405,1.0892921686172485
406,0.9638066291809082
407,1.1531410217285156
408,1.0431400537490845
409,1.0351444482803345
410,1.103704571723938
411,1.004184603691101
412,1.068320870399475
413,0.953384280204773
414,1.0235188007354736
415,1.2092546224594116
416,1.0845528841018677
417,1.1292692422866821
418,1.0569602251052856
419,1.0329047441482544
420,1.020082950592041
421,1.1195793151855469
422,1.1160478591918945
423,1.0329018831253052
424,1.053130030632019
425,1.0275797843933105
426,1.1043617725372314
427,1.0677711963653564
428,1.0886754989624023
429,1.0712826251983643
430,1.0472828149795532
431,1.037250280380249
432,1.0494714975357056
433,1.0463895797729492
434,1.1169682741165161
435,1.0442404747009277
436,1.0499475002288818
437,1.0703761577606201
438,1.0940643548965454
439,1.0504636764526367
440,1.0899075269699097
441,1.0975638628005981
442,1.059159755706787
443,1.0847268104553223
444,1.13683021068573
445,1.0179587602615356
446,1.0615817308425903
447,1.0390678644180298
448,1.0757979154586792
449,1.0980019569396973
450,1.0369524955749512
451,0.9461531043052673
452,1.0532810688018799
453,1.1385834217071533
454,1.0968546867370605
455,1.1661746501922607
456,1.0620077848434448
457,1.046236276626587
458,1.0101515054702759
459,0.9857873916625977
460,1.0912501811981201
461,1.125112771987915
462,1.0280025005340576
463,1.131402850151062
464,1.073169231414795
465,1.080236792564392
466,1.0617872476577759
467,1.0927586555480957
468,1.0436577796936035
469,1.0386807918548584
470,1.0433359146118164
471,0.9868072867393494
472,1.0562244653701782
473,1.033629298210144
474,1.18850839138031
