,0
0,1.1498632431030273
1,1.1393181085586548
2,1.1358040571212769
3,1.109647274017334
4,1.1478257179260254
5,1.0762797594070435
6,1.0564957857131958
7,1.0642242431640625
8,1.1525354385375977
9,1.0703366994857788
10,1.1513361930847168
11,1.1529903411865234
12,1.0542391538619995
13,1.1216760873794556
14,1.1285630464553833
15,1.0840734243392944
16,1.1179966926574707
17,1.182379961013794
18,1.1250959634780884
19,1.0858391523361206
20,1.1048343181610107
21,1.1032562255859375
22,1.1261377334594727
23,1.1234242916107178
24,1.179983377456665
25,1.080615758895874
26,1.1533488035202026
27,1.1279387474060059
28,1.1185213327407837
29,1.0466609001159668
30,1.154860258102417
31,1.1168583631515503
32,1.1400865316390991
33,1.147808313369751
34,1.125326156616211
35,1.111722707748413
36,1.1164181232452393
37,1.1218044757843018
38,1.097656011581421
39,1.1740199327468872
40,1.1206132173538208
41,1.1179513931274414
42,1.1185057163238525
43,1.0767914056777954
44,1.1197245121002197
45,1.132470726966858
46,1.1527098417282104
47,1.1088197231292725
48,1.1465559005737305
49,1.1139262914657593
50,1.1318964958190918
51,1.0841383934020996
52,1.0734550952911377
53,1.1200758218765259
54,1.095877766609192
55,1.1225439310073853
56,1.078385829925537
57,1.1043806076049805
58,1.0863158702850342
59,1.0940959453582764
60,1.0881354808807373
61,1.081358551979065
62,1.083581566810608
63,1.0963242053985596
64,1.1152788400650024
65,1.09126877784729
66,1.1588960886001587
67,1.0747512578964233
68,1.1046934127807617
69,1.0476917028427124
70,1.0976426601409912
71,1.0914541482925415
72,1.0755834579467773
73,1.050882339477539
74,1.0876747369766235
75,1.1135518550872803
76,1.1483465433120728
77,1.1794941425323486
78,1.0965733528137207
79,1.1527670621871948
80,1.1307544708251953
81,1.0708593130111694
82,1.0395057201385498
83,1.148179054260254
84,1.1352304220199585
85,1.0803145170211792
86,1.1177130937576294
87,1.093706727027893
88,1.1434643268585205
89,1.1290807723999023
90,1.1215184926986694
91,1.172026515007019
92,1.109875202178955
93,1.123551607131958
94,1.0709134340286255
95,1.1860448122024536
96,1.0663264989852905
97,1.1390000581741333
98,1.121815800666809
99,1.1378380060195923
100,1.1212422847747803
101,1.0704665184020996
102,1.1375428438186646
103,1.0748789310455322
104,1.096722960472107
105,1.1197863817214966
106,1.0913680791854858
107,1.0987744331359863
108,1.1605877876281738
109,1.092842698097229
110,1.092252254486084
111,1.1544331312179565
112,1.0706502199172974
113,1.136083722114563
114,1.139090895652771
115,1.0563057661056519
116,1.1618868112564087
117,1.051303505897522
118,1.1516642570495605
119,1.1129146814346313
120,1.0812216997146606
121,1.1136704683303833
122,1.123695731163025
123,1.1373729705810547
124,1.0724767446517944
125,1.1322044134140015
126,1.0940454006195068
127,1.1061795949935913
128,1.1036571264266968
129,1.0927252769470215
130,1.0938547849655151
131,1.1230815649032593
132,1.0870169401168823
133,1.071190357208252
134,1.1108078956604004
135,1.1166578531265259
136,1.0946706533432007
137,1.0715283155441284
138,1.088428258895874
139,1.077291488647461
140,1.094534158706665
141,1.0873039960861206
142,1.090329885482788
143,1.100326418876648
144,1.1227576732635498
145,1.17051362991333
146,1.0984739065170288
147,1.0629767179489136
148,1.1206133365631104
149,1.1391042470932007
150,1.1569228172302246
151,1.1311269998550415
152,1.12040376663208
153,1.0994294881820679
154,1.0919606685638428
155,1.1520500183105469
156,1.0911856889724731
157,1.1518933773040771
158,1.1169780492782593
159,1.0781853199005127
160,1.1012226343154907
161,1.0895543098449707
162,1.1274197101593018
163,1.1033803224563599
164,1.0887434482574463
165,1.1361918449401855
166,1.1053848266601562
167,1.0871460437774658
168,1.118528962135315
169,1.133573293685913
170,1.1491223573684692
171,1.1053787469863892
172,1.1376675367355347
173,1.1284376382827759
174,1.091916799545288
175,1.096327304840088
176,1.1126712560653687
177,1.1222281455993652
178,1.0975725650787354
179,1.0882515907287598
180,1.0958582162857056
181,1.0754319429397583
182,1.1115883588790894
183,1.1163395643234253
184,1.1101685762405396
185,1.1156097650527954
186,1.0804592370986938
187,1.1248610019683838
188,1.1432011127471924
189,1.113930344581604
