,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.31796052631578947,0.4884703947368421,0.31796052631578947
1,0,validation,0.34606481481481477,0.5095486111111112,0.34606481481481477
2,1,train,0.335,0.50125,0.335
3,1,validation,0.3343253968253968,0.5007440476190477,0.3343253968253968
4,-1,test,0.326223544973545,0.4946676587301588,0.326223544973545
