,0
0,1.1434965133666992
1,1.0978366136550903
2,1.079945683479309
3,1.1939481496810913
4,1.1051416397094727
5,1.127616047859192
6,1.099879264831543
7,1.1277340650558472
8,1.08971107006073
9,1.0770009756088257
10,1.1252648830413818
11,1.1440083980560303
12,1.0889960527420044
13,1.1005421876907349
14,1.0921294689178467
15,1.0881515741348267
16,1.1144150495529175
17,1.1014155149459839
18,1.146561861038208
19,1.072420358657837
20,1.1500108242034912
21,1.0671162605285645
22,1.057939887046814
23,1.099195957183838
24,1.0623527765274048
25,1.1052055358886719
26,1.1296110153198242
27,1.144276738166809
28,1.0686161518096924
29,1.0956093072891235
30,1.0667082071304321
31,1.1160964965820312
32,1.0828797817230225
33,1.1321141719818115
34,1.1126476526260376
35,1.0834252834320068
36,1.119173288345337
37,1.0850725173950195
38,1.0919429063796997
39,1.1042709350585938
40,1.0979413986206055
41,1.1056644916534424
42,1.1134165525436401
43,1.0891525745391846
44,1.0832570791244507
45,1.0946266651153564
46,1.1162430047988892
47,1.106576919555664
48,1.117305040359497
49,1.1110165119171143
50,1.102337121963501
51,1.1053096055984497
52,1.099841594696045
53,1.105251669883728
54,1.0905685424804688
55,1.0995490550994873
56,1.0924752950668335
57,1.1300444602966309
58,1.0988084077835083
59,1.1101430654525757
60,1.1070199012756348
61,1.0893467664718628
62,1.1015069484710693
63,1.1003590822219849
64,1.0956190824508667
65,1.1076170206069946
66,1.1013678312301636
67,1.1019227504730225
68,1.0958349704742432
69,1.111255168914795
70,1.0978888273239136
71,1.1007016897201538
72,1.108728051185608
73,1.0868096351623535
74,1.1029415130615234
75,1.1129134893417358
76,1.109901785850525
77,1.1060837507247925
78,1.0969722270965576
79,1.094231128692627
80,1.0930943489074707
81,1.105317234992981
82,1.0961377620697021
83,1.1035964488983154
84,1.0801541805267334
85,1.1326920986175537
86,1.0712106227874756
87,1.134116291999817
88,1.0965797901153564
89,1.105666160583496
90,1.080688714981079
91,1.1010819673538208
92,1.0848722457885742
93,1.1155338287353516
94,1.0969711542129517
95,1.0871676206588745
96,1.107973337173462
97,1.086079716682434
98,1.1344716548919678
99,1.0962650775909424
100,1.0930709838867188
101,1.0834773778915405
102,1.091013789176941
103,1.0873134136199951
104,1.1084167957305908
105,1.122154712677002
106,1.1195578575134277
107,1.0909743309020996
108,1.0928841829299927
109,1.095733404159546
110,1.0979714393615723
111,1.0996605157852173
112,1.0943388938903809
113,1.1136603355407715
114,1.0974225997924805
115,1.1007572412490845
116,1.0994505882263184
117,1.0919007062911987
118,1.0943527221679688
119,1.10536789894104
120,1.0915476083755493
121,1.0951207876205444
122,1.1051993370056152
123,1.1080161333084106
124,1.1106693744659424
125,1.0885984897613525
126,1.1073334217071533
127,1.095035195350647
128,1.1127139329910278
129,1.0805522203445435
130,1.0936391353607178
131,1.098012089729309
132,1.0973695516586304
133,1.11222243309021
134,1.0958598852157593
135,1.1085246801376343
136,1.0929923057556152
137,1.1061244010925293
138,1.1106990575790405
139,1.0983080863952637
140,1.097869873046875
141,1.1068835258483887
142,1.0994577407836914
143,1.1122956275939941
144,1.1110930442810059
145,1.1184074878692627
146,1.103957176208496
147,1.0998151302337646
148,1.1166363954544067
149,1.0992966890335083
150,1.1173616647720337
151,1.0945857763290405
152,1.1056504249572754
153,1.1122732162475586
154,1.0959914922714233
155,1.0953465700149536
156,1.1064989566802979
157,1.1009879112243652
158,1.0935519933700562
159,1.0830416679382324
160,1.0914177894592285
161,1.1042498350143433
162,1.0893958806991577
163,1.0954135656356812
164,1.0952948331832886
165,1.1041814088821411
166,1.0996670722961426
167,1.0835707187652588
168,1.0906319618225098
169,1.0982812643051147
170,1.0875451564788818
171,1.0771716833114624
172,1.0934356451034546
173,1.0932023525238037
174,1.099188208580017
175,1.1110074520111084
176,1.0972952842712402
177,1.0853036642074585
