,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3288815789473684,0.4966611842105263,0.3288815789473684
1,0,validation,0.26884920634920634,0.45163690476190477,0.26884920634920634
2,1,train,0.3753947368421053,0.531546052631579,0.3753947368421053
3,1,validation,0.4363425925925926,0.5772569444444444,0.4363425925925926
4,-1,test,0.41980820105820105,0.5648561507936508,0.41980820105820105
