,0
0,1.1278001070022583
1,1.1198114156723022
2,1.1231343746185303
3,1.1249114274978638
4,1.116168737411499
5,1.1121312379837036
6,1.113369345664978
7,1.091732382774353
8,1.0930445194244385
9,1.098085641860962
10,1.1039851903915405
11,1.1194337606430054
12,1.106492042541504
13,1.0981343984603882
14,1.117207407951355
15,1.096940279006958
16,1.055459976196289
17,1.1036854982376099
18,1.102864384651184
19,1.1282824277877808
20,1.1122967004776
21,1.0828485488891602
22,1.1029987335205078
23,1.0818606615066528
24,1.1059898138046265
25,1.0995417833328247
26,1.0955872535705566
27,1.0715234279632568
28,1.072611927986145
29,1.086798906326294
30,1.0946893692016602
31,1.1020373106002808
32,1.12841796875
33,1.0933818817138672
34,1.0948292016983032
35,1.095799446105957
36,1.116082787513733
37,1.0954662561416626
38,1.1125004291534424
39,1.0963244438171387
40,1.0802228450775146
41,1.0785300731658936
42,1.0800508260726929
43,1.1123812198638916
44,1.0966442823410034
45,1.0941176414489746
46,1.098548412322998
47,1.1106445789337158
48,1.0755819082260132
49,1.1221174001693726
50,1.0916613340377808
51,1.0924190282821655
52,1.0923445224761963
53,1.0685803890228271
54,1.0869375467300415
55,1.0649044513702393
56,1.0867722034454346
57,1.0929607152938843
58,1.0945501327514648
59,1.1010493040084839
60,1.1049333810806274
61,1.1255755424499512
62,1.089514136314392
63,1.1380518674850464
64,1.0778969526290894
65,1.1105504035949707
66,1.0991575717926025
67,1.0880323648452759
68,1.0829551219940186
69,1.1228755712509155
70,1.0988150835037231
71,1.0988372564315796
72,1.0725390911102295
73,1.109055519104004
74,1.0950180292129517
75,1.1102612018585205
76,1.116618275642395
77,1.0816679000854492
78,1.0879619121551514
79,1.097726583480835
80,1.1165236234664917
81,1.086050033569336
82,1.0926411151885986
83,1.1102420091629028
84,1.1091086864471436
85,1.1163781881332397
86,1.0883411169052124
87,1.0946412086486816
88,1.086561918258667
89,1.096516489982605
90,1.0771300792694092
91,1.0783722400665283
92,1.1000490188598633
93,1.127907156944275
94,1.09634268283844
95,1.0755853652954102
96,1.0883551836013794
97,1.107703685760498
98,1.1314526796340942
99,1.1074961423873901
100,1.0905869007110596
101,1.0617157220840454
102,1.1087167263031006
103,1.0709693431854248
104,1.086875557899475
105,1.0700403451919556
106,1.0756890773773193
107,1.0942076444625854
108,1.1237369775772095
109,1.0947377681732178
110,1.104091763496399
111,1.0692275762557983
112,1.0909630060195923
113,1.1241836547851562
114,1.0980684757232666
115,1.1159336566925049
116,1.1100791692733765
117,1.1069371700286865
118,1.086374044418335
119,1.0678315162658691
120,1.0914033651351929
121,1.084528923034668
122,1.0980162620544434
123,1.09223473072052
124,1.1020745038986206
125,1.1149585247039795
126,1.072710633277893
127,1.088009238243103
128,1.0693353414535522
129,1.109187364578247
130,1.082848310470581
131,1.1062664985656738
132,1.0470143556594849
133,1.109979271888733
134,1.0739896297454834
135,1.0693236589431763
136,1.1082736253738403
137,1.0603463649749756
138,1.0741267204284668
139,1.0757317543029785
140,1.0833321809768677
141,1.105076789855957
142,1.1247220039367676
143,1.0893504619598389
144,1.096516489982605
145,1.1146738529205322
146,1.0934869050979614
147,1.0798600912094116
148,1.1022335290908813
149,1.0834321975708008
150,1.1135588884353638
151,1.0955345630645752
152,1.063736915588379
153,1.0599186420440674
154,1.0803464651107788
155,1.0778290033340454
156,1.0961915254592896
157,1.0976427793502808
158,1.0863972902297974
159,1.088247299194336
160,1.0756940841674805
161,1.1053404808044434
162,1.0819950103759766
