epoch,loop,f1_micro,f1_macro,roc_auc,accuracy,f1_Conservative,f1_Liberal,f1_Neutral
0,train,0.3474240422721268,0.3298459071171337,0.5105680317040951,0.3474240422721268,0.38394415357766143,0.38706968933669184,0.21852387843704776
0,validation,0.40215716486902925,0.398138998682477,0.551617873651772,0.40215716486902925,0.3863636363636364,0.43873517786561267,0.3693181818181818
1,train,0.41380449141347425,0.3921048322387312,0.5603533685601056,0.41380449141347425,0.4073563218390805,0.4761182714177407,0.2928399034593725
1,validation,0.41910631741140214,0.40585191762402034,0.5643297380585517,0.41910631741140214,0.2930591259640103,0.5043782837127846,0.42011834319526625
2,train,0.46598414795244386,0.43804518843718526,0.5994881109643329,0.46598414795244386,0.3777887952404561,0.5594025797691786,0.37694419030192133
2,validation,0.4530046224961479,0.442406553525658,0.5897534668721109,0.4530046224961479,0.35835351089588374,0.5229202037351443,0.4459459459459459
3,train,0.5132100396301189,0.48328736980596726,0.6349075297225891,0.5132100396301189,0.4212076583210604,0.6034255599472991,0.42522889114954227
3,validation,0.45454545454545453,0.43760615126226843,0.5909090909090909,0.45454545454545453,0.3448275862068965,0.5433333333333334,0.4246575342465754
4,train,0.5581241743725232,0.5345596826035627,0.6685931307793924,0.5581241743725232,0.49682107175295187,0.6292134831460674,0.4776444929116685
4,validation,0.47303543913713403,0.45431192275145976,0.6047765793528506,0.47303543913713403,0.42283298097251587,0.545144804088586,0.39495798319327735
-1,test,0.42989214175654855,0.3954856825891382,0.5724191063174113,0.42989214175654855,0.36086956521739133,0.5309446254071661,0.29464285714285715
