,0
0,1.0718694925308228
1,1.1068998575210571
2,1.0736240148544312
3,1.0867183208465576
4,1.1052361726760864
5,1.0919270515441895
6,1.0855112075805664
7,1.0945097208023071
8,1.1424819231033325
9,1.077135443687439
10,1.1247577667236328
11,1.1150259971618652
12,1.114272117614746
13,1.0954430103302002
14,1.1134322881698608
15,1.1069847345352173
16,1.1004712581634521
17,1.1123204231262207
18,1.104674220085144
19,1.1024490594863892
20,1.1268304586410522
21,1.103419303894043
22,1.118462324142456
23,1.1395659446716309
24,1.0707169771194458
25,1.1215965747833252
26,1.094042181968689
27,1.090926170349121
28,1.1253361701965332
29,1.0859382152557373
30,1.1039215326309204
31,1.11647629737854
32,1.1175363063812256
33,1.1087452173233032
34,1.0978856086730957
35,1.1001131534576416
36,1.1176810264587402
37,1.092009425163269
38,1.090362548828125
39,1.116007685661316
40,1.1069978475570679
41,1.0899790525436401
42,1.1062108278274536
43,1.1059867143630981
44,1.1055934429168701
45,1.0963988304138184
46,1.118322491645813
47,1.083477258682251
48,1.0863218307495117
49,1.1098966598510742
50,1.1003960371017456
51,1.0844568014144897
52,1.0698392391204834
53,1.1139750480651855
54,1.1293631792068481
55,1.116749882698059
56,1.1104099750518799
57,1.081313967704773
58,1.0953328609466553
59,1.1012182235717773
60,1.1075338125228882
61,1.109986662864685
62,1.104452133178711
63,1.098610758781433
64,1.109410285949707
65,1.0965766906738281
66,1.0789042711257935
67,1.0819194316864014
68,1.1056134700775146
69,1.0730410814285278
70,1.072981357574463
71,1.0903449058532715
72,1.0894891023635864
73,1.1100341081619263
74,1.1071635484695435
75,1.099657654762268
76,1.0793399810791016
77,1.0930311679840088
78,1.0756170749664307
79,1.081022024154663
80,1.073967456817627
81,1.0827105045318604
82,1.1126621961593628
83,1.0825952291488647
84,1.1005706787109375
85,1.1042821407318115
86,1.1026697158813477
87,1.0853040218353271
88,1.0958588123321533
89,1.1160712242126465
90,1.0870980024337769
91,1.1036643981933594
92,1.104493498802185
93,1.1166129112243652
94,1.0620832443237305
95,1.0967061519622803
96,1.1176663637161255
97,1.0985389947891235
98,1.109036922454834
99,1.0872048139572144
100,1.0799155235290527
101,1.0927584171295166
