,0
0,1.1403692960739136
1,1.0538792610168457
2,1.0834367275238037
3,1.1485002040863037
4,1.093650221824646
5,1.0961438417434692
6,1.0655763149261475
7,1.0848398208618164
8,1.1357803344726562
9,1.1671717166900635
10,1.1099482774734497
11,1.074612021446228
12,1.096828579902649
13,1.084944486618042
14,1.1072849035263062
15,1.0989776849746704
16,1.1079885959625244
17,1.0952752828598022
18,1.0913830995559692
19,1.1243022680282593
20,1.0760610103607178
21,1.1078593730926514
22,1.0917397737503052
23,1.0984138250350952
24,1.1104834079742432
25,1.0947924852371216
26,1.1093837022781372
27,1.0919300317764282
28,1.0874747037887573
29,1.0949740409851074
30,1.1138646602630615
31,1.090956211090088
32,1.0909847021102905
33,1.0982468128204346
34,1.0948240756988525
35,1.0947155952453613
36,1.1168242692947388
37,1.0885794162750244
38,1.1047691106796265
39,1.092077612876892
40,1.0932316780090332
41,1.092991590499878
42,1.0933959484100342
43,1.1080193519592285
44,1.1012483835220337
45,1.0970580577850342
46,1.0881860256195068
47,1.0978573560714722
48,1.1015334129333496
49,1.1021881103515625
50,1.092492938041687
51,1.0973962545394897
52,1.1005165576934814
53,1.1004245281219482
54,1.0932056903839111
55,1.0948829650878906
56,1.0888538360595703
57,1.0982105731964111
58,1.1014633178710938
59,1.1056509017944336
60,1.092414140701294
61,1.1042068004608154
62,1.0920947790145874
63,1.1017146110534668
64,1.09878408908844
65,1.1032510995864868
66,1.0897847414016724
67,1.0986101627349854
68,1.100666880607605
69,1.0861389636993408
70,1.10359787940979
71,1.0838433504104614
72,1.0894981622695923
73,1.0908832550048828
74,1.0931965112686157
75,1.0994112491607666
76,1.096851110458374
77,1.098280668258667
78,1.1023050546646118
79,1.0902221202850342
80,1.0978258848190308
81,1.10129976272583
82,1.0976073741912842
83,1.1052950620651245
84,1.0933009386062622
85,1.0890859365463257
86,1.0989859104156494
87,1.0874214172363281
88,1.1088005304336548
89,1.0998049974441528
90,1.0964127779006958
91,1.0879535675048828
92,1.1018083095550537
93,1.0920275449752808
94,1.1051350831985474
95,1.0835561752319336
96,1.0893864631652832
97,1.098174810409546
98,1.1057584285736084
99,1.1042087078094482
100,1.1010793447494507
101,1.0775487422943115
102,1.1036522388458252
103,1.1029294729232788
104,1.1136095523834229
105,1.0819928646087646
106,1.099109172821045
107,1.0913008451461792
108,1.095616102218628
109,1.0910676717758179
110,1.08624267578125
111,1.0982155799865723
112,1.0966522693634033
