,0
0,1.1132055521011353
1,1.1213594675064087
2,1.087595820426941
3,1.0974167585372925
4,1.0863595008850098
5,1.07270085811615
6,1.1191470623016357
7,1.1168535947799683
8,1.0720652341842651
9,1.0984889268875122
10,1.098641276359558
11,1.0769972801208496
12,1.090668797492981
13,1.1322572231292725
14,1.0816112756729126
15,1.1269177198410034
16,1.0976388454437256
17,1.0864160060882568
18,1.0868556499481201
19,1.0957528352737427
20,1.077276587486267
21,1.0986008644104004
22,1.0528972148895264
23,1.0732910633087158
24,1.058239459991455
25,1.1069964170455933
26,1.1106823682785034
27,1.115002989768982
28,1.0697203874588013
29,1.1000258922576904
30,1.0921169519424438
31,1.074796438217163
32,1.0683826208114624
33,1.077800989151001
34,1.0559818744659424
35,1.070322036743164
36,1.0686683654785156
37,1.0797157287597656
38,1.130743145942688
39,1.1485763788223267
40,1.1006413698196411
41,1.087321400642395
42,1.0729081630706787
43,1.1012121438980103
44,1.0989649295806885
45,1.0628793239593506
46,1.062866449356079
47,1.079811453819275
48,1.0808688402175903
49,1.0997610092163086
50,1.0819379091262817
51,1.1255532503128052
52,1.1244016885757446
53,1.0960402488708496
54,1.1045095920562744
55,1.1068642139434814
56,1.0987223386764526
57,1.078718662261963
58,1.1048139333724976
59,1.0673915147781372
60,1.0945096015930176
61,1.0710517168045044
62,1.1024924516677856
63,1.0408592224121094
64,1.0660580396652222
65,1.1023036241531372
66,1.143701434135437
67,1.0693069696426392
68,1.0969916582107544
69,1.1079143285751343
70,1.0806231498718262
71,1.0963633060455322
72,1.0827305316925049
73,1.0930393934249878
74,1.1039068698883057
75,1.0925134420394897
76,1.1065376996994019
77,1.117496132850647
78,1.146470308303833
79,1.064011573791504
80,1.0753746032714844
81,1.068547010421753
82,1.0942761898040771
83,1.0929123163223267
84,1.0983589887619019
85,1.1247282028198242
86,1.066467046737671
87,1.0932308435440063
88,1.0617488622665405
89,1.1130250692367554
90,1.0911060571670532
91,1.0673298835754395
92,1.1086790561676025
93,1.0949864387512207
94,1.1178535223007202
95,1.096345067024231
96,1.105239748954773
97,1.1098082065582275
98,1.0805087089538574
99,1.011522889137268
100,1.0512990951538086
101,1.1213819980621338
102,1.0497902631759644
103,1.1118133068084717
104,1.03653883934021
105,1.1352601051330566
106,1.0478391647338867
107,1.0969797372817993
108,1.1098971366882324
109,1.0941904783248901
110,0.9773838520050049
111,1.034116506576538
112,0.9236334562301636
113,1.0894056558609009
114,1.1884465217590332
115,1.0664504766464233
116,1.1128249168395996
117,1.0201232433319092
118,1.0827513933181763
119,0.9911512732505798
120,1.083550214767456
121,1.0768321752548218
122,0.9711470603942871
123,1.0404256582260132
124,1.053221583366394
125,1.108727216720581
126,1.0931223630905151
127,1.0085458755493164
128,0.9999662637710571
129,0.9511786699295044
130,1.1303259134292603
131,1.0531686544418335
132,1.0062370300292969
133,1.0103096961975098
134,0.8628785610198975
135,1.2859070301055908
136,1.1127229928970337
137,1.1047265529632568
138,1.1327110528945923
139,1.0536587238311768
140,1.0158675909042358
141,1.098181962966919
142,1.0978745222091675
143,1.0745093822479248
144,1.1008272171020508
145,1.0983555316925049
146,1.1015697717666626
147,1.0184322595596313
148,0.7945724129676819
149,1.0331233739852905
150,1.102671504020691
151,1.1051603555679321
152,1.0802323818206787
153,1.067650556564331
154,1.0467333793640137
155,1.11387300491333
156,1.0960900783538818
157,1.0514498949050903
158,1.0103729963302612
159,1.087431788444519
160,0.8918092250823975
161,1.0328584909439087
162,1.0825660228729248
163,1.0375434160232544
164,0.9546456933021545
165,0.9343085289001465
166,1.136339783668518
167,1.189383625984192
168,1.0121270418167114
169,1.1290807723999023
170,1.0980877876281738
171,1.0619337558746338
172,1.0642383098602295
173,0.9089562296867371
174,1.0174505710601807
175,1.121790885925293
176,1.0833191871643066
177,1.1087630987167358
178,1.033104419708252
179,1.0992462635040283
180,1.0877199172973633
181,0.9890413880348206
182,1.1131795644760132
183,1.0816807746887207
184,1.024964451789856
185,0.9085837602615356
186,1.0647951364517212
187,1.021301031112671
188,1.0005736351013184
189,1.1253526210784912
190,1.0959638357162476
191,0.9147336483001709
192,0.9971703290939331
193,0.976017415523529
194,0.9728160500526428
195,1.0516149997711182
196,0.797507643699646
197,1.0471956729888916
198,1.1071829795837402
199,1.1232854127883911
200,0.8752589821815491
201,1.0679199695587158
202,1.0290251970291138
203,0.9944820404052734
204,1.0006133317947388
205,0.8634507656097412
206,0.9611933827400208
207,0.9854941368103027
208,0.8264986276626587
209,1.1660820245742798
210,0.8815150260925293
211,1.0652687549591064
212,0.9732131361961365
213,0.973523736000061
214,0.9092602729797363
215,0.8155738711357117
216,1.0352251529693604
217,0.88309645652771
218,1.0441815853118896
219,0.8538722395896912
220,1.0208760499954224
221,0.9315517544746399
222,1.095723032951355
223,0.8521311283111572
224,1.0526938438415527
225,0.8571269512176514
226,1.0274542570114136
227,0.8399534225463867
228,1.0627251863479614
229,1.0652832984924316
230,1.0885199308395386
231,0.9741549491882324
232,1.0100301504135132
233,1.0114997625350952
234,0.9898098707199097
235,1.037213683128357
236,1.0847402811050415
237,1.048460602760315
238,0.8974572420120239
239,1.0730501413345337
240,1.0374456644058228
241,1.093696117401123
242,1.0585627555847168
243,1.0515687465667725
244,1.0926567316055298
245,0.9310494065284729
246,0.796077311038971
247,0.9751054048538208
248,1.0954385995864868
249,1.0724130868911743
250,0.9751551747322083
251,1.06975519657135
252,0.9336827993392944
253,0.8800103068351746
254,1.114179015159607
255,0.9774195551872253
256,1.0055387020111084
257,0.8265866637229919
258,0.8714438676834106
259,0.8712853789329529
260,0.9315049648284912
