,0
0,1.1196974515914917
1,1.079720377922058
2,1.119687557220459
3,1.0837466716766357
4,1.114268183708191
5,1.0795596837997437
6,1.1185822486877441
7,1.0894417762756348
8,1.113564372062683
9,1.0953211784362793
10,1.1127300262451172
11,1.0920411348342896
12,1.1061385869979858
13,1.09670090675354
14,1.1285290718078613
15,1.1068364381790161
16,1.0938894748687744
17,1.1120991706848145
18,1.100382685661316
19,1.1206640005111694
20,1.0903592109680176
21,1.104411244392395
22,1.0532032251358032
23,1.0903183221817017
24,1.1080266237258911
25,1.0967873334884644
26,1.140151023864746
27,1.1465247869491577
28,1.0953526496887207
29,1.1076340675354004
30,1.078617811203003
31,1.124311923980713
32,1.1000206470489502
33,1.0997085571289062
34,1.097528338432312
35,1.1275696754455566
36,1.1126492023468018
37,1.107696533203125
38,1.0753862857818604
39,1.0909212827682495
40,1.0843650102615356
41,1.0815013647079468
42,1.0918956995010376
43,1.0713928937911987
44,1.0750147104263306
45,1.1313945055007935
46,1.0863078832626343
47,1.0850653648376465
48,1.1034775972366333
49,1.1163911819458008
50,1.0959382057189941
51,1.0995415449142456
52,1.0898936986923218
53,1.1022825241088867
54,1.1174942255020142
55,1.0954421758651733
56,1.1005982160568237
57,1.1042687892913818
58,1.0906727313995361
59,1.1210774183273315
60,1.0898703336715698
61,1.113261342048645
62,1.0706274509429932
63,1.1181381940841675
64,1.1289935111999512
65,1.090256690979004
66,1.1001619100570679
67,1.1005516052246094
68,1.0968598127365112
69,1.090552806854248
70,1.099518060684204
71,1.0884133577346802
72,1.0851975679397583
73,1.1051560640335083
74,1.0727770328521729
75,1.1030874252319336
76,1.1184672117233276
77,1.1024577617645264
78,1.116698980331421
79,1.0973938703536987
80,1.099827766418457
81,1.1013014316558838
82,1.0804498195648193
83,1.138398289680481
84,1.1029785871505737
85,1.091063380241394
86,1.0903210639953613
87,1.0806269645690918
88,1.1006968021392822
89,1.0868000984191895
90,1.0746201276779175
91,1.0974777936935425
92,1.0779451131820679
93,1.0881550312042236
94,1.050842523574829
95,1.0747851133346558
96,1.1001561880111694
97,1.048906683921814
98,1.0998499393463135
99,1.0977751016616821
100,1.091077208518982
101,1.0824271440505981
102,1.0800224542617798
103,1.0939992666244507
104,1.06040620803833
105,1.0811116695404053
106,1.0944194793701172
107,1.0722728967666626
108,1.0869147777557373
109,1.072683572769165
110,1.0642517805099487
111,1.1048715114593506
112,1.0545613765716553
113,1.109702467918396
114,1.0788726806640625
115,1.0681041479110718
116,1.1124778985977173
117,1.1073983907699585
118,1.0999670028686523
119,1.0375545024871826
120,1.0937057733535767
121,1.1109840869903564
122,1.093156099319458
123,1.1124207973480225
124,1.1166861057281494
125,1.0943936109542847
126,1.0738134384155273
127,1.084226369857788
128,1.0985606908798218
129,1.0862988233566284
130,1.1110882759094238
131,1.1124460697174072
132,1.0622024536132812
133,1.090108871459961
134,1.050079107284546
135,1.0859185457229614
136,1.0547207593917847
137,1.0551725625991821
138,1.058214545249939
139,1.0732388496398926
