,0
0,1.1209681034088135
1,1.1004524230957031
2,1.10965895652771
3,1.0837981700897217
4,1.0836842060089111
5,1.0907213687896729
6,1.10203218460083
7,1.1153812408447266
8,1.091468095779419
9,1.0978319644927979
10,1.0917226076126099
11,1.0865110158920288
12,1.0994504690170288
13,1.0983312129974365
14,1.1034736633300781
15,1.102535605430603
16,1.105381965637207
17,1.0963715314865112
18,1.0885440111160278
19,1.1195734739303589
20,1.1038012504577637
21,1.1139150857925415
22,1.0945608615875244
23,1.10282564163208
24,1.1173375844955444
25,1.1320643424987793
26,1.085879921913147
27,1.0970436334609985
28,1.098747968673706
29,1.1099687814712524
30,1.1042612791061401
31,1.1084359884262085
32,1.102048635482788
33,1.0985372066497803
34,1.0924959182739258
35,1.085507869720459
36,1.0822763442993164
37,1.1011210680007935
38,1.088234782218933
39,1.1113780736923218
40,1.1002100706100464
41,1.1226502656936646
42,1.091697096824646
43,1.094750165939331
44,1.0974268913269043
45,1.1046158075332642
46,1.0931496620178223
47,1.1088634729385376
48,1.0782095193862915
49,1.0918527841567993
50,1.103775978088379
51,1.1141396760940552
52,1.0874415636062622
53,1.09506094455719
54,1.0896742343902588
55,1.1025665998458862
56,1.0992740392684937
57,1.0795423984527588
58,1.087048053741455
59,1.0992275476455688
60,1.0899426937103271
61,1.1005533933639526
62,1.088413119316101
63,1.0957382917404175
64,1.1312164068222046
65,1.1062010526657104
66,1.0989688634872437
67,1.0819109678268433
68,1.0947518348693848
69,1.0890640020370483
70,1.109176516532898
71,1.0790072679519653
72,1.1197487115859985
73,1.0776609182357788
74,1.106898546218872
75,1.090943455696106
76,1.0994954109191895
77,1.1062239408493042
78,1.0851197242736816
79,1.1101858615875244
80,1.0954103469848633
81,1.077521562576294
82,1.1165401935577393
83,1.102149486541748
84,1.0623012781143188
85,1.0889620780944824
86,1.0687445402145386
87,1.0848180055618286
88,1.0837703943252563
89,1.1079306602478027
90,1.0890767574310303
91,1.1214585304260254
92,1.0949634313583374
93,1.080148696899414
94,1.0997707843780518
95,1.0967998504638672
96,1.0749447345733643
97,1.05850350856781
98,1.0806500911712646
99,1.0923525094985962
100,1.1071840524673462
101,1.069274663925171
102,1.0869276523590088
103,1.104565143585205
104,1.0594764947891235
105,1.1079243421554565
106,1.076581597328186
107,1.075387716293335
108,1.0672574043273926
109,1.081917405128479
110,1.0876284837722778
111,1.0803472995758057
112,1.139745831489563
113,1.0771446228027344
114,1.0762412548065186
115,1.0681155920028687
116,1.1144715547561646
117,1.1211901903152466
118,1.0661735534667969
119,1.1116458177566528
120,1.0922597646713257
121,1.0580310821533203
122,1.075314998626709
123,1.0906264781951904
124,1.0993800163269043
125,1.1036888360977173
126,1.1083511114120483
127,1.1009316444396973
128,1.1114954948425293
129,1.081811547279358
130,1.0938677787780762
131,1.1274949312210083
132,1.1017353534698486
133,1.0899232625961304
134,1.0862479209899902
135,1.0939475297927856
136,1.1090612411499023
137,1.0884946584701538
138,1.1046593189239502
139,1.096873164176941
140,1.1064512729644775
141,1.1022251844406128
142,1.0890651941299438
143,1.0950030088424683
144,1.0818910598754883
145,1.0864875316619873
146,1.1062023639678955
147,1.0998948812484741
148,1.116912603378296
149,1.1022417545318604
150,1.110312581062317
151,1.103513479232788
152,1.0804498195648193
153,1.1022443771362305
154,1.0909370183944702
155,1.1065921783447266
156,1.0989420413970947
157,1.0996288061141968
158,1.0845885276794434
159,1.1030093431472778
160,1.0867093801498413
161,1.0853074789047241
162,1.095996379852295
163,1.1160852909088135
164,1.111042857170105
165,1.0920698642730713
166,1.0934488773345947
167,1.092434287071228
168,1.1155319213867188
169,1.123519778251648
170,1.097191572189331
171,1.1034411191940308
172,1.0926251411437988
173,1.104933261871338
174,1.0968819856643677
175,1.0963815450668335
176,1.1030325889587402
177,1.086421012878418
178,1.0926038026809692
179,1.087485671043396
180,1.0974265336990356
181,1.1076927185058594
182,1.1136493682861328
183,1.0845633745193481
184,1.095402479171753
185,1.089252233505249
186,1.108073115348816
187,1.1002616882324219
188,1.1208510398864746
189,1.0981581211090088
190,1.1111372709274292
191,1.0917978286743164
192,1.109249234199524
193,1.097560167312622
194,1.1123816967010498
195,1.113189935684204
196,1.1010452508926392
197,1.0974012613296509
198,1.1053639650344849
199,1.1173938512802124
200,1.0910272598266602
201,1.0969524383544922
202,1.0867410898208618
203,1.1049422025680542
204,1.0950431823730469
205,1.0966832637786865
206,1.0936362743377686
207,1.0969481468200684
208,1.0942050218582153
209,1.105104684829712
210,1.1016496419906616
211,1.1018595695495605
212,1.1025670766830444
213,1.0926368236541748
214,1.0879247188568115
215,1.103397011756897
216,1.096024990081787
217,1.0953269004821777
218,1.1063040494918823
219,1.1010384559631348
220,1.101114273071289
221,1.098201036453247
222,1.111611008644104
223,1.0985382795333862
224,1.0937546491622925
225,1.1101469993591309
226,1.0955356359481812
227,1.105724811553955
228,1.1080429553985596
229,1.0967203378677368
230,1.1027828454971313
231,1.0830343961715698
232,1.0977708101272583
233,1.09547758102417
234,1.0953289270401
235,1.113046407699585
236,1.1004374027252197
237,1.0978716611862183
238,1.1032270193099976
239,1.0975477695465088
240,1.1037088632583618
241,1.1063997745513916
242,1.0930548906326294
243,1.1022486686706543
244,1.1034061908721924
245,1.095733642578125
246,1.0924254655838013
247,1.1033772230148315
248,1.1052297353744507
249,1.095020055770874
250,1.0896800756454468
251,1.0978155136108398
252,1.11202073097229
253,1.0886801481246948
254,1.0972236394882202
255,1.0861531496047974
256,1.101527452468872
257,1.111080288887024
258,1.1058006286621094
259,1.1037744283676147
260,1.1003072261810303
261,1.1099539995193481
262,1.101787805557251
263,1.1092222929000854
264,1.10271155834198
265,1.1055220365524292
266,1.0985937118530273
267,1.1013691425323486
268,1.0895307064056396
269,1.1037898063659668
270,1.0925449132919312
271,1.097146987915039
272,1.0984638929367065
273,1.0928581953048706
274,1.1049686670303345
275,1.0946837663650513
276,1.0978425741195679
277,1.0951783657073975
278,1.0976672172546387
279,1.0922056436538696
280,1.0957565307617188
281,1.105007529258728
282,1.1000241041183472
283,1.0896694660186768
284,1.095568060874939
285,1.0983374118804932
286,1.0932056903839111
287,1.1104217767715454
288,1.1043059825897217
289,1.098799467086792
290,1.092766523361206
291,1.096063494682312
292,1.101738691329956
293,1.0949270725250244
294,1.1081550121307373
295,1.1051326990127563
296,1.1005815267562866
297,1.0971057415008545
298,1.1036008596420288
299,1.0986778736114502
300,1.1103607416152954
301,1.1031177043914795
302,1.1107679605484009
303,1.0926909446716309
