,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.32302631578947366,0.4922697368421053,0.32302631578947366
1,0,validation,0.36408730158730157,0.5230654761904762,0.36408730158730157
2,1,train,0.3430921052631579,0.5073190789473684,0.3430921052631579
3,1,validation,0.3098544973544974,0.482390873015873,0.3098544973544974
4,-1,test,0.2843915343915344,0.46329365079365076,0.2843915343915344
