,0
0,1.0688130855560303
1,1.1058235168457031
2,1.1028711795806885
3,1.0777456760406494
4,1.090783715248108
5,1.1005040407180786
6,1.1014885902404785
7,1.0956768989562988
8,1.1209431886672974
9,1.1155503988265991
10,1.1236050128936768
11,1.1171455383300781
12,1.1262301206588745
13,1.106767177581787
14,1.0786503553390503
15,1.09868586063385
16,1.1105352640151978
17,1.1104161739349365
18,1.1037845611572266
19,1.1075286865234375
20,1.1034972667694092
21,1.0997402667999268
22,1.089418649673462
23,1.1115740537643433
24,1.0956575870513916
25,1.1038957834243774
26,1.1042568683624268
27,1.100022315979004
28,1.0961103439331055
29,1.0951529741287231
30,1.099052906036377
31,1.1019046306610107
32,1.1021356582641602
33,1.0973962545394897
34,1.104236364364624
35,1.0963995456695557
36,1.0961400270462036
37,1.101149082183838
38,1.0989933013916016
39,1.102743148803711
40,1.0959892272949219
41,1.100431203842163
42,1.0956984758377075
43,1.0959389209747314
44,1.0977416038513184
45,1.0940487384796143
46,1.0937221050262451
47,1.0987660884857178
48,1.0951788425445557
49,1.0976121425628662
50,1.098264217376709
51,1.1020172834396362
52,1.0926313400268555
53,1.0889626741409302
54,1.094620704650879
55,1.097715973854065
56,1.1007028818130493
57,1.0962591171264648
58,1.0878328084945679
59,1.1033885478973389
60,1.0860644578933716
61,1.0908024311065674
62,1.1118189096450806
63,1.095938801765442
64,1.086879014968872
65,1.0999984741210938
66,1.1032803058624268
67,1.1069592237472534
68,1.0813158750534058
69,1.0939407348632812
70,1.1086379289627075
71,1.099932312965393
72,1.1020466089248657
73,1.0860767364501953
74,1.114164113998413
75,1.106533408164978
76,1.0999417304992676
77,1.096199631690979
78,1.1041592359542847
79,1.1053979396820068
80,1.0996403694152832
81,1.095553994178772
82,1.0963376760482788
83,1.0928837060928345
84,1.1000463962554932
85,1.1008868217468262
86,1.0963990688323975
87,1.0931487083435059
88,1.1013182401657104
89,1.0955471992492676
90,1.0980329513549805
91,1.1001784801483154
92,1.0949158668518066
93,1.0984127521514893
94,1.0973583459854126
95,1.0953410863876343
96,1.0896685123443604
97,1.1122102737426758
98,1.109309434890747
99,1.0979931354522705
100,1.096826434135437
101,1.0884541273117065
102,1.1024000644683838
103,1.1049028635025024
104,1.1032452583312988
105,1.1064587831497192
106,1.1018298864364624
107,1.1024588346481323
108,1.0983071327209473
109,1.094559669494629
110,1.096642017364502
111,1.0990532636642456
112,1.0998954772949219
113,1.0990641117095947
114,1.0997941493988037
115,1.096906304359436
116,1.0946650505065918
117,1.0977767705917358
118,1.0957618951797485
119,1.1001811027526855
120,1.0988404750823975
121,1.0983271598815918
122,1.0932406187057495
123,1.099138855934143
124,1.1010433435440063
125,1.099528193473816
126,1.0976555347442627
127,1.1003128290176392
128,1.0993387699127197
129,1.0984958410263062
130,1.0968985557556152
131,1.094480276107788
132,1.1022335290908813
133,1.099783182144165
134,1.0990781784057617
135,1.0937319993972778
136,1.0962615013122559
137,1.1006906032562256
138,1.0974714756011963
139,1.1013535261154175
140,1.0955531597137451
141,1.1000293493270874
142,1.0949569940567017
143,1.1001524925231934
144,1.099982500076294
145,1.10099458694458
146,1.0995547771453857
147,1.0956894159317017
148,1.0921772718429565
149,1.0969362258911133
150,1.09846031665802
151,1.1002293825149536
152,1.104017734527588
153,1.1018421649932861
154,1.0968239307403564
155,1.0986509323120117
156,1.097232460975647
157,1.10005784034729
158,1.09829580783844
159,1.094466209411621
160,1.1015465259552002
161,1.0982967615127563
162,1.0991580486297607
163,1.0971965789794922
164,1.0970311164855957
165,1.099831223487854
166,1.096681833267212
167,1.106179118156433
168,1.1042290925979614
169,1.0991991758346558
170,1.0972020626068115
171,1.0954432487487793
172,1.0966318845748901
173,1.0966501235961914
174,1.0979996919631958
175,1.0937832593917847
176,1.0994234085083008
177,1.0991278886795044
178,1.0988022089004517
179,1.093988060951233
180,1.09956693649292
181,1.0971720218658447
182,1.0985312461853027
183,1.0971735715866089
184,1.1001626253128052
185,1.0860671997070312
186,1.0923136472702026
187,1.109372854232788
188,1.1003918647766113
189,1.0949193239212036
190,1.0949667692184448
191,1.0914628505706787
192,1.0948783159255981
193,1.1147621870040894
194,1.0912508964538574
195,1.096341609954834
196,1.1026190519332886
197,1.0967379808425903
198,1.1032484769821167
199,1.094527006149292
200,1.0915738344192505
201,1.1018359661102295
202,1.0882329940795898
203,1.0932551622390747
204,1.0966439247131348
205,1.1058485507965088
206,1.1003059148788452
207,1.0982738733291626
208,1.0890158414840698
209,1.1011955738067627
210,1.09303617477417
211,1.0895028114318848
212,1.095818042755127
213,1.098784327507019
214,1.10215425491333
215,1.0958530902862549
216,1.1028636693954468
217,1.0930194854736328
218,1.097514033317566
219,1.101447343826294
220,1.0831793546676636
221,1.1038998365402222
222,1.1021782159805298
223,1.0983160734176636
224,1.0957212448120117
225,1.1022297143936157
226,1.0938527584075928
227,1.0937325954437256
228,1.0915552377700806
229,1.0933070182800293
230,1.0957061052322388
231,1.1040761470794678
232,1.0911815166473389
233,1.090005874633789
234,1.087660789489746
235,1.085972547531128
236,1.0976051092147827
237,1.1047163009643555
238,1.0907632112503052
239,1.1008234024047852
240,1.0955586433410645
241,1.1154263019561768
242,1.090620756149292
243,1.0934497117996216
244,1.0880224704742432
245,1.0962951183319092
246,1.0999802350997925
247,1.0968592166900635
248,1.0932673215866089
249,1.0879884958267212
250,1.095686435699463
251,1.1034948825836182
252,1.0993139743804932
253,1.0836702585220337
254,1.0904020071029663
255,1.1179877519607544
256,1.1068713665008545
257,1.078413724899292
258,1.0855777263641357
259,1.1007728576660156
260,1.093863606452942
261,1.1106042861938477
262,1.0825691223144531
263,1.0820993185043335
264,1.1010311841964722
265,1.0852949619293213
266,1.0920928716659546
267,1.085253119468689
268,1.1106524467468262
269,1.0759073495864868
270,1.103359341621399
271,1.0926949977874756
272,1.107471227645874
273,1.0761919021606445
274,1.0891844034194946
275,1.1367361545562744
276,1.1070506572723389
277,1.1269254684448242
278,1.0925277471542358
279,1.0873897075653076
280,1.09037446975708
281,1.0916928052902222
282,1.1152377128601074
283,1.1007920503616333
284,1.086776614189148
285,1.097491979598999
286,1.0907608270645142
287,1.099137306213379
288,1.12668776512146
289,1.085711121559143
290,1.0495980978012085
291,1.097623348236084
292,1.0847710371017456
293,1.0923488140106201
294,1.0870503187179565
295,1.0646990537643433
296,1.088705062866211
297,1.0842286348342896
298,1.0980359315872192
299,1.0799931287765503
300,1.0568119287490845
301,1.117722749710083
302,1.1002565622329712
303,1.0901367664337158
304,1.0959006547927856
305,1.0713214874267578
306,1.060544490814209
307,1.0954960584640503
308,1.0254942178726196
309,1.0893123149871826
310,1.0307157039642334
311,1.0333609580993652
312,1.069487452507019
313,1.0954185724258423
314,1.1220985651016235
315,1.1087881326675415
316,1.120895504951477
317,1.0302070379257202
318,1.1053979396820068
319,1.098867654800415
320,1.0655666589736938
321,1.0502170324325562
322,1.087731957435608
323,1.075914978981018
324,1.0855616331100464
325,1.098636269569397
326,1.07839834690094
327,1.07144296169281
328,1.064822793006897
329,1.051102876663208
330,1.0766152143478394
331,1.1681958436965942
332,0.983235239982605
333,1.1420546770095825
334,1.0330274105072021
335,1.090874433517456
336,1.1036401987075806
337,1.045148491859436
338,1.0026164054870605
339,1.0837221145629883
340,1.1404697895050049
341,1.044106364250183
342,1.0514533519744873
343,1.0622490644454956
344,1.060491919517517
345,1.038284182548523
346,1.047390341758728
347,1.014765739440918
348,1.034676194190979
349,1.0477572679519653
350,1.0542808771133423
351,1.0668549537658691
352,1.0512527227401733
353,1.1617987155914307
354,1.0870565176010132
355,1.0862698554992676
356,1.0326974391937256
357,1.0042908191680908
358,1.0152325630187988
359,1.0848816633224487
360,1.0181338787078857
361,1.0802065134048462
362,1.0623631477355957
363,1.054872751235962
364,1.134523868560791
365,1.063385248184204
366,1.0467028617858887
367,1.1147900819778442
368,1.012416124343872
369,1.0743893384933472
370,1.024093747138977
371,1.132874846458435
372,0.9585781693458557
373,1.2057706117630005
374,1.0585591793060303
375,1.0380074977874756
376,1.0814151763916016
377,1.1429288387298584
378,1.1073282957077026
379,1.0204697847366333
380,1.0733797550201416
381,1.0678092241287231
382,1.0285742282867432
383,1.0784929990768433
384,1.0804030895233154
385,1.0592045783996582
386,1.0789990425109863
387,1.0557911396026611
388,1.1009881496429443
389,1.018401861190796
390,0.9907997846603394
391,1.1484713554382324
392,1.076939344406128
393,1.0382630825042725
394,1.0007703304290771
395,1.0043456554412842
396,1.0938639640808105
397,1.0619606971740723
398,1.0512388944625854
399,0.9783869981765747
400,1.1939349174499512
401,1.0969266891479492
402,1.0588507652282715
403,1.11575186252594
404,0.9904710054397583
405,1.0540372133255005
406,1.0263917446136475
407,1.0683178901672363
408,1.0405811071395874
409,1.0109087228775024
410,1.0716450214385986
411,1.0887963771820068
412,1.0289705991744995
413,0.9908743500709534
414,1.1341052055358887
415,1.0672364234924316
416,0.9842649102210999
417,0.9986222386360168
418,0.999231219291687
