,0
0,1.088441014289856
1,1.0973557233810425
2,1.1099519729614258
3,1.1043250560760498
4,1.085806131362915
5,1.1226863861083984
6,1.0941132307052612
7,1.1226896047592163
8,1.0986778736114502
9,1.113641381263733
10,1.1015340089797974
11,1.1153143644332886
12,1.1036922931671143
13,1.1093980073928833
14,1.1102075576782227
15,1.0956447124481201
16,1.1023155450820923
17,1.0995666980743408
18,1.1000417470932007
19,1.1005010604858398
20,1.0959601402282715
21,1.0915354490280151
22,1.0894278287887573
23,1.1044458150863647
24,1.0950292348861694
25,1.1032946109771729
26,1.0949432849884033
27,1.0947874784469604
28,1.101599931716919
29,1.1028831005096436
30,1.1018749475479126
31,1.0934982299804688
32,1.10374116897583
33,1.0955626964569092
34,1.1003385782241821
35,1.0927947759628296
36,1.1084052324295044
37,1.093249797821045
38,1.1064882278442383
39,1.0956544876098633
40,1.0971142053604126
41,1.095423698425293
42,1.0959820747375488
43,1.1064629554748535
44,1.0993732213974
45,1.1038410663604736
46,1.0966371297836304
47,1.0980916023254395
48,1.0937968492507935
49,1.0953563451766968
50,1.106321930885315
51,1.097123146057129
52,1.0896896123886108
53,1.1027145385742188
54,1.0909485816955566
55,1.0777395963668823
56,1.1160410642623901
57,1.092682123184204
58,1.1046875715255737
59,1.0940672159194946
60,1.0813591480255127
61,1.0954657793045044
62,1.0947675704956055
63,1.0776902437210083
64,1.1046088933944702
65,1.0998338460922241
66,1.0831421613693237
67,1.0841807126998901
68,1.102709412574768
69,1.1007062196731567
70,1.083617925643921
71,1.0919252634048462
72,1.1016507148742676
73,1.084583044052124
74,1.0900647640228271
75,1.0987297296524048
76,1.1043293476104736
77,1.1229658126831055
78,1.11182701587677
79,1.0789262056350708
80,1.1034932136535645
81,1.0825432538986206
82,1.110109567642212
83,1.0767323970794678
84,1.1223556995391846
85,1.1263508796691895
86,1.1043195724487305
87,1.0932363271713257
88,1.095564842224121
89,1.107689619064331
90,1.0918617248535156
91,1.0972824096679688
92,1.0991108417510986
93,1.0932666063308716
94,1.096445083618164
95,1.0926955938339233
96,1.1004384756088257
97,1.0873466730117798
98,1.0989048480987549
99,1.0913994312286377
100,1.0876437425613403
101,1.0911296606063843
102,1.0851449966430664
103,1.1086697578430176
104,1.0938249826431274
105,1.0739448070526123
106,1.0886926651000977
107,1.1068443059921265
108,1.0811728239059448
109,1.0965731143951416
110,1.1363614797592163
111,1.1098099946975708
112,1.111698865890503
113,1.1059106588363647
114,1.0973061323165894
115,1.0922154188156128
116,1.0881503820419312
117,1.0889617204666138
118,1.088472604751587
119,1.0903587341308594
120,1.099076509475708
121,1.0927023887634277
122,1.0975075960159302
123,1.0984554290771484
124,1.0839943885803223
125,1.1015937328338623
126,1.0937840938568115
127,1.1063551902770996
128,1.1043658256530762
129,1.109959363937378
130,1.101422667503357
131,1.0911648273468018
132,1.0955191850662231
133,1.096826434135437
134,1.103830099105835
135,1.0951029062271118
136,1.09320867061615
137,1.101987361907959
138,1.0969864130020142
139,1.0979669094085693
140,1.0941523313522339
141,1.1078327894210815
142,1.0948258638381958
143,1.1016439199447632
144,1.0947808027267456
145,1.1017769575119019
146,1.1006871461868286
147,1.0950733423233032
148,1.0974653959274292
149,1.0970346927642822
150,1.0934784412384033
151,1.1000609397888184
152,1.0947151184082031
153,1.1004632711410522
154,1.0931828022003174
155,1.0937128067016602
156,1.105517864227295
157,1.0996778011322021
158,1.0913515090942383
159,1.0977263450622559
160,1.0911593437194824
161,1.1003093719482422
162,1.0986911058425903
163,1.0929245948791504
164,1.0908501148223877
165,1.0982040166854858
166,1.1003634929656982
167,1.0893096923828125
168,1.1002581119537354
169,1.0925450325012207
170,1.1020735502243042
171,1.0894899368286133
172,1.0836735963821411
173,1.1050430536270142
174,1.101914405822754
175,1.1037819385528564
176,1.0997570753097534
177,1.0925016403198242
178,1.0895397663116455
179,1.0862772464752197
180,1.0847220420837402
181,1.1016136407852173
182,1.0944650173187256
183,1.0934990644454956
