,0
0,1.0797500610351562
1,1.1085429191589355
2,1.1210740804672241
3,1.1647080183029175
4,1.0978517532348633
5,1.1433494091033936
6,1.0905991792678833
7,1.1092097759246826
8,1.0928720235824585
9,1.1055972576141357
10,1.1250882148742676
11,1.1068150997161865
12,1.1093624830245972
13,1.107332468032837
14,1.0953572988510132
15,1.0999442338943481
16,1.0822008848190308
17,1.0961588621139526
18,1.1048271656036377
19,1.0943458080291748
20,1.0941503047943115
21,1.0931071043014526
22,1.1101970672607422
23,1.1111761331558228
24,1.1015290021896362
25,1.1000837087631226
26,1.092558741569519
27,1.0963395833969116
28,1.0849324464797974
29,1.1003633737564087
30,1.0955570936203003
31,1.0917888879776
32,1.0924888849258423
33,1.1014882326126099
34,1.0927259922027588
35,1.1024216413497925
36,1.092141032218933
37,1.0872957706451416
38,1.0855884552001953
39,1.114633321762085
40,1.094502329826355
41,1.0858134031295776
42,1.0969562530517578
43,1.1183388233184814
44,1.0993773937225342
45,1.103143334388733
46,1.0972317457199097
47,1.1060070991516113
48,1.0986074209213257
49,1.0945956707000732
50,1.1028536558151245
51,1.1087133884429932
52,1.1069897413253784
53,1.086836814880371
54,1.1032869815826416
55,1.1002329587936401
56,1.098214864730835
57,1.0987648963928223
58,1.0996567010879517
59,1.0976183414459229
60,1.093940258026123
61,1.0955259799957275
62,1.1006180047988892
63,1.0986566543579102
64,1.1055078506469727
65,1.091597557067871
66,1.0891810655593872
67,1.104699969291687
68,1.1034555435180664
69,1.0879759788513184
70,1.1016676425933838
71,1.1052064895629883
72,1.097095012664795
73,1.095708966255188
74,1.1012930870056152
75,1.0981123447418213
76,1.09859037399292
77,1.1079506874084473
78,1.0983221530914307
79,1.0910284519195557
80,1.1039643287658691
81,1.1090092658996582
82,1.1051329374313354
83,1.1013234853744507
84,1.0942243337631226
85,1.1023589372634888
86,1.0949105024337769
87,1.0964164733886719
88,1.1000019311904907
89,1.0943976640701294
90,1.0949032306671143
91,1.1025243997573853
92,1.0967191457748413
93,1.0922210216522217
94,1.0881016254425049
95,1.0975791215896606
96,1.0996516942977905
97,1.1256245374679565
98,1.0960785150527954
99,1.101465106010437
100,1.0942485332489014
101,1.0988115072250366
102,1.108378291130066
103,1.1073867082595825
104,1.096872329711914
105,1.101894497871399
106,1.0924161672592163
107,1.0988868474960327
108,1.0974310636520386
109,1.097494125366211
110,1.0976617336273193
111,1.0987387895584106
112,1.0982942581176758
113,1.0975757837295532
114,1.0978832244873047
115,1.0966695547103882
116,1.0982211828231812
117,1.0981272459030151
118,1.0943989753723145
119,1.0938564538955688
120,1.0905766487121582
121,1.0894118547439575
122,1.0970655679702759
123,1.1005771160125732
124,1.10211980342865
