,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.33342105263157895,0.5000657894736842,0.33342105263157895
1,0,validation,0.31646825396825395,0.48735119047619047,0.31646825396825395
2,1,train,0.3741447368421053,0.5306085526315789,0.3741447368421053
3,1,validation,0.3602843915343915,0.5202132936507936,0.3602843915343915
4,-1,test,0.4034391534391534,0.552579365079365,0.4034391534391534
