,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3405263157894737,0.5053947368421053,0.3405263157894737
1,0,validation,0.3487103174603175,0.5115327380952381,0.3487103174603175
2,1,train,0.34710526315789475,0.510328947368421,0.34710526315789475
3,1,validation,0.3513558201058201,0.513516865079365,0.3513558201058201
4,-1,test,0.3253968253968254,0.49404761904761907,0.3253968253968254
