,0
0,1.1398273706436157
1,1.1178545951843262
2,1.1705690622329712
3,1.187455177307129
4,1.1050763130187988
5,1.0869393348693848
6,1.1780312061309814
7,1.1097787618637085
8,1.1516520977020264
9,1.1161986589431763
10,1.1912652254104614
11,1.1404987573623657
12,1.1118128299713135
13,1.0816377401351929
14,1.0726763010025024
15,1.1580073833465576
16,1.1121093034744263
17,1.0760117769241333
18,1.1383962631225586
19,1.167208194732666
20,1.1806671619415283
21,1.0490005016326904
22,1.1736681461334229
23,1.1375832557678223
24,1.1315789222717285
25,1.2083476781845093
26,1.1380350589752197
27,1.1068633794784546
28,1.1846599578857422
29,1.0991599559783936
30,1.0625126361846924
31,1.0794142484664917
32,1.1552069187164307
33,1.1097759008407593
34,1.2088133096694946
35,1.1005436182022095
36,1.1366862058639526
37,1.0367952585220337
38,1.1248719692230225
39,1.1591308116912842
40,1.1440781354904175
41,1.1237585544586182
42,1.0887064933776855
43,1.0794578790664673
44,1.134202480316162
45,1.1038625240325928
46,1.1068906784057617
47,1.1255228519439697
48,1.1111421585083008
49,1.1353049278259277
50,1.114264965057373
51,1.0947235822677612
52,1.1118887662887573
53,1.1613261699676514
54,1.1640970706939697
55,1.1078333854675293
56,1.1340882778167725
57,1.1313234567642212
58,1.078890323638916
59,1.0866605043411255
60,1.1408535242080688
61,1.1445738077163696
62,1.1578024625778198
63,1.0960546731948853
64,1.1309419870376587
65,1.1186548471450806
66,1.175459861755371
67,1.094277024269104
68,1.1340301036834717
69,1.1134164333343506
70,1.1491882801055908
71,1.1158921718597412
72,1.1379765272140503
73,1.0945022106170654
74,1.1150635480880737
75,1.1060599088668823
76,1.1215788125991821
77,1.1386476755142212
78,1.140134334564209
79,1.0787721872329712
80,1.1018908023834229
81,1.0434995889663696
82,1.0865603685379028
83,1.0936923027038574
84,1.140084981918335
85,1.0773500204086304
86,1.1674549579620361
87,1.055039405822754
88,1.064091682434082
89,1.1455049514770508
90,1.1529756784439087
91,1.144551396369934
92,1.1440014839172363
93,1.1217517852783203
94,1.1191887855529785
95,1.1044409275054932
96,1.1357860565185547
97,1.07381010055542
98,1.1022329330444336
99,1.042268991470337
100,1.1484202146530151
101,1.076703429222107
102,1.0620200634002686
103,1.1576313972473145
104,1.1576507091522217
105,1.1039865016937256
106,1.1842410564422607
107,1.159244418144226
108,1.1083838939666748
109,1.0859590768814087
110,1.112874984741211
111,1.1513361930847168
112,1.1281886100769043
113,1.1076213121414185
114,1.1186543703079224
115,1.1445828676223755
116,1.1036421060562134
117,1.1122652292251587
118,1.1227744817733765
119,1.0978472232818604
120,1.1557444334030151
121,1.056501030921936
122,1.08365797996521
123,1.0841187238693237
124,1.1673333644866943
125,1.1344139575958252
126,1.1003787517547607
127,1.1157081127166748
128,1.1763797998428345
129,1.0731186866760254
130,1.135043978691101
131,1.1310099363327026
132,1.1079622507095337
133,1.139815330505371
134,1.0570824146270752
135,1.0604944229125977
136,1.1585745811462402
137,1.1120656728744507
138,1.1121023893356323
139,1.0668866634368896
140,1.098859429359436
141,1.1494150161743164
142,1.0982125997543335
143,1.0911158323287964
144,1.0524221658706665
145,1.143625259399414
146,1.1100950241088867
147,1.149363398551941
148,1.072723388671875
149,1.1872378587722778
150,1.1722606420516968
151,1.0780646800994873
152,1.168877363204956
153,1.121111273765564
154,1.1057024002075195
155,1.0755470991134644
156,1.1045501232147217
157,1.202277421951294
158,1.1364755630493164
159,1.119698166847229
160,1.091407060623169
161,1.1378322839736938
162,1.176034688949585
163,1.065630555152893
164,1.1630903482437134
165,1.074437141418457
166,1.1498078107833862
167,1.043298602104187
168,1.1057926416397095
169,1.0962907075881958
170,1.0699069499969482
171,1.1512395143508911
172,1.140139102935791
173,1.137632966041565
174,1.0554531812667847
175,1.1003152132034302
176,1.1316777467727661
177,1.1231200695037842
178,1.1212711334228516
179,1.0789220333099365
180,1.1939400434494019
181,1.0432184934616089
182,1.1506643295288086
183,1.1224281787872314
184,1.1136142015457153
185,1.1264822483062744
186,1.1214112043380737
187,1.163141131401062
188,1.1011524200439453
189,1.162076473236084
