,0
0,1.1255221366882324
1,1.1231645345687866
2,1.085965633392334
3,1.1063439846038818
4,1.1028062105178833
5,1.0798041820526123
6,1.091457486152649
7,1.078047752380371
8,1.114684820175171
9,1.1095433235168457
10,1.0989513397216797
11,1.0941752195358276
12,1.0594966411590576
13,1.086060881614685
14,1.113361120223999
15,1.1065937280654907
16,1.0774126052856445
17,1.091504454612732
18,1.0821765661239624
19,1.1050292253494263
20,1.1024199724197388
21,1.102634072303772
22,1.0940508842468262
23,1.1080344915390015
24,1.0753049850463867
25,1.1214954853057861
26,1.0943360328674316
27,1.0509308576583862
28,1.0756099224090576
29,1.1300925016403198
30,1.1314756870269775
31,1.0530949831008911
32,1.095723271369934
33,1.1251558065414429
34,1.0762810707092285
35,1.1171321868896484
36,1.1093088388442993
37,1.0797215700149536
38,1.0735605955123901
39,1.0704975128173828
40,1.097138524055481
41,1.0693390369415283
42,1.104129672050476
43,1.0952293872833252
44,1.0888475179672241
45,1.1102068424224854
46,1.1094270944595337
47,1.0945378541946411
48,1.0752360820770264
49,1.138469934463501
50,1.096373200416565
51,1.0671398639678955
52,1.0882630348205566
53,1.0941808223724365
54,1.0891785621643066
55,1.1057984828948975
56,1.1073483228683472
57,1.0785318613052368
58,1.0941435098648071
59,1.0991711616516113
60,1.0920544862747192
61,1.111759066581726
62,1.116497278213501
63,1.1026514768600464
64,1.0971463918685913
65,1.1126574277877808
66,1.0676417350769043
67,1.0931670665740967
68,1.1105337142944336
69,1.097071647644043
70,1.1061466932296753
71,1.106343150138855
72,1.0816583633422852
73,1.089513897895813
74,1.1054545640945435
75,1.1061872243881226
76,1.1059788465499878
77,1.0995999574661255
78,1.1114981174468994
79,1.1025716066360474
80,1.0857733488082886
81,1.0999990701675415
82,1.0840767621994019
83,1.0854943990707397
84,1.0936269760131836
85,1.1012210845947266
86,1.1123437881469727
87,1.1112728118896484
88,1.1036009788513184
89,1.1136701107025146
90,1.112236499786377
91,1.114397406578064
92,1.1048791408538818
93,1.105471134185791
94,1.0898923873901367
95,1.0835164785385132
96,1.095632791519165
97,1.093369483947754
98,1.1174007654190063
99,1.0966758728027344
100,1.1058149337768555
101,1.0968642234802246
102,1.114612102508545
103,1.086543321609497
104,1.098196029663086
105,1.0973261594772339
106,1.1094567775726318
107,1.0932339429855347
108,1.1188236474990845
109,1.0925416946411133
110,1.0968327522277832
111,1.0923776626586914
112,1.1059621572494507
113,1.1105945110321045
114,1.0958938598632812
115,1.0870872735977173
116,1.08937668800354
117,1.1066715717315674
118,1.108832597732544
119,1.100976586341858
120,1.1070077419281006
121,1.077819585800171
122,1.09602689743042
123,1.0908071994781494
124,1.0995174646377563
125,1.111316204071045
126,1.0825248956680298
127,1.0992552042007446
128,1.1032841205596924
129,1.0981098413467407
130,1.1044931411743164
131,1.1034843921661377
132,1.1094636917114258
133,1.0959645509719849
134,1.0928319692611694
135,1.0990617275238037
136,1.1142890453338623
137,1.1036858558654785
138,1.107445478439331
139,1.102949619293213
140,1.0995084047317505
141,1.095198392868042
142,1.102700114250183
143,1.0907880067825317
144,1.0942058563232422
145,1.0943634510040283
146,1.090820550918579
147,1.09688401222229
148,1.1080204248428345
149,1.1031041145324707
150,1.0924298763275146
151,1.0961313247680664
152,1.1169651746749878
153,1.0947824716567993
154,1.1032192707061768
155,1.1015383005142212
156,1.1000651121139526
157,1.0966953039169312
158,1.1006667613983154
159,1.0954160690307617
160,1.1022249460220337
161,1.100974202156067
162,1.0980989933013916
163,1.0993292331695557
164,1.0964183807373047
165,1.0945696830749512
166,1.1017533540725708
167,1.0931001901626587
168,1.0978106260299683
169,1.0957826375961304
170,1.0985238552093506
171,1.1030253171920776
172,1.11896550655365
173,1.098654866218567
174,1.0962377786636353
175,1.1012765169143677
176,1.1026204824447632
177,1.0973505973815918
178,1.096797227859497
179,1.0935136079788208
180,1.0940254926681519
181,1.0995233058929443
182,1.0868797302246094
183,1.1012598276138306
184,1.1068170070648193
185,1.0979686975479126
186,1.1005656719207764
187,1.1035734415054321
188,1.1014580726623535
189,1.103212594985962
190,1.099682331085205
191,1.1059002876281738
192,1.092873454093933
193,1.101874589920044
194,1.0935226678848267
195,1.1005374193191528
196,1.095751166343689
197,1.0993547439575195
198,1.0930063724517822
199,1.0899946689605713
200,1.0908812284469604
201,1.097386121749878
202,1.1099663972854614
203,1.100091814994812
204,1.1033093929290771
205,1.0856865644454956
206,1.1064358949661255
207,1.1021257638931274
208,1.097395896911621
209,1.10665762424469
210,1.0965546369552612
211,1.1035887002944946
212,1.0952163934707642
213,1.1021747589111328
214,1.1038634777069092
215,1.0978095531463623
216,1.08867609500885
217,1.0910998582839966
218,1.0976871252059937
219,1.102294921875
