,0
0,1.1497703790664673
1,1.234588384628296
2,1.2235076427459717
3,1.1532373428344727
4,1.0900862216949463
5,1.1489731073379517
6,1.1310505867004395
7,1.1617224216461182
8,1.1475249528884888
9,1.14913809299469
10,1.1379246711730957
11,1.0449883937835693
12,1.2283738851547241
13,1.1803481578826904
14,1.0563188791275024
15,1.1448338031768799
16,1.0267492532730103
17,1.0583678483963013
18,1.103529453277588
19,1.0633227825164795
20,1.1779179573059082
21,1.1552542448043823
22,1.1229139566421509
23,1.1018389463424683
24,1.0665514469146729
25,1.1390488147735596
26,1.0904545783996582
27,1.1935113668441772
28,1.108188271522522
29,1.0789549350738525
30,1.1105117797851562
31,1.0835741758346558
32,1.1128754615783691
33,1.1377094984054565
34,1.1262136697769165
35,1.1352851390838623
36,1.1254721879959106
37,1.1519397497177124
38,1.1747862100601196
39,1.1232675313949585
40,1.1663196086883545
41,1.1257559061050415
42,1.0613560676574707
43,1.1026321649551392
44,1.1440597772598267
45,1.0959851741790771
46,1.1066067218780518
47,1.0998564958572388
48,1.104148268699646
49,1.111921787261963
50,1.1003385782241821
51,1.0950864553451538
52,1.0993494987487793
53,1.1054962873458862
54,1.0778390169143677
55,1.096224069595337
56,1.1510472297668457
57,1.1613777875900269
58,1.0774158239364624
59,1.1623643636703491
60,1.1630702018737793
61,1.1022402048110962
62,1.1214741468429565
63,1.1234370470046997
64,1.0919653177261353
65,1.1344358921051025
66,1.1517974138259888
67,1.0938810110092163
68,1.082938313484192
69,1.1336385011672974
70,1.111791729927063
71,1.0847023725509644
72,1.1357024908065796
73,1.079750418663025
74,1.115368127822876
75,1.1471513509750366
76,1.058394193649292
77,1.1299463510513306
78,1.1462033987045288
79,1.115971565246582
80,1.0797549486160278
81,1.1099895238876343
82,1.1298699378967285
83,1.133679747581482
84,1.0724419355392456
85,1.1590486764907837
86,1.1145062446594238
87,1.1377466917037964
88,1.0935742855072021
89,1.0752968788146973
90,1.0479371547698975
91,1.0662481784820557
92,1.0996087789535522
93,1.1336045265197754
94,1.0941476821899414
95,1.1103274822235107
96,1.0690838098526
97,1.069242238998413
98,1.1268236637115479
99,1.127795696258545
100,1.1114473342895508
101,1.0725167989730835
102,1.143532156944275
103,1.0797196626663208
104,1.1254785060882568
105,1.0684382915496826
106,1.0972384214401245
107,1.130279541015625
108,1.119128704071045
109,1.1608555316925049
110,1.0948090553283691
111,1.1295523643493652
112,1.1294864416122437
113,1.0728442668914795
114,1.1082924604415894
115,1.0623371601104736
116,1.1053588390350342
117,1.0903003215789795
118,1.1585930585861206
119,1.1189087629318237
120,1.096886396408081
121,1.0720854997634888
122,1.1607609987258911
123,1.0870696306228638
124,1.0891377925872803
125,1.1286450624465942
126,1.1088676452636719
127,1.1534347534179688
128,1.123473882675171
129,1.100456953048706
130,1.1347047090530396
131,1.0939358472824097
132,1.071635365486145
133,1.104414701461792
134,1.1022642850875854
135,1.074957013130188
136,1.048111081123352
137,1.131744146347046
138,1.088661551475525
139,1.0993751287460327
140,1.1171866655349731
141,1.118934988975525
142,1.0778815746307373
143,1.0708653926849365
144,1.0614352226257324
145,1.1098816394805908
146,1.050206184387207
147,1.0754413604736328
148,1.1073113679885864
149,1.091322422027588
150,1.1399753093719482
151,1.1200674772262573
152,1.1135706901550293
153,1.0979119539260864
154,1.1333452463150024
155,1.0415654182434082
156,1.0864753723144531
157,1.036618947982788
158,1.11899995803833
159,1.1503320932388306
160,1.1183111667633057
161,1.099595546722412
162,1.0682250261306763
163,1.0985462665557861
164,1.0659615993499756
165,1.020398497581482
166,1.1650340557098389
167,1.0716683864593506
168,1.1106654405593872
169,1.0876197814941406
170,1.102280616760254
171,1.0798369646072388
172,1.1130949258804321
173,1.0941989421844482
174,1.0625889301300049
175,1.0832370519638062
176,1.1219369173049927
177,1.1338094472885132
178,1.0962032079696655
179,1.065483808517456
180,1.1172329187393188
181,1.1103949546813965
182,1.0779227018356323
183,1.0690885782241821
184,1.0837150812149048
185,1.0963728427886963
186,1.0751514434814453
187,1.079594612121582
188,1.0984591245651245
189,1.1499195098876953
