,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3459210526315789,0.5094407894736842,0.3459210526315789
1,0,validation,0.33217592592592593,0.4991319444444445,0.33217592592592593
2,1,train,0.3480263157894737,0.5110197368421052,0.3480263157894737
3,1,validation,0.34325396825396826,0.5074404761904762,0.34325396825396826
4,-1,test,0.35019841269841273,0.5126488095238095,0.35019841269841273
