,0
0,1.1000977754592896
1,1.095292091369629
2,1.1195809841156006
3,1.1274933815002441
4,1.081587553024292
5,1.1174968481063843
6,1.1408610343933105
7,1.0851448774337769
8,1.1062448024749756
9,1.1217949390411377
10,1.1030871868133545
11,1.0737953186035156
12,1.1060941219329834
13,1.1103675365447998
14,1.0989410877227783
15,1.085208773612976
16,1.091737151145935
17,1.1081739664077759
18,1.0907796621322632
19,1.0877842903137207
20,1.1049875020980835
21,1.0867202281951904
22,1.0941048860549927
23,1.105770230293274
24,1.0948692560195923
25,1.0959216356277466
26,1.0950736999511719
27,1.0917408466339111
28,1.093052864074707
29,1.0932248830795288
30,1.103634238243103
31,1.1012258529663086
32,1.0878957509994507
33,1.084722638130188
34,1.1070752143859863
35,1.106951355934143
36,1.0957746505737305
37,1.0972994565963745
38,1.1175787448883057
39,1.0856553316116333
40,1.0952223539352417
41,1.0902498960494995
42,1.1227564811706543
43,1.0747510194778442
44,1.0942983627319336
45,1.0963830947875977
46,1.0921425819396973
47,1.066401720046997
48,1.0758693218231201
49,1.074960470199585
50,1.108004093170166
51,1.0959460735321045
52,1.0789257287979126
53,1.0877318382263184
54,1.0549288988113403
55,1.116041898727417
56,1.0760475397109985
57,1.113194227218628
58,1.1087690591812134
59,1.084090232849121
60,1.14850914478302
61,1.087430477142334
62,1.0666630268096924
63,1.0829654932022095
64,1.1418417692184448
65,1.0805590152740479
66,1.1136956214904785
67,1.0719773769378662
68,1.1127355098724365
69,1.130684494972229
70,1.1348978281021118
71,1.0911778211593628
72,1.1140962839126587
73,1.115628719329834
74,1.1260842084884644
75,1.0919468402862549
76,1.099806547164917
77,1.0681999921798706
78,1.0906786918640137
79,1.093687653541565
80,1.0790811777114868
81,1.100333333015442
82,1.084241271018982
83,1.070692539215088
84,1.08662748336792
85,1.1030678749084473
86,1.0940285921096802
87,1.0916321277618408
88,1.0887985229492188
89,1.0546326637268066
90,1.1049731969833374
91,1.0579923391342163
92,1.1281287670135498
93,1.0877554416656494
94,1.0786974430084229
95,1.106676459312439
96,1.1102399826049805
97,1.0992470979690552
98,1.1004003286361694
99,1.089372158050537
100,1.0876350402832031
101,1.104535698890686
102,1.100734829902649
103,1.103172779083252
104,1.0702497959136963
105,1.0907249450683594
106,1.1334789991378784
107,1.0779969692230225
108,1.0765539407730103
109,1.1079767942428589
110,1.1021485328674316
111,1.1160696744918823
112,1.113526463508606
113,1.0892854928970337
114,1.1312124729156494
115,1.088019609451294
116,1.1308400630950928
117,1.1160502433776855
118,1.1195793151855469
119,1.0935659408569336
120,1.078523874282837
121,1.1013327836990356
122,1.0810532569885254
123,1.0789010524749756
124,1.1012866497039795
125,1.1125011444091797
126,1.1358678340911865
127,1.1065590381622314
128,1.099311113357544
129,1.105182409286499
130,1.1119751930236816
131,1.0973080396652222
132,1.0980714559555054
133,1.103471279144287
134,1.117039680480957
135,1.0738649368286133
136,1.0805537700653076
137,1.082908272743225
138,1.1312919855117798
139,1.1072609424591064
140,1.092521071434021
141,1.0888617038726807
142,1.113680124282837
143,1.1053295135498047
144,1.0792553424835205
145,1.0823445320129395
146,1.094412922859192
147,1.0948983430862427
148,1.1095466613769531
149,1.1105785369873047
150,1.0846209526062012
151,1.1028560400009155
152,1.1097310781478882
153,1.091489315032959
154,1.1021472215652466
155,1.1118378639221191
156,1.1127994060516357
157,1.0938082933425903
158,1.1035703420639038
159,1.1109106540679932
160,1.1037172079086304
161,1.085274338722229
162,1.0877560377120972
163,1.1050297021865845
164,1.0950185060501099
165,1.0912113189697266
166,1.0909161567687988
167,1.1053987741470337
168,1.1035667657852173
169,1.0943636894226074
170,1.1022872924804688
171,1.1057060956954956
172,1.0755281448364258
173,1.1128252744674683
174,1.099388599395752
175,1.1061936616897583
176,1.0971189737319946
177,1.0918748378753662
178,1.1329185962677002
179,1.0860285758972168
180,1.1110001802444458
181,1.1176559925079346
182,1.094896674156189
183,1.0919976234436035
184,1.0900052785873413
185,1.0984429121017456
186,1.0979058742523193
187,1.1098006963729858
188,1.1147252321243286
189,1.1060820817947388
190,1.0925694704055786
191,1.0931196212768555
192,1.0914263725280762
193,1.091139554977417
194,1.101708173751831
195,1.100881814956665
196,1.0924797058105469
197,1.1022828817367554
198,1.099521279335022
199,1.1106280088424683
200,1.0951749086380005
201,1.107794165611267
202,1.121239423751831
203,1.101682186126709
204,1.0861433744430542
205,1.1181081533432007
206,1.092748761177063
207,1.088890790939331
208,1.1022486686706543
209,1.123874306678772
210,1.1024184226989746
211,1.1063247919082642
212,1.0860927104949951
213,1.085200309753418
214,1.095495343208313
215,1.1109493970870972
216,1.0861451625823975
217,1.087126612663269
218,1.0866223573684692
219,1.0874491930007935
220,1.1079607009887695
221,1.0889891386032104
222,1.0971667766571045
223,1.092285394668579
224,1.0894029140472412
225,1.1110070943832397
226,1.1086244583129883
227,1.0978796482086182
228,1.10825514793396
229,1.0977298021316528
230,1.0948482751846313
231,1.1034901142120361
232,1.1017894744873047
233,1.0976310968399048
234,1.0999301671981812
235,1.0906678438186646
236,1.0964456796646118
237,1.0925967693328857
238,1.1113746166229248
239,1.1107912063598633
240,1.0967460870742798
241,1.10529625415802
242,1.0967174768447876
243,1.104817509651184
244,1.0927788019180298
245,1.1046254634857178
246,1.0951640605926514
247,1.106728196144104
248,1.1100242137908936
249,1.1097667217254639
250,1.1018537282943726
251,1.0972156524658203
252,1.094148874282837
253,1.102068305015564
254,1.0966895818710327
255,1.1025969982147217
256,1.091566801071167
257,1.1034648418426514
258,1.0953503847122192
259,1.1003262996673584
260,1.100855827331543
261,1.1051908731460571
262,1.1011933088302612
263,1.098034381866455
264,1.1028095483779907
265,1.0959935188293457
266,1.0971660614013672
267,1.104714035987854
268,1.1019024848937988
269,1.101056694984436
270,1.0950244665145874
271,1.0974295139312744
272,1.0992108583450317
273,1.0961030721664429
274,1.1020617485046387
275,1.0985459089279175
276,1.1023246049880981
277,1.0970412492752075
278,1.1016626358032227
