,0
0,1.1126344203948975
1,1.1034036874771118
2,1.1047974824905396
3,1.0922669172286987
4,1.0938045978546143
5,1.1069093942642212
6,1.1037977933883667
7,1.0985705852508545
8,1.1008777618408203
9,1.0873703956604004
10,1.1169968843460083
11,1.0993731021881104
12,1.1034306287765503
13,1.1074020862579346
14,1.0906381607055664
15,1.0917613506317139
16,1.1020668745040894
17,1.0974493026733398
18,1.0945842266082764
19,1.097031593322754
20,1.0936540365219116
21,1.1005140542984009
22,1.0812627077102661
23,1.0876665115356445
24,1.1130280494689941
25,1.1084742546081543
26,1.0936449766159058
27,1.1004503965377808
28,1.0969324111938477
29,1.0816012620925903
30,1.1029716730117798
31,1.1007438898086548
32,1.1011959314346313
33,1.094555377960205
34,1.1060539484024048
35,1.0935428142547607
36,1.098841667175293
37,1.097248911857605
38,1.092759370803833
39,1.0876158475875854
40,1.1088753938674927
41,1.0986926555633545
42,1.0911729335784912
43,1.0895779132843018
44,1.0938068628311157
45,1.1036466360092163
46,1.1032966375350952
47,1.09493887424469
48,1.0925003290176392
49,1.0869742631912231
50,1.093790054321289
51,1.0937379598617554
52,1.1012845039367676
53,1.0786188840866089
54,1.1152411699295044
55,1.0945237874984741
56,1.0947670936584473
57,1.099674940109253
58,1.1137042045593262
59,1.1075526475906372
60,1.0844109058380127
61,1.0968999862670898
62,1.0946069955825806
63,1.0781315565109253
64,1.1062541007995605
65,1.0985848903656006
66,1.1003532409667969
67,1.080379843711853
68,1.0920567512512207
69,1.1166902780532837
70,1.0995301008224487
71,1.0777589082717896
72,1.1009178161621094
73,1.1016348600387573
74,1.1044989824295044
75,1.1002800464630127
76,1.0834782123565674
77,1.09275484085083
78,1.1050416231155396
79,1.0876805782318115
80,1.0786985158920288
81,1.0928733348846436
82,1.1002596616744995
83,1.1160742044448853
84,1.0844762325286865
85,1.0900249481201172
86,1.0846582651138306
87,1.090315341949463
88,1.099267840385437
89,1.1120054721832275
90,1.0966030359268188
91,1.0930243730545044
92,1.099269986152649
93,1.093188762664795
94,1.1027271747589111
95,1.0807437896728516
96,1.0917545557022095
97,1.1070342063903809
98,1.0931743383407593
99,1.0974771976470947
100,1.1120712757110596
101,1.1022430658340454
102,1.095404028892517
103,1.0987017154693604
104,1.0915155410766602
105,1.1130274534225464
106,1.1084160804748535
107,1.0930598974227905
108,1.0701968669891357
109,1.0898696184158325
110,1.0946991443634033
111,1.080790400505066
112,1.0890775918960571
113,1.0784640312194824
114,1.0955458879470825
115,1.0810068845748901
116,1.0907384157180786
117,1.0920329093933105
118,1.0749748945236206
119,1.0996904373168945
120,1.0895652770996094
121,1.091415524482727
122,1.1038923263549805
123,1.1002775430679321
124,1.0989760160446167
125,1.089569330215454
126,1.0843935012817383
127,1.0829079151153564
128,1.0937343835830688
129,1.080551028251648
130,1.0902701616287231
131,1.1017364263534546
132,1.0997750759124756
133,1.0800477266311646
134,1.0932742357254028
135,1.0806658267974854
136,1.0918899774551392
137,1.0779660940170288
138,1.0722888708114624
139,1.0822020769119263
140,1.0839869976043701
141,1.1089760065078735
142,1.1033432483673096
143,1.107584834098816
144,1.0891908407211304
145,1.0755646228790283
146,1.087168574333191
147,1.088272213935852
148,1.1114695072174072
149,1.1005481481552124
150,1.0925650596618652
151,1.09542715549469
152,1.0726454257965088
153,1.1038458347320557
154,1.1154369115829468
155,1.082350254058838
156,1.0962140560150146
157,1.1046221256256104
158,1.0807771682739258
159,1.0801875591278076
160,1.0929811000823975
161,1.0972939729690552
162,1.0943198204040527
163,1.0926107168197632
164,1.0963493585586548
165,1.0981758832931519
166,1.0941009521484375
167,1.0794000625610352
168,1.0841457843780518
169,1.1135903596878052
170,1.0944589376449585
171,1.0773439407348633
172,1.1119788885116577
173,1.0904902219772339
174,1.0750645399093628
175,1.0974478721618652
176,1.073083758354187
177,1.0808029174804688
178,1.104391098022461
179,1.0884844064712524
180,1.0810967683792114
181,1.078145146369934
182,1.102482557296753
183,1.0895717144012451
184,1.1209710836410522
185,1.089343547821045
186,1.0776457786560059
187,1.0945576429367065
188,1.068900227546692
189,1.1105573177337646
190,1.1078938245773315
191,1.0771292448043823
192,1.0835840702056885
193,1.071885347366333
194,1.0669283866882324
195,1.0971015691757202
196,1.0754332542419434
197,1.0749320983886719
198,1.0921064615249634
199,1.0733115673065186
200,1.1113232374191284
201,1.1033982038497925
202,1.0985032320022583
203,1.0698292255401611
204,1.0606547594070435
205,1.0846319198608398
206,1.1087294816970825
207,1.0668199062347412
208,1.076256275177002
209,1.047853946685791
210,1.084465742111206
211,1.0724623203277588
212,1.090281367301941
213,1.0581756830215454
214,1.0869165658950806
215,1.07640540599823
216,1.0981053113937378
217,1.1158303022384644
218,1.0987423658370972
219,1.0767250061035156
220,1.0913488864898682
221,1.0923861265182495
222,1.0761233568191528
223,1.0982459783554077
224,1.1265089511871338
225,1.1068053245544434
226,1.0689278841018677
227,1.1049484014511108
228,1.1114152669906616
229,1.0754457712173462
230,1.0952929258346558
231,1.0544521808624268
232,1.0992358922958374
233,1.0575672388076782
234,1.0575183629989624
235,1.0877950191497803
236,1.0962334871292114
237,1.0954235792160034
238,1.1170315742492676
239,1.0501283407211304
240,1.0708097219467163
241,1.0582438707351685
242,1.1040666103363037
243,1.083543062210083
244,1.0733251571655273
245,1.0517243146896362
246,1.055768370628357
247,1.0967073440551758
248,1.064688801765442
249,1.1226099729537964
250,1.118328332901001
251,1.0658535957336426
252,1.0624725818634033
