epoch,loop,f1_micro,f1_macro,roc_auc,accuracy,f1_Conservative,f1_Liberal,f1_Neutral
0,train,0.3903566710700132,0.36974847159635543,0.54276750330251,0.3903566710700132,0.3393820500245218,0.47925233644859816,0.2906110283159463
0,validation,0.4899845916795069,0.47459096735709716,0.6174884437596302,0.4899845916795069,0.41626794258373206,0.5614617940199337,0.4460431654676259
1,train,0.5961030383091149,0.5725953584628853,0.6970772787318361,0.5961030383091149,0.522252497729337,0.6738909583474433,0.5216426193118757
1,validation,0.4869029275808937,0.4684054837052469,0.6151771956856702,0.4869029275808937,0.46825396825396826,0.5387323943661972,0.39823008849557523
2,train,0.833883751651255,0.8161833836769393,0.8754128137384413,0.833883751651255,0.8152444076222038,0.871739907109682,0.7615658362989324
2,validation,0.49614791987673346,0.4525560712121874,0.6221109399075502,0.49614791987673346,0.4828828828828829,0.5563139931740614,0.3184713375796178
3,train,0.9445178335535006,0.935399472746095,0.9583883751651256,0.9445178335535006,0.9411280362289007,0.9586305278174037,0.9064398541919806
3,validation,0.50231124807396,0.47170651628268984,0.62673343605547,0.50231124807396,0.4609053497942387,0.5761047463175123,0.3781094527363184
4,train,0.9692866578599736,0.9629364134549204,0.9769649933949801,0.9692866578599736,0.9678765123070504,0.9786476868327402,0.9422850412249707
4,validation,0.5084745762711864,0.4637040035034962,0.6313559322033898,0.5084745762711864,0.4763860369609856,0.5850556438791733,0.32967032967032966
-1,test,0.5161787365177196,0.4436030772917767,0.6371340523882898,0.5161787365177196,0.4573804573804574,0.6149253731343284,0.2585034013605442
