,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.32453947368421054,0.49340460526315794,0.32453947368421054
1,0,validation,0.3513558201058201,0.513516865079365,0.3513558201058201
2,1,train,0.33342105263157895,0.5000657894736842,0.33342105263157895
3,1,validation,0.33283730158730157,0.49962797619047616,0.33283730158730157
4,-1,test,0.320271164021164,0.490203373015873,0.320271164021164
