,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.34578947368421054,0.5093421052631579,0.34578947368421054
1,0,validation,0.3664021164021164,0.5248015873015873,0.3664021164021164
2,1,train,0.34230263157894736,0.5067269736842105,0.34230263157894736
3,1,validation,0.3326719576719577,0.49950396825396826,0.3326719576719577
4,-1,test,0.3186177248677249,0.4889632936507936,0.3186177248677249
