,0
0,1.0714722871780396
1,1.1251996755599976
2,1.0972777605056763
3,1.0899170637130737
4,1.0759265422821045
5,1.1036412715911865
6,1.127083420753479
7,1.1278495788574219
8,1.0723035335540771
9,1.0933490991592407
10,1.106289267539978
11,1.0960476398468018
12,1.1050963401794434
13,1.1111737489700317
14,1.1385486125946045
15,1.1038963794708252
16,1.119710922241211
17,1.1020628213882446
18,1.1130601167678833
19,1.097304105758667
20,1.091629147529602
21,1.0850169658660889
22,1.0924277305603027
23,1.1014013290405273
24,1.1019796133041382
25,1.1122468709945679
26,1.1153006553649902
27,1.0947529077529907
28,1.0731703042984009
29,1.105130672454834
30,1.0885367393493652
31,1.1116869449615479
32,1.0904407501220703
33,1.0978080034255981
34,1.109073519706726
35,1.1033114194869995
36,1.0902081727981567
37,1.0882329940795898
38,1.1014643907546997
39,1.0968706607818604
40,1.0807855129241943
41,1.093005895614624
42,1.0972938537597656
43,1.0897471904754639
44,1.0917961597442627
45,1.1009732484817505
46,1.0875461101531982
47,1.1049903631210327
48,1.1099110841751099
49,1.0816856622695923
50,1.0960603952407837
51,1.1013375520706177
52,1.0981907844543457
53,1.0760273933410645
54,1.085176944732666
55,1.0921887159347534
56,1.0841840505599976
57,1.1108331680297852
58,1.1099132299423218
59,1.0935999155044556
60,1.088058352470398
61,1.1187405586242676
62,1.0946903228759766
63,1.1227778196334839
64,1.0971150398254395
65,1.0804612636566162
66,1.101292610168457
67,1.0834944248199463
68,1.100530982017517
69,1.1205010414123535
70,1.092034935951233
71,1.0981441736221313
72,1.0892250537872314
73,1.0836811065673828
74,1.0846692323684692
75,1.1216330528259277
76,1.1010181903839111
77,1.1070810556411743
78,1.120194673538208
79,1.1101977825164795
80,1.0834022760391235
81,1.102927327156067
82,1.0857112407684326
83,1.1008319854736328
84,1.1025420427322388
85,1.117395043373108
86,1.1083048582077026
87,1.0901323556900024
88,1.0938841104507446
89,1.1010899543762207
90,1.089421272277832
91,1.0962892770767212
92,1.1100631952285767
93,1.086902379989624
94,1.1006861925125122
95,1.0919498205184937
96,1.073831558227539
97,1.0980167388916016
98,1.0875989198684692
99,1.0990498065948486
100,1.0929149389266968
101,1.0815837383270264
102,1.0963467359542847
103,1.0843782424926758
104,1.0880849361419678
105,1.103950023651123
106,1.0844277143478394
107,1.1075447797775269
108,1.110607385635376
109,1.0812159776687622
110,1.0939841270446777
111,1.0881681442260742
112,1.0756239891052246
113,1.0849864482879639
114,1.0706459283828735
115,1.0930532217025757
116,1.0971132516860962
117,1.0758925676345825
118,1.0844420194625854
119,1.0905754566192627
120,1.1109492778778076
121,1.1061301231384277
122,1.1020777225494385
123,1.108644962310791
124,1.0875314474105835
125,1.088911771774292
126,1.0664317607879639
127,1.0861902236938477
128,1.0964937210083008
129,1.107506513595581
130,1.1002511978149414
131,1.0995818376541138
132,1.1001259088516235
133,1.0721683502197266
134,1.0980100631713867
135,1.0925959348678589
136,1.1179827451705933
137,1.0897362232208252
138,1.0851320028305054
139,1.1070170402526855
140,1.0803711414337158
141,1.0876688957214355
142,1.084716558456421
143,1.0878264904022217
144,1.0941897630691528
145,1.0844473838806152
146,1.0837949514389038
147,1.0993677377700806
148,1.0973317623138428
149,1.0431768894195557
150,1.0895789861679077
151,1.0628275871276855
152,1.0972647666931152
153,1.0838661193847656
154,1.084879755973816
155,1.0882593393325806
156,1.0867958068847656
157,1.0732454061508179
158,1.0880651473999023
159,1.0890361070632935
160,1.0862945318222046
161,1.1002895832061768
162,1.0835562944412231
163,1.1025322675704956
164,1.0920172929763794
165,1.0768049955368042
166,1.0727611780166626
167,1.0999923944473267
168,1.115065336227417
169,1.0679250955581665
170,1.1096947193145752
171,1.0915087461471558
172,1.075576901435852
173,1.0684574842453003
174,1.073779821395874
175,1.0705749988555908
176,1.0751582384109497
177,1.0685888528823853
178,1.0851426124572754
179,1.057352900505066
180,1.067386507987976
181,1.0717556476593018
182,1.090850830078125
183,1.0995895862579346
184,1.0889341831207275
185,1.093790054321289
186,1.091853141784668
187,1.1086393594741821
188,1.0697546005249023
189,1.106414794921875
190,1.130552053451538
191,1.0758479833602905
192,1.0917271375656128
193,1.0981699228286743
194,1.0615942478179932
195,1.0783008337020874
196,1.0700362920761108
197,1.081313133239746
198,1.080645203590393
199,1.0972737073898315
200,1.0438708066940308
201,1.0843926668167114
202,1.079654574394226
203,1.0649845600128174
204,1.0513821840286255
205,1.111893892288208
206,1.1103860139846802
207,1.099702000617981
208,1.0467108488082886
209,1.065010905265808
210,1.0848588943481445
211,1.1109238862991333
212,1.0486401319503784
213,1.056660532951355
214,1.0950411558151245
215,1.1063575744628906
216,1.1055870056152344
217,1.0913485288619995
218,1.0379414558410645
219,1.0788840055465698
220,1.0489487648010254
221,1.063300609588623
222,1.0815821886062622
223,1.0609380006790161
224,1.0863224267959595
225,1.053742527961731
226,1.0015943050384521
227,1.0827420949935913
