,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3292763157894737,0.49695723684210524,0.3292763157894737
1,0,validation,0.35548941798941797,0.5166170634920635,0.35548941798941797
2,1,train,0.33993421052631584,0.5049506578947368,0.33993421052631584
3,1,validation,0.3141534391534392,0.48561507936507936,0.3141534391534392
4,-1,test,0.3482142857142857,0.5111607142857143,0.3482142857142857
