,0
0,1.1435354948043823
1,1.0858087539672852
2,1.107580542564392
3,1.1509257555007935
4,1.1378577947616577
5,1.124548316001892
6,1.096089243888855
7,1.1087138652801514
8,1.09832763671875
9,1.1065233945846558
10,1.1043459177017212
11,1.0972545146942139
12,1.1043477058410645
13,1.0896891355514526
14,1.1046051979064941
15,1.10225510597229
16,1.0985732078552246
17,1.0993099212646484
18,1.1017873287200928
19,1.0894596576690674
20,1.0901751518249512
21,1.085819125175476
22,1.1041970252990723
23,1.086904525756836
24,1.116769552230835
25,1.0958799123764038
26,1.1013075113296509
27,1.095984697341919
28,1.0938559770584106
29,1.091591238975525
30,1.0961077213287354
31,1.074995994567871
32,1.1060482263565063
33,1.1218993663787842
34,1.0907869338989258
35,1.098355770111084
36,1.0964884757995605
37,1.0662366151809692
38,1.0684641599655151
39,1.102920651435852
40,1.1059128046035767
41,1.081260085105896
42,1.0644702911376953
43,1.114090919494629
44,1.089922308921814
45,1.0975396633148193
46,1.118011236190796
47,1.0761713981628418
48,1.0976643562316895
49,1.0922061204910278
50,1.085134744644165
51,1.093074917793274
52,1.0754647254943848
53,1.0805904865264893
54,1.111276388168335
55,1.0844074487686157
56,1.077813982963562
57,1.1016392707824707
58,1.090166449546814
59,1.0894458293914795
60,1.1079472303390503
61,1.080497145652771
62,1.1197333335876465
63,1.0375171899795532
64,1.0913006067276
65,1.0558429956436157
66,1.0530152320861816
67,1.1419979333877563
68,1.143660306930542
69,1.1047823429107666
70,1.0744047164916992
71,1.0745060443878174
72,1.0908173322677612
73,1.0970988273620605
74,1.120044469833374
75,1.0548515319824219
76,1.092130184173584
77,1.0810418128967285
78,1.0764970779418945
79,1.1073808670043945
80,1.1049678325653076
81,1.107180118560791
82,1.05033540725708
83,1.0763709545135498
84,1.0710359811782837
85,1.0508557558059692
86,1.0643928050994873
87,1.0823055505752563
88,1.1118335723876953
89,1.080026388168335
90,1.090548038482666
91,1.09444260597229
92,1.0660325288772583
93,1.080962061882019
94,1.0683401823043823
95,1.0711652040481567
96,1.0770896673202515
97,1.0419992208480835
98,1.061029076576233
99,1.0426405668258667
100,1.180030107498169
101,1.1283787488937378
102,1.1281137466430664
103,1.1085004806518555
104,1.0667868852615356
105,1.096673607826233
106,1.0804508924484253
107,1.0697226524353027
108,1.049636960029602
109,1.086615800857544
110,1.0751986503601074
111,1.0318622589111328
112,1.062035322189331
113,1.081585168838501
114,1.1023755073547363
115,1.1054720878601074
116,1.0883945226669312
117,1.0340934991836548
118,1.0217370986938477
119,1.0608018636703491
120,1.1027752161026
121,1.1183042526245117
122,1.0977593660354614
123,1.1109524965286255
124,1.1003129482269287
125,1.082702875137329
126,1.1025238037109375
127,1.080304741859436
128,1.0943323373794556
129,1.1173399686813354
130,1.1034692525863647
131,1.1045753955841064
132,1.095373511314392
133,1.1006550788879395
134,1.100685715675354
135,1.0985652208328247
136,1.0986121892929077
137,1.0980432033538818
138,1.0986121892929077
