,0
0,1.0901039838790894
1,1.0984793901443481
2,1.0834355354309082
3,1.098388910293579
4,1.1068898439407349
5,1.1498517990112305
6,1.0881370306015015
7,1.091622233390808
8,1.1060049533843994
9,1.1160858869552612
10,1.080479621887207
11,1.1179685592651367
12,1.1038689613342285
13,1.1057755947113037
14,1.1242910623550415
15,1.0984901189804077
16,1.0966200828552246
17,1.0772104263305664
18,1.1026527881622314
19,1.1031348705291748
20,1.0967856645584106
21,1.1054589748382568
22,1.0893383026123047
23,1.072840929031372
24,1.101725459098816
25,1.1083446741104126
26,1.0777218341827393
27,1.070953130722046
28,1.1118921041488647
29,1.1029093265533447
30,1.1045342683792114
31,1.1246464252471924
32,1.1026663780212402
33,1.089934229850769
34,1.0922781229019165
35,1.1080965995788574
36,1.0948593616485596
37,1.0907855033874512
38,1.0918657779693604
39,1.0931715965270996
40,1.1003957986831665
41,1.0969743728637695
42,1.0938076972961426
43,1.1013710498809814
44,1.099282145500183
45,1.09752357006073
46,1.085785150527954
47,1.076454520225525
48,1.1142278909683228
49,1.08699631690979
50,1.0920848846435547
51,1.107109546661377
52,1.119347095489502
53,1.0774400234222412
54,1.0975676774978638
55,1.1063776016235352
56,1.0783778429031372
57,1.087557315826416
58,1.1238824129104614
59,1.0733368396759033
60,1.093111276626587
61,1.0985873937606812
62,1.1086053848266602
63,1.0803391933441162
64,1.097739815711975
65,1.0956193208694458
66,1.1044806241989136
67,1.0800795555114746
68,1.074841022491455
69,1.1053714752197266
70,1.0646313428878784
71,1.0980240106582642
72,1.099571704864502
73,1.1118483543395996
74,1.0845879316329956
75,1.1081167459487915
76,1.093741774559021
77,1.0788276195526123
78,1.1075434684753418
79,1.101369023323059
80,1.112672209739685
81,1.10728919506073
82,1.1001266241073608
83,1.1133191585540771
84,1.1046135425567627
85,1.0909104347229004
86,1.095050573348999
87,1.1101996898651123
88,1.0928364992141724
89,1.102684497833252
90,1.0995644330978394
91,1.0958893299102783
92,1.1168973445892334
93,1.0964590311050415
94,1.0896308422088623
95,1.138378620147705
96,1.1000330448150635
97,1.0977855920791626
98,1.1064196825027466
99,1.0950425863265991
100,1.0847417116165161
101,1.1017725467681885
102,1.1102066040039062
103,1.1127934455871582
104,1.0964338779449463
105,1.0934125185012817
106,1.1019705533981323
107,1.0946717262268066
108,1.1051738262176514
109,1.0930198431015015
110,1.1036213636398315
111,1.1105623245239258
112,1.0991275310516357
113,1.1030782461166382
114,1.0990431308746338
115,1.101401686668396
116,1.1037517786026
117,1.1054043769836426
118,1.1030561923980713
119,1.0987622737884521
120,1.114769458770752
121,1.0982911586761475
122,1.0897334814071655
123,1.093995213508606
124,1.0995087623596191
125,1.0975723266601562
126,1.1049082279205322
127,1.0996159315109253
128,1.0933837890625
129,1.1022019386291504
130,1.095159888267517
131,1.0911498069763184
132,1.0863295793533325
133,1.0968996286392212
134,1.1028492450714111
135,1.1033564805984497
136,1.1100984811782837
137,1.092734456062317
138,1.1015201807022095
139,1.0963199138641357
140,1.0861353874206543
141,1.0982075929641724
142,1.094058871269226
143,1.1006602048873901
144,1.0870165824890137
145,1.0963197946548462
146,1.0871673822402954
147,1.0946145057678223
148,1.1153820753097534
149,1.09847891330719
150,1.100982427597046
151,1.1018898487091064
152,1.1055353879928589
153,1.104501724243164
154,1.102429747581482
155,1.1011741161346436
156,1.0967413187026978
157,1.1082433462142944
158,1.0821466445922852
159,1.1017411947250366
160,1.0912281274795532
161,1.099013328552246
162,1.0896892547607422
163,1.0923107862472534
164,1.097378134727478
165,1.0878146886825562
166,1.0806169509887695
167,1.0864131450653076
168,1.1086145639419556
169,1.095742106437683
170,1.098832130432129
171,1.1047786474227905
172,1.0964584350585938
173,1.1037352085113525
174,1.0969622135162354
175,1.1085208654403687
176,1.1068626642227173
177,1.103194236755371
178,1.094081997871399
179,1.09371817111969
180,1.0973091125488281
181,1.094762921333313
182,1.0817838907241821
183,1.0874031782150269
184,1.1090213060379028
185,1.11777663230896
186,1.098555564880371
187,1.1056523323059082
188,1.09188711643219
189,1.0921666622161865
190,1.1077728271484375
191,1.0907126665115356
192,1.1046843528747559
193,1.0983490943908691
194,1.1054356098175049
195,1.10043466091156
196,1.088662028312683
197,1.0999575853347778
198,1.1038870811462402
199,1.1041417121887207
200,1.0955076217651367
201,1.1036531925201416
202,1.1002790927886963
203,1.0997116565704346
204,1.1040234565734863
205,1.119715690612793
206,1.0991923809051514
207,1.112665057182312
208,1.0999394655227661
209,1.1039862632751465
210,1.099010705947876
211,1.0941916704177856
212,1.0989413261413574
213,1.093767523765564
214,1.0953088998794556
215,1.1044498682022095
216,1.094996690750122
217,1.1072481870651245
218,1.0890865325927734
219,1.1050478219985962
220,1.1082069873809814
221,1.1012375354766846
222,1.092240333557129
223,1.0935877561569214
224,1.0997276306152344
225,1.0937211513519287
226,1.1009050607681274
227,1.1059026718139648
228,1.0995063781738281
229,1.0989618301391602
230,1.1077817678451538
231,1.096194863319397
232,1.1086485385894775
233,1.0916876792907715
234,1.1032716035842896
235,1.0963858366012573
236,1.0930575132369995
237,1.0976476669311523
238,1.0914407968521118
239,1.1017484664916992
240,1.0989296436309814
241,1.0978525876998901
242,1.0998023748397827
243,1.0951213836669922
244,1.0998905897140503
245,1.1031723022460938
246,1.1065571308135986
247,1.0996845960617065
248,1.1047638654708862
249,1.0913538932800293
250,1.1001360416412354
251,1.0998735427856445
252,1.0909045934677124
253,1.091181755065918
254,1.0933624505996704
255,1.0984206199645996
256,1.1010171175003052
257,1.0925133228302002
258,1.1039901971817017
259,1.0945680141448975
260,1.1045669317245483
261,1.0958038568496704
262,1.1065788269042969
263,1.103867769241333
264,1.102475881576538
265,1.102272391319275
266,1.0963712930679321
267,1.104556918144226
268,1.1021026372909546
269,1.0978679656982422
270,1.0978374481201172
271,1.0993754863739014
272,1.0965359210968018
273,1.1021599769592285
274,1.0976171493530273
275,1.1032963991165161
276,1.0983760356903076
277,1.0978755950927734
278,1.0998283624649048
279,1.1010186672210693
280,1.098231554031372
281,1.0966229438781738
282,1.0960534811019897
283,1.0945965051651
284,1.0879404544830322
285,1.0968674421310425
286,1.0973284244537354
287,1.0939983129501343
288,1.0983346700668335
289,1.102138876914978
290,1.0948207378387451
291,1.0986870527267456
292,1.1048110723495483
293,1.0971107482910156
294,1.1030728816986084
295,1.1037864685058594
296,1.0983482599258423
297,1.101945161819458
298,1.0902481079101562
299,1.0953571796417236
300,1.1009385585784912
301,1.1055604219436646
302,1.0974013805389404
303,1.101274847984314
304,1.0974892377853394
305,1.1004221439361572
306,1.0984861850738525
307,1.1008623838424683
308,1.0984739065170288
309,1.0981196165084839
310,1.1064032316207886
311,1.0988565683364868
312,1.1068005561828613
313,1.1017624139785767
314,1.0983381271362305
315,1.094706416130066
316,1.1021212339401245
317,1.10306715965271
318,1.1006999015808105
319,1.102041244506836
320,1.0962740182876587
321,1.093886375427246
322,1.1045691967010498
323,1.0971155166625977
324,1.1021349430084229
325,1.0983556509017944
326,1.0948450565338135
327,1.1023367643356323
328,1.1031607389450073
329,1.0960352420806885
330,1.1010040044784546
331,1.097623348236084
332,1.0873820781707764
333,1.095799446105957
334,1.0956379175186157
335,1.098670482635498
336,1.0994139909744263
337,1.1028090715408325
338,1.1023575067520142
339,1.0963125228881836
340,1.0982109308242798
341,1.097260594367981
342,1.10005521774292
343,1.0944057703018188
344,1.0932910442352295
345,1.1010340452194214
346,1.0991389751434326
347,1.105529546737671
348,1.096998691558838
349,1.1064422130584717
350,1.0968897342681885
351,1.1103181838989258
352,1.1017504930496216
353,1.0912806987762451
354,1.1025601625442505
355,1.1008179187774658
356,1.1047413349151611
357,1.1036741733551025
358,1.101516842842102
359,1.090186595916748
360,1.0946986675262451
361,1.0964696407318115
362,1.1012781858444214
363,1.094734787940979
364,1.0985761880874634
365,1.0921657085418701
366,1.090228796005249
367,1.0998826026916504
368,1.098398208618164
369,1.1001920700073242
370,1.0994644165039062
371,1.1032963991165161
372,1.0994032621383667
373,1.1090633869171143
374,1.0993489027023315
375,1.099252700805664
376,1.097418189048767
377,1.0906134843826294
378,1.093091368675232
379,1.105682611465454
380,1.1037298440933228
381,1.106997013092041
382,1.1015419960021973
383,1.103731632232666
384,1.1047157049179077
385,1.1001298427581787
386,1.0922764539718628
387,1.0925030708312988
388,1.100113868713379
389,1.101120114326477
390,1.097245216369629
391,1.0995110273361206
392,1.101621389389038
393,1.09295654296875
394,1.0953902006149292
395,1.1005117893218994
396,1.0954294204711914
397,1.0978541374206543
398,1.0963908433914185
399,1.1036182641983032
400,1.1066423654556274
401,1.0988136529922485
402,1.1027131080627441
403,1.0957527160644531
404,1.1004133224487305
405,1.098581075668335
406,1.1044946908950806
407,1.0978320837020874
408,1.0965590476989746
409,1.1025400161743164
410,1.0977327823638916
411,1.0993189811706543
412,1.0986541509628296
413,1.100559949874878
414,1.0946688652038574
415,1.0889168977737427
416,1.0974787473678589
417,1.0993218421936035
418,1.0921025276184082
419,1.1084163188934326
420,1.0983459949493408
421,1.099705696105957
422,1.1053515672683716
423,1.0935879945755005
424,1.0972944498062134
425,1.0953775644302368
426,1.0997806787490845
427,1.0945757627487183
428,1.0957655906677246
429,1.0974340438842773
430,1.0999600887298584
431,1.1007544994354248
432,1.1009615659713745
433,1.0988634824752808
434,1.1032929420471191
435,1.1003841161727905
436,1.0962847471237183
437,1.095430612564087
438,1.0979585647583008
439,1.0963172912597656
440,1.1063296794891357
441,1.095530390739441
442,1.098596215248108
443,1.09195077419281
444,1.1071425676345825
445,1.0991744995117188
446,1.0987074375152588
447,1.10009765625
448,1.0951510667800903
449,1.0980615615844727
450,1.1001336574554443
451,1.1054232120513916
452,1.0976485013961792
453,1.0981355905532837
454,1.1021654605865479
455,1.100738286972046
456,1.1009230613708496
457,1.10093092918396
458,1.0999956130981445
459,1.1000686883926392
460,1.1048856973648071
461,1.096547245979309
462,1.1021063327789307
463,1.0947972536087036
464,1.1009284257888794
465,1.103033185005188
466,1.0988692045211792
467,1.092772126197815
468,1.0976693630218506
469,1.1042776107788086
470,1.0956670045852661
471,1.0969899892807007
472,1.1025166511535645
473,1.0969438552856445
474,1.096522569656372
