,0
0,1.1226853132247925
1,1.1040064096450806
2,1.1215617656707764
3,1.1175200939178467
4,1.099629521369934
5,1.110146403312683
6,1.0948214530944824
7,1.1187615394592285
8,1.0718730688095093
9,1.137270212173462
10,1.1280698776245117
11,1.1014100313186646
12,1.1096460819244385
13,1.1043497323989868
14,1.1398341655731201
15,1.1133227348327637
16,1.16059410572052
17,1.1117669343948364
18,1.125907063484192
19,1.1317627429962158
20,1.117889642715454
21,1.0821912288665771
22,1.106913685798645
23,1.0759851932525635
24,1.0798306465148926
25,1.114652395248413
26,1.1114132404327393
27,1.089123010635376
28,1.093523383140564
29,1.0932661294937134
30,1.0932579040527344
31,1.1525379419326782
32,1.1324710845947266
33,1.0920339822769165
34,1.1011624336242676
35,1.0875669717788696
36,1.1079221963882446
37,1.0906472206115723
38,1.1072958707809448
39,1.1121002435684204
40,1.0960458517074585
41,1.112978458404541
42,1.1175830364227295
43,1.0931601524353027
44,1.1151089668273926
45,1.1192086935043335
46,1.0857739448547363
47,1.0918567180633545
48,1.119573712348938
49,1.1088216304779053
50,1.1026835441589355
51,1.1015245914459229
52,1.116113543510437
53,1.0945907831192017
54,1.0844862461090088
55,1.0977054834365845
56,1.089740514755249
57,1.0750267505645752
58,1.0880626440048218
59,1.1099075078964233
60,1.1059350967407227
61,1.1131223440170288
62,1.108985185623169
63,1.0830096006393433
64,1.1019604206085205
65,1.1385544538497925
66,1.097895860671997
67,1.1099704504013062
68,1.082407832145691
69,1.1042710542678833
70,1.1266701221466064
71,1.0999755859375
72,1.1188660860061646
73,1.0839537382125854
74,1.0916500091552734
75,1.091005802154541
76,1.1148515939712524
77,1.1121978759765625
78,1.1043801307678223
79,1.1113892793655396
80,1.1131160259246826
81,1.1083664894104004
82,1.101452112197876
83,1.1067276000976562
84,1.1008825302124023
85,1.0862702131271362
86,1.0978726148605347
87,1.1099135875701904
88,1.0727330446243286
89,1.0964041948318481
90,1.0954972505569458
91,1.0891916751861572
92,1.0980515480041504
93,1.090078353881836
94,1.1250550746917725
95,1.1107845306396484
96,1.1259663105010986
97,1.0938212871551514
98,1.108402967453003
99,1.067715048789978
100,1.1162075996398926
101,1.0969929695129395
102,1.1150439977645874
103,1.1109273433685303
104,1.1085759401321411
105,1.132954478263855
106,1.075195074081421
107,1.1107540130615234
108,1.1122230291366577
109,1.0563005208969116
110,1.102709174156189
111,1.0804637670516968
112,1.106308102607727
113,1.111916184425354
114,1.1266449689865112
115,1.1002438068389893
116,1.1057902574539185
117,1.1157758235931396
118,1.134443998336792
119,1.1143993139266968
120,1.1045894622802734
121,1.108575463294983
122,1.1015225648880005
123,1.0866940021514893
124,1.0911461114883423
125,1.1063272953033447
126,1.1233437061309814
127,1.0991566181182861
128,1.104589819908142
129,1.1025539636611938
130,1.0811898708343506
131,1.0995844602584839
132,1.1192543506622314
133,1.109961986541748
134,1.1079528331756592
135,1.1224039793014526
136,1.085925817489624
137,1.083935022354126
138,1.1096179485321045
139,1.0976853370666504
140,1.077871322631836
141,1.1012327671051025
142,1.1029906272888184
143,1.1018569469451904
144,1.1114232540130615
145,1.0827151536941528
146,1.1125109195709229
147,1.109887719154358
148,1.1047661304473877
149,1.0880337953567505
150,1.110396146774292
151,1.1001322269439697
152,1.1188689470291138
153,1.1055406332015991
154,1.1017242670059204
155,1.100632905960083
156,1.1146876811981201
157,1.1014035940170288
158,1.0872859954833984
159,1.1064732074737549
160,1.1080251932144165
161,1.1053715944290161
162,1.1034244298934937
163,1.0888477563858032
164,1.098942518234253
165,1.1075257062911987
166,1.082159399986267
167,1.1094472408294678
168,1.1095257997512817
169,1.0932265520095825
170,1.1213644742965698
171,1.0990418195724487
172,1.105905294418335
173,1.0890988111495972
174,1.121805191040039
175,1.0762228965759277
176,1.1023045778274536
177,1.0780398845672607
178,1.115861177444458
179,1.0783237218856812
180,1.1092578172683716
181,1.123228669166565
182,1.109634518623352
183,1.099665880203247
184,1.0982378721237183
185,1.1049399375915527
186,1.0755531787872314
187,1.0985010862350464
188,1.0681416988372803
189,1.108843445777893
190,1.1051377058029175
191,1.0774774551391602
192,1.090045690536499
193,1.1058164834976196
194,1.111407995223999
195,1.0981115102767944
196,1.0852367877960205
197,1.1033072471618652
198,1.110152244567871
199,1.1320396661758423
200,1.1051033735275269
201,1.096811294555664
202,1.0822854042053223
203,1.0844948291778564
204,1.1301755905151367
205,1.0875623226165771
206,1.1058893203735352
207,1.1206684112548828
208,1.1072355508804321
209,1.092698574066162
210,1.1131051778793335
211,1.1143184900283813
212,1.0989633798599243
213,1.0910439491271973
214,1.0973848104476929
215,1.1075741052627563
216,1.1112620830535889
217,1.0873817205429077
218,1.0917205810546875
219,1.109928011894226
220,1.102687954902649
221,1.095489501953125
222,1.0917630195617676
223,1.0961029529571533
224,1.0820690393447876
225,1.1082582473754883
226,1.112660527229309
227,1.1119599342346191
228,1.0914911031723022
229,1.0992035865783691
230,1.1052563190460205
231,1.1035139560699463
232,1.0853383541107178
233,1.113328218460083
234,1.1037817001342773
235,1.0977756977081299
236,1.0947248935699463
237,1.1067414283752441
238,1.1131768226623535
239,1.0803611278533936
240,1.1016788482666016
241,1.0956538915634155
242,1.110811710357666
243,1.1416478157043457
244,1.107688307762146
245,1.098032832145691
246,1.0964044332504272
247,1.087962031364441
248,1.0891433954238892
249,1.097590446472168
250,1.099111795425415
251,1.1202833652496338
252,1.1001876592636108
253,1.0837624073028564
254,1.0808961391448975
255,1.1046626567840576
256,1.0867433547973633
257,1.0992604494094849
258,1.1042203903198242
259,1.115856647491455
260,1.073765516281128
261,1.1126271486282349
262,1.0648739337921143
263,1.0844515562057495
264,1.1157944202423096
265,1.0837905406951904
266,1.0931490659713745
267,1.0978014469146729
268,1.0811845064163208
269,1.0944091081619263
270,1.121135950088501
271,1.0815575122833252
272,1.1171629428863525
273,1.0884431600570679
274,1.0874099731445312
275,1.101694941520691
276,1.1011900901794434
277,1.0964345932006836
278,1.0969902276992798
279,1.1532938480377197
280,1.0863670110702515
281,1.0676298141479492
282,1.114798903465271
283,1.0916765928268433
284,1.1208837032318115
285,1.109502911567688
286,1.0911595821380615
287,1.0929034948349
288,1.1406038999557495
289,1.135514736175537
290,1.1370313167572021
291,1.1154141426086426
292,1.0992580652236938
293,1.1102887392044067
294,1.1012572050094604
295,1.1117188930511475
296,1.1176944971084595
297,1.1057156324386597
298,1.0828388929367065
299,1.0960025787353516
300,1.104429006576538
301,1.0910392999649048
302,1.1059045791625977
303,1.0991463661193848
304,1.1007493734359741
305,1.097764253616333
306,1.0934646129608154
307,1.1062943935394287
308,1.0965014696121216
309,1.105016827583313
310,1.1034048795700073
311,1.0603985786437988
312,1.086429476737976
313,1.1046149730682373
314,1.1091949939727783
315,1.1191600561141968
316,1.0712908506393433
317,1.1512707471847534
318,1.1694176197052002
319,1.1038520336151123
320,1.1150344610214233
321,1.09379243850708
322,1.0929573774337769
323,1.113852858543396
324,1.1038001775741577
325,1.1090872287750244
326,1.078035831451416
327,1.0986524820327759
328,1.0483248233795166
329,1.0548635721206665
330,1.1506805419921875
331,1.115842580795288
332,1.1202607154846191
333,1.1223926544189453
334,1.1094591617584229
335,1.1192046403884888
336,1.110616683959961
337,1.1045488119125366
338,1.1010916233062744
339,1.1156538724899292
340,1.0971909761428833
341,1.1040400266647339
342,1.0878229141235352
343,1.0950369834899902
344,1.1046522855758667
345,1.1043827533721924
346,1.1010596752166748
347,1.0988681316375732
348,1.0983960628509521
349,1.1083885431289673
350,1.0859605073928833
351,1.100020408630371
352,1.0973883867263794
353,1.1079061031341553
354,1.0999661684036255
355,1.1109758615493774
356,1.089814305305481
357,1.106174349784851
358,1.0890307426452637
359,1.095426321029663
360,1.0954972505569458
361,1.1076396703720093
362,1.0909974575042725
363,1.1156589984893799
364,1.0833845138549805
365,1.0922513008117676
366,1.1268759965896606
367,1.1045783758163452
368,1.1042026281356812
369,1.108898639678955
370,1.088673710823059
371,1.1134533882141113
372,1.107177972793579
373,1.1058359146118164
374,1.1051572561264038
375,1.0884679555892944
376,1.0915923118591309
377,1.0940086841583252
378,1.111832857131958
379,1.0805541276931763
380,1.1088576316833496
381,1.0992498397827148
382,1.1034494638442993
383,1.0930912494659424
384,1.0840622186660767
385,1.1023274660110474
386,1.0977481603622437
387,1.0835611820220947
388,1.091868281364441
389,1.1047569513320923
390,1.0950673818588257
391,1.107770562171936
392,1.0932397842407227
393,1.1013007164001465
394,1.1097116470336914
395,1.0992412567138672
396,1.092470645904541
397,1.1023873090744019
398,1.0923844575881958
399,1.0967700481414795
400,1.0986192226409912
401,1.0977027416229248
402,1.095503807067871
403,1.1158592700958252
404,1.0932345390319824
405,1.1079665422439575
406,1.1159228086471558
407,1.0963674783706665
408,1.0844323635101318
409,1.1088937520980835
410,1.1122905015945435
411,1.10370934009552
412,1.098893165588379
413,1.104613184928894
414,1.088790774345398
415,1.105594515800476
416,1.0987800359725952
417,1.1002944707870483
418,1.100229024887085
419,1.1074409484863281
420,1.0950071811676025
421,1.101150631904602
422,1.1131349802017212
423,1.0984302759170532
424,1.1081461906433105
425,1.096447467803955
426,1.0982595682144165
427,1.1186778545379639
428,1.1040163040161133
429,1.1001498699188232
430,1.101440668106079
431,1.1004654169082642
432,1.1089102029800415
433,1.097144603729248
434,1.0976427793502808
435,1.110956072807312
436,1.1081693172454834
437,1.1017141342163086
438,1.1070582866668701
439,1.0989433526992798
440,1.1061275005340576
441,1.1004221439361572
442,1.1016697883605957
443,1.0946663618087769
444,1.0997705459594727
445,1.0975983142852783
446,1.0943180322647095
447,1.1086395978927612
448,1.1030993461608887
449,1.0919086933135986
450,1.0995166301727295
451,1.0895992517471313
452,1.0977529287338257
453,1.0930582284927368
454,1.104062557220459
455,1.096765160560608
456,1.1042964458465576
457,1.094934105873108
458,1.1007816791534424
459,1.1050418615341187
460,1.0934990644454956
461,1.1048634052276611
462,1.0972741842269897
463,1.0948190689086914
464,1.1106950044631958
465,1.0898940563201904
466,1.0977569818496704
467,1.0997419357299805
468,1.0981736183166504
469,1.10819673538208
470,1.0930861234664917
471,1.095320224761963
472,1.1036255359649658
473,1.0989011526107788
474,1.0976346731185913
