,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3365789473684211,0.5024342105263159,0.3365789473684211
1,0,validation,0.2933201058201058,0.46999007936507936,0.2933201058201058
2,1,train,0.3256578947368421,0.4942434210526316,0.3256578947368421
3,1,validation,0.33895502645502645,0.5042162698412698,0.33895502645502645
4,-1,test,0.382771164021164,0.537078373015873,0.382771164021164
