,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3580921052631579,0.5185690789473685,0.3580921052631579
1,0,validation,0.197255291005291,0.39794146825396826,0.197255291005291
2,1,train,0.3404605263157895,0.5053453947368421,0.3404605263157895
3,1,validation,0.3543320105820106,0.5157490079365079,0.3543320105820106
4,-1,test,0.3579695767195767,0.5184771825396826,0.3579695767195767
