,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3351315789473684,0.5013486842105263,0.3351315789473684
1,0,validation,0.3290343915343915,0.4967757936507936,0.3290343915343915
2,1,train,0.34644736842105267,0.5098355263157895,0.34644736842105267
3,1,validation,0.3513558201058201,0.513516865079365,0.3513558201058201
4,-1,test,0.3738425925925926,0.5303819444444444,0.3738425925925926
