,0
0,1.1197032928466797
1,1.1024142503738403
2,1.114357829093933
3,1.1116942167282104
4,1.1170819997787476
5,1.1075398921966553
6,1.1019880771636963
7,1.0980587005615234
8,1.0810860395431519
9,1.0797394514083862
10,1.0903462171554565
11,1.1049203872680664
12,1.086864948272705
13,1.1271740198135376
14,1.1136237382888794
15,1.1064343452453613
16,1.0942550897598267
17,1.087958574295044
18,1.1011229753494263
19,1.1130454540252686
20,1.088849425315857
21,1.0884801149368286
22,1.106623888015747
23,1.1019593477249146
24,1.0913431644439697
25,1.1057811975479126
26,1.0953823328018188
27,1.0803946256637573
28,1.1088628768920898
29,1.103604793548584
30,1.1280937194824219
31,1.0939656496047974
32,1.0909708738327026
33,1.1005051136016846
34,1.105530023574829
35,1.0955959558486938
36,1.0988389253616333
37,1.083011269569397
38,1.1033815145492554
39,1.0998762845993042
40,1.1013976335525513
41,1.1059390306472778
42,1.1104565858840942
43,1.0956298112869263
44,1.099456548690796
45,1.1088706254959106
46,1.1045241355895996
47,1.1118594408035278
48,1.0943089723587036
49,1.1045043468475342
50,1.0866358280181885
51,1.095627784729004
52,1.0933793783187866
53,1.0969713926315308
54,1.0985924005508423
55,1.1032004356384277
56,1.1135640144348145
57,1.097010850906372
58,1.0807925462722778
59,1.0969780683517456
60,1.107074499130249
61,1.103817343711853
62,1.1157199144363403
63,1.1078760623931885
64,1.0983093976974487
65,1.0996894836425781
66,1.0963431596755981
67,1.1107017993927002
68,1.0825525522232056
69,1.0984857082366943
70,1.1094599962234497
71,1.1164835691452026
72,1.0939548015594482
73,1.1104987859725952
74,1.0961410999298096
75,1.1073027849197388
76,1.091778039932251
77,1.0950933694839478
78,1.0975775718688965
79,1.096946358680725
80,1.0973478555679321
81,1.101854681968689
82,1.0958726406097412
83,1.1095253229141235
84,1.1055822372436523
85,1.104797124862671
86,1.0997823476791382
87,1.0900626182556152
88,1.0994600057601929
89,1.1033811569213867
90,1.0940881967544556
91,1.098283290863037
92,1.090057611465454
93,1.1051777601242065
94,1.1055119037628174
95,1.1040587425231934
96,1.0927112102508545
97,1.1095192432403564
98,1.1057748794555664
99,1.09467351436615
100,1.0996798276901245
101,1.0959064960479736
102,1.095140814781189
103,1.1047300100326538
104,1.0958776473999023
105,1.0975823402404785
106,1.099553108215332
107,1.0960462093353271
108,1.0974820852279663
109,1.096079707145691
110,1.0936331748962402
111,1.1064188480377197
112,1.0902023315429688
113,1.105481743812561
114,1.0931079387664795
115,1.0991325378417969
116,1.1093804836273193
117,1.0965107679367065
118,1.0993037223815918
119,1.0962547063827515
120,1.0989086627960205
121,1.09956955909729
122,1.0938379764556885
123,1.0944159030914307
124,1.0994840860366821
125,1.0936408042907715
126,1.096627950668335
127,1.093435287475586
128,1.10569167137146
129,1.10038423538208
130,1.101611614227295
131,1.0988537073135376
132,1.094573974609375
133,1.0980719327926636
134,1.0989059209823608
135,1.0960983037948608
136,1.101117491722107
137,1.1002068519592285
138,1.1008174419403076
139,1.1046332120895386
140,1.1032942533493042
141,1.1037687063217163
142,1.1079883575439453
143,1.0984653234481812
144,1.099853515625
145,1.0936187505722046
146,1.1052401065826416
147,1.0981146097183228
148,1.0942691564559937
149,1.1017528772354126
150,1.0938655138015747
151,1.100629210472107
152,1.098223090171814
153,1.1030969619750977
154,1.0920571088790894
155,1.0955913066864014
156,1.1011297702789307
157,1.106170415878296
158,1.1045289039611816
159,1.0939979553222656
160,1.097709059715271
161,1.1003614664077759
162,1.097056269645691
163,1.096689224243164
164,1.1105271577835083
165,1.1045335531234741
166,1.0961049795150757
167,1.0935055017471313
168,1.0989233255386353
169,1.0936113595962524
170,1.1052290201187134
171,1.098764181137085
172,1.1028103828430176
173,1.104436993598938
174,1.104852557182312
175,1.1057589054107666
176,1.101162075996399
177,1.0988967418670654
178,1.0906907320022583
179,1.1021356582641602
180,1.095963716506958
181,1.0987392663955688
182,1.1039972305297852
183,1.0966652631759644
184,1.0968197584152222
185,1.0937474966049194
186,1.10059654712677
187,1.0952105522155762
188,1.1021171808242798
189,1.0923703908920288
190,1.0975217819213867
191,1.0936592817306519
192,1.09869384765625
193,1.1012414693832397
194,1.0974043607711792
195,1.1055827140808105
196,1.1039023399353027
197,1.1006932258605957
198,1.0994192361831665
199,1.0877314805984497
200,1.0959221124649048
201,1.1024197340011597
202,1.0968286991119385
203,1.100343108177185
204,1.086660623550415
205,1.0947595834732056
206,1.1057627201080322
207,1.10298490524292
208,1.0954362154006958
209,1.105875849723816
210,1.1008297204971313
211,1.1026413440704346
212,1.1020430326461792
213,1.0990091562271118
214,1.1015863418579102
215,1.094761610031128
216,1.1053216457366943
217,1.0881463289260864
218,1.098905086517334
219,1.0953844785690308
220,1.1039117574691772
221,1.0924769639968872
222,1.106526494026184
223,1.099284052848816
224,1.1010816097259521
225,1.1014729738235474
226,1.0899403095245361
227,1.1011018753051758
228,1.0978587865829468
229,1.0977935791015625
230,1.1018733978271484
231,1.1042594909667969
232,1.0851174592971802
233,1.099106788635254
234,1.105629324913025
235,1.0906214714050293
236,1.10336172580719
237,1.1045408248901367
238,1.0991743803024292
239,1.0991628170013428
240,1.10604989528656
241,1.093972086906433
242,1.098685383796692
243,1.0952656269073486
244,1.0967960357666016
245,1.0976823568344116
246,1.0976585149765015
247,1.1023856401443481
248,1.105234980583191
249,1.1007460355758667
250,1.098036289215088
251,1.0991781949996948
252,1.10383141040802
253,1.1005699634552002
254,1.1011861562728882
255,1.0911524295806885
256,1.1011420488357544
257,1.0949732065200806
258,1.1015437841415405
259,1.0964723825454712
260,1.0974931716918945
261,1.0982441902160645
262,1.0837523937225342
263,1.0989183187484741
264,1.1031421422958374
265,1.0965111255645752
266,1.097559928894043
267,1.100205659866333
268,1.1074202060699463
269,1.1021838188171387
270,1.109502911567688
271,1.1027493476867676
272,1.0964345932006836
273,1.094184160232544
274,1.094381332397461
275,1.0979959964752197
276,1.0896596908569336
277,1.0987882614135742
278,1.0967174768447876
279,1.0955309867858887
280,1.1135870218276978
281,1.1032843589782715
282,1.0935630798339844
283,1.0978518724441528
284,1.0964195728302002
285,1.0878087282180786
286,1.0960615873336792
287,1.104270577430725
288,1.0986231565475464
289,1.0916160345077515
290,1.0952180624008179
291,1.0945684909820557
292,1.1037734746932983
293,1.0950804948806763
294,1.0943567752838135
295,1.1010165214538574
296,1.0967202186584473
297,1.0998454093933105
298,1.0983543395996094
299,1.0988341569900513
300,1.1040490865707397
301,1.0933860540390015
302,1.0948702096939087
303,1.1007980108261108
304,1.105107307434082
305,1.1004486083984375
306,1.0946576595306396
307,1.1022857427597046
308,1.1034079790115356
309,1.1030452251434326
310,1.098829984664917
311,1.095413088798523
312,1.101056456565857
313,1.0941213369369507
314,1.1015238761901855
315,1.0920220613479614
316,1.099331021308899
317,1.1051559448242188
318,1.1020772457122803
319,1.100366234779358
320,1.1024130582809448
321,1.1039397716522217
322,1.0989937782287598
323,1.1031187772750854
324,1.0985571146011353
325,1.1133073568344116
326,1.0968267917633057
327,1.1051491498947144
328,1.0994926691055298
329,1.1051559448242188
330,1.0992746353149414
331,1.1084535121917725
332,1.0994045734405518
333,1.0995454788208008
334,1.1000319719314575
335,1.10102117061615
336,1.1041420698165894
337,1.099450945854187
338,1.0975369215011597
339,1.101624608039856
340,1.0972416400909424
341,1.09623122215271
342,1.1080045700073242
343,1.1001051664352417
344,1.0997676849365234
345,1.1004259586334229
346,1.1026667356491089
347,1.1017686128616333
348,1.0968778133392334
349,1.0895735025405884
350,1.0986454486846924
351,1.094111442565918
352,1.0945452451705933
353,1.09726083278656
354,1.0956840515136719
355,1.0973883867263794
356,1.1033663749694824
357,1.0971657037734985
358,1.1106150150299072
359,1.0965579748153687
360,1.104848861694336
361,1.1003131866455078
362,1.1033728122711182
363,1.0919936895370483
364,1.104714035987854
365,1.0896563529968262
366,1.097760558128357
367,1.1027742624282837
368,1.097974419593811
369,1.091915249824524
370,1.1004698276519775
371,1.105441689491272
372,1.0988798141479492
373,1.0981618165969849
374,1.1003727912902832
375,1.0874674320220947
376,1.101406455039978
377,1.1018229722976685
378,1.0924378633499146
379,1.0909205675125122
380,1.1047122478485107
381,1.105251431465149
382,1.0895202159881592
383,1.0958095788955688
384,1.096471905708313
385,1.090150237083435
386,1.0910959243774414
387,1.0985825061798096
388,1.0929388999938965
389,1.0967025756835938
390,1.0891414880752563
391,1.0984715223312378
392,1.095917820930481
393,1.0903127193450928
394,1.094635009765625
395,1.0942459106445312
396,1.101356029510498
397,1.0951133966445923
398,1.099033236503601
399,1.100559115409851
400,1.0988550186157227
401,1.0947824716567993
402,1.0956867933273315
403,1.0882529020309448
404,1.1003528833389282
405,1.0980929136276245
406,1.0983686447143555
407,1.0923298597335815
408,1.097657561302185
409,1.1018493175506592
410,1.1010414361953735
411,1.0870651006698608
412,1.0953340530395508
413,1.0995399951934814
414,1.1055024862289429
415,1.0927716493606567
416,1.1057558059692383
417,1.091178059577942
418,1.0952240228652954
419,1.093186616897583
420,1.1002395153045654
421,1.1010727882385254
422,1.1018102169036865
423,1.10166335105896
424,1.0985162258148193
425,1.1065731048583984
426,1.0975892543792725
427,1.1007239818572998
428,1.1003042459487915
429,1.1000103950500488
430,1.102568507194519
431,1.0969948768615723
432,1.0935624837875366
433,1.0957986116409302
434,1.0981433391571045
435,1.0992225408554077
436,1.0943853855133057
437,1.0999724864959717
438,1.1105293035507202
439,1.0994664430618286
440,1.0974576473236084
441,1.0969853401184082
442,1.101308822631836
443,1.0896711349487305
444,1.1019381284713745
445,1.092972755432129
446,1.1042225360870361
447,1.0941084623336792
448,1.0960637331008911
449,1.0937297344207764
450,1.0970655679702759
451,1.0994040966033936
452,1.101032018661499
453,1.107243299484253
454,1.0947010517120361
455,1.1037839651107788
456,1.0925147533416748
457,1.1044312715530396
458,1.1018515825271606
459,1.0982942581176758
460,1.0992379188537598
461,1.0984625816345215
462,1.1018855571746826
463,1.0981645584106445
464,1.091416835784912
465,1.0927417278289795
466,1.098894715309143
467,1.1037254333496094
468,1.1050755977630615
469,1.0970754623413086
470,1.1002861261367798
471,1.0961065292358398
472,1.0917481184005737
473,1.1023523807525635
474,1.0984352827072144
