,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.34019736842105264,0.5051480263157895,0.34019736842105264
1,0,validation,0.3558201058201058,0.5168650793650793,0.3558201058201058
2,1,train,0.3553947368421053,0.5165460526315789,0.3553947368421053
3,1,validation,0.3566468253968254,0.5174851190476191,0.3566468253968254
4,-1,test,0.3237433862433862,0.4928075396825397,0.3237433862433862
