,0
0,1.1009591817855835
1,1.1137076616287231
2,1.0960123538970947
3,1.106533408164978
4,1.092436671257019
5,1.08696711063385
6,1.0847547054290771
7,1.1044902801513672
8,1.0966922044754028
9,1.1051547527313232
10,1.102005958557129
11,1.094993233680725
12,1.1005041599273682
13,1.103136658668518
14,1.078283667564392
15,1.0817159414291382
16,1.0990116596221924
17,1.1206072568893433
18,1.0974559783935547
19,1.0885765552520752
20,1.0851819515228271
21,1.117756724357605
22,1.0943243503570557
23,1.0780969858169556
24,1.1126315593719482
25,1.1010112762451172
26,1.1042048931121826
27,1.0820255279541016
28,1.1000620126724243
29,1.094481348991394
30,1.1295737028121948
31,1.0961178541183472
32,1.131608247756958
33,1.1024779081344604
34,1.080763339996338
35,1.0649996995925903
36,1.0971388816833496
37,1.0963181257247925
38,1.0826952457427979
39,1.0928666591644287
40,1.0877342224121094
41,1.0888899564743042
42,1.0835362672805786
43,1.0718008279800415
44,1.083462119102478
45,1.1242974996566772
46,1.1099967956542969
47,1.0845035314559937
48,1.0979841947555542
49,1.105595350265503
50,1.0816537141799927
51,1.1125236749649048
52,1.0970786809921265
53,1.1010416746139526
54,1.1097567081451416
55,1.0973848104476929
56,1.0977972745895386
57,1.0972158908843994
58,1.105563998222351
59,1.096480369567871
60,1.1017850637435913
61,1.0997979640960693
62,1.1029351949691772
63,1.1114671230316162
64,1.0958282947540283
65,1.0993707180023193
66,1.0964664220809937
67,1.0993475914001465
68,1.0956852436065674
69,1.0979324579238892
70,1.0980472564697266
71,1.0984241962432861
72,1.0983049869537354
73,1.102863073348999
74,1.095550298690796
75,1.1049786806106567
76,1.0986378192901611
77,1.0883020162582397
78,1.0957911014556885
79,1.0936392545700073
80,1.092787504196167
81,1.0978974103927612
82,1.0954790115356445
83,1.107064127922058
84,1.0997133255004883
85,1.1032283306121826
86,1.101463794708252
87,1.097502589225769
88,1.093169093132019
89,1.1061079502105713
90,1.0928175449371338
91,1.0908203125
92,1.0881389379501343
93,1.1027802228927612
94,1.0965616703033447
95,1.1051169633865356
96,1.0860024690628052
97,1.0955373048782349
98,1.10773503780365
99,1.0984864234924316
100,1.0912672281265259
101,1.0895687341690063
102,1.1000540256500244
103,1.0950448513031006
104,1.103013038635254
105,1.0969072580337524
106,1.0971882343292236
107,1.0921661853790283
108,1.092486023902893
109,1.0795427560806274
110,1.1017756462097168
111,1.0839669704437256
112,1.0991864204406738
113,1.092067837715149
114,1.089249849319458
115,1.0625355243682861
116,1.089524269104004
117,1.1030864715576172
118,1.1063657999038696
119,1.1250255107879639
120,1.0958150625228882
121,1.0915476083755493
122,1.0808700323104858
123,1.1033765077590942
124,1.0990997552871704
125,1.1051223278045654
126,1.1176759004592896
127,1.0894904136657715
128,1.10457444190979
129,1.085614800453186
130,1.1031017303466797
131,1.1107172966003418
132,1.0932947397232056
133,1.0973641872406006
134,1.0925451517105103
135,1.0994213819503784
136,1.0894557237625122
137,1.0901082754135132
138,1.1075975894927979
139,1.1020020246505737
140,1.0899213552474976
141,1.1052532196044922
142,1.089881420135498
143,1.096199870109558
144,1.0935759544372559
145,1.0985889434814453
146,1.0972003936767578
147,1.0909157991409302
148,1.081713318824768
149,1.0870516300201416
150,1.0901461839675903
151,1.092643141746521
152,1.0975147485733032
153,1.1087247133255005
154,1.0674669742584229
155,1.0962876081466675
156,1.0916303396224976
157,1.0855516195297241
158,1.0964069366455078
159,1.1088765859603882
160,1.0978890657424927
161,1.0984914302825928
162,1.087067723274231
163,1.1116660833358765
164,1.1009634733200073
165,1.0930898189544678
166,1.0963716506958008
167,1.1031098365783691
168,1.0830060243606567
169,1.0909678936004639
170,1.090750813484192
171,1.0863516330718994
