,0
0,1.1183152198791504
1,1.1206902265548706
2,1.1180272102355957
3,1.089031457901001
4,1.0909948348999023
5,1.0751893520355225
6,1.1159946918487549
7,1.1150801181793213
8,1.098318338394165
9,1.0999952554702759
10,1.1163512468338013
11,1.1052521467208862
12,1.097470760345459
13,1.0853967666625977
14,1.0900254249572754
15,1.0798536539077759
16,1.1097846031188965
17,1.0941050052642822
18,1.1087491512298584
19,1.0954978466033936
20,1.1082947254180908
21,1.0987107753753662
22,1.1023175716400146
23,1.0880489349365234
24,1.0962004661560059
25,1.0975830554962158
26,1.096369743347168
27,1.1033095121383667
28,1.112033486366272
29,1.1033540964126587
30,1.0643800497055054
31,1.1053751707077026
32,1.1252073049545288
33,1.098799467086792
34,1.0968304872512817
35,1.1079707145690918
36,1.0750569105148315
37,1.1202629804611206
38,1.10080087184906
39,1.0865919589996338
40,1.1329114437103271
41,1.0940014123916626
42,1.0959535837173462
43,1.08637273311615
44,1.083422064781189
45,1.0759257078170776
46,1.093733787536621
47,1.0943210124969482
48,1.055014729499817
49,1.0930101871490479
50,1.1117193698883057
51,1.0815988779067993
52,1.10189950466156
53,1.1293916702270508
54,1.0973353385925293
55,1.084458589553833
56,1.0651273727416992
57,1.0882495641708374
58,1.1137057542800903
59,1.1284157037734985
60,1.1207019090652466
61,1.097404956817627
62,1.0972819328308105
63,1.1218085289001465
64,1.0985994338989258
65,1.0905728340148926
66,1.1039656400680542
67,1.115220069885254
68,1.088157296180725
69,1.1024888753890991
70,1.094397783279419
71,1.1086887121200562
72,1.10390305519104
73,1.0925337076187134
74,1.1085213422775269
75,1.1004878282546997
76,1.1021188497543335
77,1.1178946495056152
78,1.1110813617706299
79,1.0955256223678589
80,1.112336277961731
81,1.0985273122787476
82,1.120090365409851
83,1.0990660190582275
84,1.0952904224395752
85,1.0922762155532837
86,1.095852255821228
87,1.0929745435714722
88,1.1012736558914185
89,1.095670223236084
90,1.0955407619476318
91,1.0954151153564453
92,1.0887607336044312
93,1.1001367568969727
94,1.0937340259552002
95,1.1032686233520508
96,1.0902546644210815
97,1.0982850790023804
98,1.0927319526672363
99,1.0922985076904297
100,1.0973230600357056
101,1.0975961685180664
102,1.0865708589553833
103,1.1006815433502197
104,1.1101016998291016
105,1.0492157936096191
106,1.077258825302124
107,1.074628472328186
108,1.1150277853012085
109,1.063712239265442
110,1.126896619796753
111,1.104874849319458
112,1.1334277391433716
113,1.1142590045928955
114,1.0855262279510498
115,1.1208879947662354
116,1.118873119354248
117,1.1193807125091553
118,1.0970520973205566
119,1.0949065685272217
120,1.1167402267456055
121,1.0844626426696777
122,1.126001000404358
123,1.1139655113220215
124,1.0939583778381348
125,1.0933239459991455
126,1.0927821397781372
127,1.0936216115951538
128,1.0955297946929932
129,1.0964648723602295
130,1.094717025756836
131,1.1006289720535278
132,1.1013498306274414
133,1.0955405235290527
134,1.0947716236114502
135,1.0968464612960815
136,1.0996544361114502
137,1.1128133535385132
138,1.1013604402542114
139,1.0914411544799805
140,1.105513572692871
141,1.0948054790496826
142,1.0917669534683228
143,1.090122103691101
144,1.097421407699585
145,1.1018120050430298
146,1.0987637042999268
147,1.0954251289367676
148,1.0952190160751343
149,1.0973683595657349
150,1.1021699905395508
151,1.102745532989502
152,1.0966745615005493
153,1.0921497344970703
154,1.096631407737732
155,1.0999932289123535
156,1.099603533744812
157,1.0950157642364502
158,1.0886216163635254
159,1.084519863128662
160,1.0991722345352173
161,1.1004307270050049
162,1.0908830165863037
163,1.1107293367385864
164,1.0928773880004883
165,1.1006958484649658
166,1.095000982284546
167,1.0968379974365234
168,1.0918850898742676
169,1.1003236770629883
170,1.0850411653518677
171,1.11149001121521
172,1.0839776992797852
173,1.1113160848617554
174,1.1095008850097656
175,1.0893138647079468
176,1.0952860116958618
177,1.100049376487732
178,1.0989270210266113
179,1.0890216827392578
180,1.102599859237671
181,1.1051164865493774
182,1.1153717041015625
183,1.095365047454834
184,1.1039867401123047
185,1.099029541015625
186,1.1026153564453125
187,1.113306999206543
188,1.1057788133621216
189,1.090463399887085
190,1.0909758806228638
191,1.104217290878296
192,1.0960294008255005
193,1.102913737297058
194,1.0984851121902466
195,1.0932282209396362
196,1.0952324867248535
197,1.0959504842758179
198,1.0921485424041748
199,1.096694827079773
200,1.1036148071289062
201,1.0956315994262695
202,1.0975769758224487
203,1.10524320602417
204,1.095330834388733
205,1.1058977842330933
206,1.100066065788269
207,1.0914185047149658
208,1.094658374786377
209,1.1077858209609985
210,1.1047616004943848
211,1.1037417650222778
212,1.0989387035369873
213,1.099503755569458
214,1.1027418375015259
215,1.0956063270568848
216,1.1006473302841187
217,1.104423999786377
218,1.0970892906188965
219,1.0996607542037964
220,1.0948662757873535
221,1.0983997583389282
222,1.1010974645614624
223,1.0991828441619873
224,1.09852933883667
225,1.0978622436523438
226,1.095673680305481
227,1.1005213260650635
228,1.0995392799377441
229,1.0963677167892456
230,1.097615122795105
231,1.1008862257003784
232,1.098663568496704
233,1.0985134840011597
234,1.0971657037734985
235,1.0982322692871094
236,1.0959134101867676
237,1.0975474119186401
238,1.1013106107711792
239,1.0986543893814087
240,1.099496841430664
241,1.1035171747207642
242,1.0955157279968262
243,1.1009622812271118
244,1.1005120277404785
245,1.0969736576080322
246,1.0962499380111694
247,1.1025030612945557
248,1.0996556282043457
249,1.0994822978973389
250,1.099222183227539
251,1.0964126586914062
252,1.098677635192871
253,1.0962905883789062
254,1.0994998216629028
255,1.1008548736572266
256,1.0967446565628052
257,1.0995075702667236
258,1.0962051153182983
259,1.0988644361495972
260,1.0986663103103638
261,1.1002745628356934
262,1.097771167755127
263,1.1003384590148926
264,1.097520112991333
