,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.34197368421052626,0.5064802631578947,0.34197368421052626
1,0,validation,0.3490410052910053,0.511780753968254,0.3490410052910053
2,1,train,0.35973684210526313,0.5198026315789473,0.35973684210526313
3,1,validation,0.3743386243386243,0.5307539682539683,0.3743386243386243
4,-1,test,0.31646825396825395,0.48735119047619047,0.31646825396825395
