,0
0,1.0984885692596436
1,1.1081260442733765
2,1.1098787784576416
3,1.1006006002426147
4,1.0848829746246338
5,1.1358883380889893
6,1.0896379947662354
7,1.0837968587875366
8,1.112913727760315
9,1.0962398052215576
10,1.1000653505325317
11,1.0981451272964478
12,1.1141681671142578
13,1.0900734663009644
14,1.0943419933319092
15,1.1031427383422852
16,1.0981180667877197
17,1.0993540287017822
18,1.0973645448684692
19,1.1158170700073242
20,1.109226107597351
21,1.0950642824172974
22,1.099387288093567
23,1.0949833393096924
24,1.1071059703826904
25,1.1070276498794556
26,1.0886726379394531
27,1.091366171836853
28,1.1025234460830688
29,1.1047972440719604
30,1.1050186157226562
31,1.093826174736023
32,1.0955793857574463
33,1.1005420684814453
34,1.0992807149887085
35,1.1006473302841187
36,1.101470708847046
37,1.0971592664718628
38,1.0968369245529175
39,1.1035842895507812
40,1.0993205308914185
41,1.0950852632522583
42,1.0986499786376953
43,1.1016372442245483
44,1.0975775718688965
45,1.1021950244903564
46,1.0968772172927856
47,1.097301959991455
48,1.0955259799957275
49,1.098220944404602
50,1.1026943922042847
51,1.1033092737197876
52,1.1003382205963135
53,1.1001461744308472
54,1.0947188138961792
55,1.106856107711792
56,1.1024413108825684
57,1.0965155363082886
58,1.0977391004562378
59,1.0991791486740112
60,1.1002072095870972
61,1.0981099605560303
62,1.098386287689209
63,1.0980292558670044
64,1.0988003015518188
65,1.0988140106201172
66,1.0996217727661133
67,1.0986812114715576
68,1.0978492498397827
69,1.098414659500122
70,1.098597764968872
71,1.0986626148223877
72,1.0989596843719482
73,1.0987639427185059
74,1.0992897748947144
75,1.098401427268982
76,1.0986169576644897
77,1.0987809896469116
78,1.0981202125549316
79,1.097413420677185
80,1.0964837074279785
81,1.0957529544830322
82,1.0975302457809448
83,1.0996469259262085
84,1.0975069999694824
85,1.1040902137756348
86,1.0953303575515747
87,1.0962796211242676
88,1.0931148529052734
89,1.099895715713501
90,1.1059247255325317
91,1.1082322597503662
92,1.1109728813171387
93,1.1054151058197021
94,1.1008923053741455
95,1.1038392782211304
96,1.0993727445602417
97,1.0980392694473267
98,1.0985472202301025
99,1.0988386869430542
100,1.0986121892929077
101,1.0986121892929077
102,1.0986121892929077
103,1.0986121892929077
104,1.0986121892929077
105,1.0986121892929077
106,1.0986121892929077
107,1.0986121892929077
108,1.0986121892929077
109,1.0986121892929077
110,1.0986121892929077
111,1.0986121892929077
112,1.0986121892929077
113,1.0986121892929077
114,1.0986121892929077
115,1.0986121892929077
116,1.0986121892929077
117,1.0986121892929077
118,1.0986121892929077
119,1.0986121892929077
120,1.0986121892929077
121,1.0986121892929077
122,1.0986121892929077
123,1.0986121892929077
124,1.0986121892929077
125,1.0986121892929077
126,1.0986121892929077
127,1.0986121892929077
128,1.0983638763427734
129,1.0986121892929077
130,1.0986121892929077
131,1.0986697673797607
