,0
0,1.1122902631759644
1,1.0984870195388794
2,1.115095853805542
3,1.105481743812561
4,1.117891788482666
5,1.0949748754501343
6,1.1218827962875366
7,1.0902310609817505
8,1.0878797769546509
9,1.1226204633712769
10,1.1215081214904785
11,1.0837644338607788
12,1.1262348890304565
13,1.089032530784607
14,1.1136072874069214
15,1.1089472770690918
16,1.1059907674789429
17,1.106960415840149
18,1.1093190908432007
19,1.110817551612854
20,1.072540044784546
21,1.0621939897537231
22,1.101853847503662
23,1.0926175117492676
24,1.0979135036468506
25,1.1016675233840942
26,1.0708625316619873
27,1.1155484914779663
28,1.1041535139083862
29,1.1456503868103027
30,1.1139854192733765
31,1.0969845056533813
32,1.101035475730896
33,1.110559105873108
34,1.078640341758728
35,1.0845787525177002
36,1.0559812784194946
37,1.1063661575317383
38,1.101352334022522
39,1.1071372032165527
40,1.0783158540725708
41,1.0801678895950317
42,1.0698890686035156
43,1.1023837327957153
44,1.0909457206726074
45,1.0934319496154785
46,1.1036309003829956
47,1.0948179960250854
48,1.083988070487976
49,1.1122936010360718
50,1.1214274168014526
51,1.1243280172348022
52,1.1126514673233032
53,1.0957536697387695
54,1.1289856433868408
55,1.1084091663360596
56,1.0866971015930176
57,1.0835591554641724
58,1.1130807399749756
59,1.109886646270752
60,1.1143653392791748
61,1.0889304876327515
62,1.0892763137817383
63,1.0795652866363525
64,1.0988743305206299
65,1.0731228590011597
66,1.0866328477859497
67,1.0896830558776855
68,1.11087167263031
69,1.091305136680603
70,1.1206955909729004
71,1.0935336351394653
72,1.071326494216919
73,1.0669623613357544
74,1.0844813585281372
75,1.105891466140747
76,1.0910377502441406
77,1.105794906616211
78,1.0864453315734863
79,1.0752793550491333
80,1.1172091960906982
81,1.0887138843536377
82,1.083281397819519
83,1.1011009216308594
84,1.0942986011505127
85,1.082223653793335
86,1.0558193922042847
87,1.0933418273925781
88,1.0843011140823364
89,1.1051486730575562
90,1.1037371158599854
91,1.0723094940185547
92,1.0804129838943481
93,1.090372920036316
94,1.0953410863876343
95,1.111032485961914
96,1.0805857181549072
97,1.0832200050354004
98,1.106163740158081
99,1.0811338424682617
100,1.0580179691314697
101,1.0649337768554688
102,1.0550769567489624
103,1.0913610458374023
104,1.0921157598495483
105,1.0478589534759521
106,1.0879502296447754
107,1.0753273963928223
108,1.0644328594207764
109,1.0873678922653198
110,1.1047399044036865
111,1.0638377666473389
112,1.078035831451416
113,1.0624163150787354
114,1.0768404006958008
115,1.0719879865646362
116,1.111569881439209
117,1.0593156814575195
118,1.0739939212799072
119,1.0637319087982178
120,1.0598390102386475
121,1.0814287662506104
122,1.0667524337768555
123,1.1109610795974731
124,1.0700786113739014
125,1.0816599130630493
126,1.0431395769119263
127,1.0758891105651855
128,1.05630624294281
129,1.064894676208496
130,1.0671792030334473
131,1.0944759845733643
132,1.0667469501495361
133,1.0493054389953613
134,1.0560351610183716
135,1.0986707210540771
136,1.0729107856750488
137,1.0643051862716675
138,1.0715614557266235
139,1.0758686065673828
140,1.0541412830352783
141,1.0945254564285278
142,1.092217206954956
143,1.1194524765014648
144,1.1121746301651
145,1.0764622688293457
146,1.1082402467727661
147,1.0772502422332764
148,1.03144109249115
149,1.0469944477081299
150,1.0400203466415405
151,1.024173378944397
152,1.061239242553711
153,1.076413631439209
154,1.0414437055587769
155,1.1146624088287354
156,1.0406768321990967
157,1.0579100847244263
158,1.03685462474823
159,1.1040902137756348
160,1.0479156970977783
161,1.0843924283981323
162,1.0983420610427856
163,1.1042479276657104
164,1.0498085021972656
165,1.0730814933776855
166,1.0554931163787842
167,1.0568528175354004
168,1.0944674015045166
169,1.0347402095794678
170,1.0908554792404175
171,1.0439709424972534
172,1.0672624111175537
173,0.979944109916687
174,1.0974466800689697
175,1.0158754587173462
176,1.036610722541809
177,1.0220695734024048
178,1.044358253479004
179,1.047131061553955
180,1.14316987991333
181,1.065855622291565
182,1.0986696481704712
183,1.1226003170013428
184,1.0543009042739868
185,1.050502061843872
186,1.0964233875274658
187,1.0720069408416748
188,1.0669318437576294
189,1.0157768726348877
190,1.0253583192825317
191,1.0529704093933105
192,1.0619982481002808
193,1.0672471523284912
194,1.0291576385498047
195,0.9800774455070496
196,1.0277063846588135
197,0.9842421412467957
198,1.0379639863967896
199,1.0781958103179932
200,0.959542453289032
201,1.0448784828186035
202,1.0271952152252197
203,1.0228803157806396
204,0.9734862446784973
205,1.0090200901031494
206,0.9570059180259705
207,1.057289719581604
208,1.0278346538543701
209,1.047699213027954
210,0.9664239883422852
211,1.0749446153640747
212,1.0369338989257812
213,0.9519591331481934
214,0.9717622399330139
215,0.9671623110771179
216,1.0167137384414673
217,1.0758991241455078
218,1.015017032623291
219,1.009945273399353
220,1.0316503047943115
221,0.9961952567100525
222,0.9400002956390381
223,0.9782462120056152
224,1.00151789188385
225,0.8940861225128174
226,1.0075623989105225
227,1.0064568519592285
228,1.0587434768676758
229,0.9562942385673523
230,0.9787561297416687
231,0.9462685585021973
232,0.9368969798088074
233,0.9968450665473938
234,0.9023265838623047
235,1.0712177753448486
236,1.0461957454681396
237,0.9188196063041687
238,0.9780523777008057
239,0.9984694719314575
240,1.003427267074585
241,1.1002197265625
242,1.0046133995056152
243,0.9728505611419678
244,0.8905077576637268
245,1.0411746501922607
246,0.9680354595184326
247,0.9157939553260803
248,1.0069512128829956
249,1.0879558324813843
250,0.8606404066085815
251,0.98505699634552
252,1.015736699104309
253,0.9161381721496582
254,1.05271577835083
255,0.9690285921096802
256,1.0369518995285034
257,0.9751917719841003
258,0.9238452315330505
259,1.100776195526123
260,0.9556881189346313
261,0.8740547895431519
262,1.1237218379974365
263,1.0629032850265503
264,1.0513087511062622
265,0.9802501797676086
266,0.9678671360015869
267,0.9740756750106812
268,1.0337294340133667
269,0.981563150882721
270,0.9017489552497864
271,1.0175856351852417
272,1.0330214500427246
273,1.013180136680603
274,1.001185417175293
275,1.0041402578353882
276,0.9998342990875244
277,0.9966895580291748
278,0.9884132742881775
279,0.9927757978439331
