,0
0,1.1181713342666626
1,1.097583293914795
2,1.1094446182250977
3,1.0765290260314941
4,1.1163620948791504
5,1.0938702821731567
6,1.0942142009735107
7,1.1062744855880737
8,1.0893770456314087
9,1.0880287885665894
10,1.1125203371047974
11,1.0970711708068848
12,1.1102246046066284
13,1.1080456972122192
14,1.0985081195831299
15,1.0957680940628052
16,1.1007508039474487
17,1.0961955785751343
18,1.0971335172653198
19,1.0985045433044434
20,1.1053556203842163
21,1.0976709127426147
22,1.1035135984420776
23,1.1004849672317505
24,1.09937584400177
25,1.101453423500061
26,1.09657621383667
27,1.1001405715942383
28,1.0993732213974
29,1.0990639925003052
30,1.0996062755584717
31,1.0993592739105225
32,1.1005070209503174
33,1.0972411632537842
34,1.0990945100784302
35,1.0991932153701782
36,1.097678542137146
37,1.0974950790405273
38,1.0972728729248047
39,1.0978306531906128
40,1.1001428365707397
41,1.0990991592407227
42,1.0972074270248413
43,1.0982321500778198
44,1.1021910905838013
45,1.1016589403152466
46,1.1010569334030151
47,1.100782036781311
48,1.0983439683914185
49,1.0987451076507568
50,1.098605751991272
51,1.0986809730529785
52,1.0986146926879883
53,1.098624348640442
54,1.0985792875289917
55,1.098711371421814
56,1.098596453666687
57,1.0985974073410034
58,1.0986359119415283
59,1.0988377332687378
60,1.0990848541259766
61,1.0986604690551758
62,1.0986154079437256
63,1.0986121892929077
64,1.0986121892929077
65,1.0978598594665527
66,1.0932623147964478
67,1.0954852104187012
68,1.119838833808899
69,1.0889480113983154
70,1.1042016744613647
71,1.1074309349060059
72,1.0969465970993042
73,1.0983378887176514
74,1.0993547439575195
75,1.1029586791992188
76,1.0955321788787842
77,1.0906800031661987
78,1.0928072929382324
79,1.1011072397232056
80,1.103444218635559
81,1.0892207622528076
82,1.087257742881775
83,1.0941070318222046
84,1.1180877685546875
85,1.0981903076171875
86,1.0985536575317383
87,1.0986626148223877
88,1.1050832271575928
89,1.0970356464385986
90,1.1163089275360107
91,1.091517686843872
92,1.1109458208084106
93,1.0962107181549072
94,1.1035635471343994
95,1.1140062808990479
96,1.096855878829956
97,1.0952861309051514
98,1.1040689945220947
99,1.093820333480835
100,1.1049946546554565
101,1.0955767631530762
102,1.10635507106781
103,1.095804214477539
104,1.103847622871399
105,1.1028094291687012
106,1.0980557203292847
107,1.0991190671920776
108,1.0986121892929077
109,1.0985541343688965
110,1.0983082056045532
111,1.0988277196884155
112,1.0992755889892578
113,1.0982844829559326
114,1.0996906757354736
115,1.099382758140564
116,1.099892497062683
117,1.1024068593978882
118,1.098650336265564
119,1.0976890325546265
120,1.0984666347503662
121,1.0986485481262207
122,1.0992525815963745
123,1.0992318391799927
124,1.0984119176864624
125,1.0985435247421265
126,1.0996270179748535
127,1.0992454290390015
128,1.0985468626022339
129,1.0986882448196411
130,1.0986121892929077
131,1.0986121892929077
132,1.0986121892929077
133,1.0986121892929077
134,1.0986121892929077
135,1.098572015762329
136,1.0989251136779785
137,1.0976588726043701
138,1.099250316619873
139,1.0991201400756836
140,1.1013871431350708
141,1.097252368927002
142,1.0988503694534302
143,1.0980567932128906
144,1.09772789478302
145,1.099105954170227
146,1.0988589525222778
147,1.0976619720458984
148,1.0962163209915161
149,1.0973598957061768
150,1.0955452919006348
151,1.0984350442886353
152,1.0986995697021484
153,1.098697543144226
154,1.1011148691177368
155,1.100403904914856
156,1.1011736392974854
157,1.0994473695755005
158,1.1015464067459106
159,1.0968458652496338
160,1.0937058925628662
161,1.0986566543579102
162,1.095535159111023
163,1.093739628791809
164,1.0979788303375244
165,1.0955398082733154
166,1.1008250713348389
167,1.1010202169418335
168,1.1058014631271362
169,1.0975239276885986
170,1.0977450609207153
171,1.0973249673843384
172,1.0951982736587524
173,1.0959136486053467
174,1.0969008207321167
175,1.0975308418273926
176,1.1033575534820557
177,1.0972265005111694
178,1.0951964855194092
179,1.0965180397033691
180,1.1040222644805908
181,1.09157395362854
182,1.1030226945877075
183,1.098210334777832
184,1.0959863662719727
185,1.098132848739624
186,1.0941071510314941
187,1.098585844039917
188,1.0981885194778442
189,1.1054551601409912
190,1.097465991973877
191,1.0998258590698242
192,1.104112982749939
193,1.0985175371170044
194,1.1055004596710205
195,1.0977025032043457
196,1.0970168113708496
197,1.0994315147399902
198,1.099550485610962
199,1.0983352661132812
200,1.0979249477386475
201,1.0968905687332153
202,1.096695065498352
203,1.0988123416900635
204,1.0968669652938843
205,1.102022647857666
206,1.0990499258041382
207,1.0998754501342773
208,1.0985121726989746
209,1.0973575115203857
210,1.0974270105361938
211,1.0965933799743652
212,1.0999751091003418
213,1.099560260772705
214,1.0964150428771973
215,1.0969418287277222
216,1.0972639322280884
217,1.09748113155365
218,1.0984543561935425
219,1.0953547954559326
220,1.0961815118789673
221,1.0993123054504395
222,1.1009658575057983
223,1.100089192390442
224,1.0981117486953735
225,1.1017191410064697
226,1.0965412855148315
227,1.0971730947494507
228,1.1007951498031616
229,1.097550868988037
230,1.097169280052185
231,1.1012375354766846
232,1.1008840799331665
233,1.0968797206878662
234,1.0983370542526245
235,1.1002823114395142
236,1.0977662801742554
237,1.1000500917434692
238,1.0992745161056519
239,1.096693754196167
240,1.0997450351715088
241,1.099373459815979
242,1.0995726585388184
243,1.0995973348617554
244,1.0987586975097656
245,1.0995423793792725
246,1.096590518951416
247,1.098239779472351
248,1.0996686220169067
249,1.0974719524383545
250,1.099299669265747
251,1.0987387895584106
252,1.0996134281158447
253,1.0994387865066528
254,1.0979268550872803
255,1.098299264907837
256,1.0957448482513428
257,1.098833441734314
258,1.098421335220337
259,1.0992969274520874
260,1.0977075099945068
261,1.097993016242981
262,1.0979629755020142
263,1.0983291864395142
264,1.098885178565979
265,1.0976529121398926
266,1.0936001539230347
267,1.1011264324188232
268,1.102804183959961
269,1.0945667028427124
270,1.0961843729019165
271,1.0967689752578735
272,1.1006094217300415
273,1.1051326990127563
274,1.1002743244171143
275,1.1007599830627441
276,1.095913290977478
277,1.1009587049484253
278,1.0971672534942627
279,1.0984257459640503
280,1.097471833229065
281,1.0967422723770142
282,1.101567029953003
283,1.0984506607055664
284,1.0937318801879883
285,1.0958956480026245
286,1.1005396842956543
287,1.1006758213043213
288,1.1033381223678589
289,1.095619797706604
290,1.0988401174545288
291,1.1001619100570679
292,1.0985182523727417
293,1.0982656478881836
294,1.0980960130691528
295,1.0991599559783936
296,1.0995067358016968
297,1.099473237991333
298,1.0988484621047974
299,1.099726676940918
300,1.0978522300720215
301,1.0986799001693726
302,1.0995168685913086
303,1.0974559783935547
304,1.0982186794281006
305,1.0987504720687866
306,1.096633791923523
307,1.0977411270141602
308,1.0974795818328857
309,1.0982277393341064
310,1.100281834602356
311,1.0972195863723755
312,1.0987244844436646
313,1.0991203784942627
314,1.0962458848953247
315,1.099158525466919
316,1.0991233587265015
317,1.096872091293335
318,1.0960941314697266
319,1.0972964763641357
320,1.095529317855835
321,1.0972234010696411
322,1.0971001386642456
323,1.1002141237258911
324,1.1002897024154663
325,1.0990148782730103
326,1.1002142429351807
327,1.1017048358917236
328,1.0997928380966187
329,1.0985060930252075
330,1.0988500118255615
331,1.0980989933013916
332,1.1013544797897339
333,1.0995596647262573
334,1.0986125469207764
335,1.099826455116272
336,1.0986908674240112
337,1.0970007181167603
338,1.0993982553482056
339,1.100594162940979
340,1.097731113433838
341,1.0994846820831299
342,1.0990984439849854
343,1.0988420248031616
344,1.098877191543579
345,1.0988502502441406
346,1.0993738174438477
347,1.0969046354293823
348,1.0989824533462524
349,1.0986545085906982
350,1.099151372909546
351,1.0995641946792603
352,1.098779320716858
353,1.0992077589035034
354,1.0988399982452393
355,1.0984196662902832
356,1.0986415147781372
357,1.0994873046875
358,1.0983887910842896
359,1.0980134010314941
360,1.0995649099349976
361,1.0980756282806396
362,1.0996297597885132
363,1.0983355045318604
