,0
0,1.0470421314239502
1,1.1175627708435059
2,1.0789458751678467
3,1.1416959762573242
4,1.0665940046310425
5,1.15688157081604
6,1.186133623123169
7,1.11732816696167
8,1.2212432622909546
9,1.1745907068252563
10,1.1393097639083862
11,1.0790884494781494
12,1.1675498485565186
13,1.0899492502212524
14,1.1176787614822388
15,1.03911292552948
16,1.2232246398925781
17,1.1251485347747803
18,1.1637687683105469
19,1.1716045141220093
20,1.0503469705581665
21,1.0938796997070312
22,1.109017252922058
23,1.1709957122802734
24,1.1911256313323975
25,1.0839756727218628
26,1.1307414770126343
27,1.0632550716400146
28,1.108960509300232
29,1.0671521425247192
30,1.1219618320465088
31,1.1116822957992554
32,1.1106600761413574
33,1.0923852920532227
34,1.143180012702942
35,1.1234017610549927
36,1.1094040870666504
37,1.0794835090637207
38,1.133224368095398
39,1.1185444593429565
40,1.1016135215759277
41,1.0460554361343384
42,1.0712882280349731
43,1.0863882303237915
44,1.1667925119400024
45,1.0924572944641113
46,1.156080961227417
47,1.1230742931365967
48,1.0954878330230713
49,1.089658498764038
50,1.0926094055175781
51,1.0816850662231445
52,1.0542047023773193
53,1.1467558145523071
54,1.0734899044036865
55,1.0792244672775269
56,1.1173511743545532
57,1.0442614555358887
58,1.0486153364181519
59,1.09159517288208
60,1.1004904508590698
61,1.1182003021240234
62,1.10152268409729
63,1.1826088428497314
64,1.1350665092468262
65,1.0675140619277954
66,1.060135841369629
67,1.1074793338775635
68,1.1473137140274048
69,1.0449813604354858
70,1.1770539283752441
71,1.0747478008270264
72,1.0689970254898071
73,0.9822864532470703
74,1.1242246627807617
75,1.1297279596328735
76,1.1037284135818481
77,1.0978062152862549
78,1.1424601078033447
79,1.0657987594604492
80,0.9839661717414856
81,1.0557522773742676
82,1.1249992847442627
83,1.0136733055114746
84,1.1049320697784424
85,1.1463143825531006
86,1.1401010751724243
87,0.9889472126960754
88,1.0102368593215942
89,1.0912121534347534
90,1.0468262434005737
91,0.928627073764801
92,1.0154945850372314
93,1.0753954648971558
94,0.9373183250427246
95,1.1041802167892456
96,1.1355934143066406
97,1.090460181236267
98,1.1628999710083008
99,1.1361333131790161
100,1.076790690422058
101,1.0579557418823242
102,1.1363846063613892
103,1.0445390939712524
104,1.0763740539550781
105,1.071960687637329
106,1.0788670778274536
107,1.065766453742981
108,1.0938524007797241
109,1.0294839143753052
110,1.0377141237258911
111,1.0587856769561768
112,1.055407166481018
113,1.0232850313186646
114,1.100597858428955
115,1.0331707000732422
116,0.9942021369934082
117,1.1604199409484863
118,1.0262748003005981
119,1.0792080163955688
120,1.157378077507019
121,1.1681389808654785
122,0.9436455965042114
123,1.1228561401367188
124,1.124310851097107
125,1.1169209480285645
126,1.150339126586914
127,1.0198581218719482
128,1.033759355545044
129,1.1592907905578613
130,1.0208854675292969
131,1.1162666082382202
132,1.035766363143921
133,0.9543635845184326
134,1.0441678762435913
135,1.0123248100280762
136,1.0139744281768799
137,0.9422975778579712
138,1.2072176933288574
139,1.0228850841522217
140,1.0508370399475098
141,0.9563230872154236
142,0.9077369570732117
143,1.0698479413986206
144,1.0164819955825806
145,1.1267865896224976
146,1.143128752708435
147,1.2278382778167725
148,1.0271902084350586
149,1.1154420375823975
150,1.0329242944717407
151,1.0882103443145752
152,1.0487085580825806
153,1.0901240110397339
154,1.0413819551467896
155,1.1711128950119019
156,1.101045846939087
157,1.0450142621994019
158,1.094455361366272
159,1.0197619199752808
160,1.0880017280578613
161,1.0736616849899292
162,1.0355095863342285
163,1.1086232662200928
164,0.9991483688354492
165,1.0015591382980347
166,1.0905317068099976
167,1.0978600978851318
168,1.0823745727539062
169,1.0579813718795776
170,1.119187355041504
171,0.9874100089073181
172,1.027551293373108
173,1.0492175817489624
174,1.021840214729309
175,1.0835498571395874
176,1.0665935277938843
177,1.0390408039093018
178,1.14388906955719
179,1.0434705018997192
180,1.0781621932983398
181,0.9836309552192688
182,1.021395206451416
183,1.3086940050125122
184,1.042838215827942
185,1.092808723449707
186,0.9989168643951416
187,1.0828320980072021
188,1.1009118556976318
189,1.020013451576233
