,0
0,1.1176807880401611
1,1.117897391319275
2,1.1095659732818604
3,1.0990431308746338
4,1.0989389419555664
5,1.0974175930023193
6,1.0992999076843262
7,1.1001311540603638
8,1.0959508419036865
9,1.1000150442123413
10,1.1002284288406372
11,1.0997992753982544
12,1.097443699836731
13,1.1100200414657593
14,1.0994892120361328
15,1.0988805294036865
16,1.0984609127044678
17,1.1033140420913696
18,1.091955542564392
19,1.0981414318084717
20,1.069031834602356
21,1.0495229959487915
22,1.0872561931610107
23,1.226188063621521
24,1.1212507486343384
25,1.1292266845703125
26,1.1225168704986572
27,1.1079895496368408
28,1.1054306030273438
29,1.0986121892929077
30,1.0986121892929077
31,1.105194330215454
32,1.0985689163208008
33,1.0985794067382812
34,1.0882713794708252
35,1.132792592048645
36,1.1016041040420532
37,1.1043192148208618
38,1.116590976715088
39,1.08695650100708
40,1.0961753129959106
41,1.081318974494934
42,1.116956114768982
43,1.092582106590271
44,1.1176332235336304
45,1.1105451583862305
46,1.116122841835022
47,1.0949851274490356
48,1.0994582176208496
49,1.0943537950515747
50,1.0998305082321167
51,1.0972431898117065
52,1.1042048931121826
53,1.092027187347412
54,1.0974889993667603
55,1.1012485027313232
56,1.09014892578125
57,1.108014702796936
58,1.0930575132369995
59,1.093112826347351
60,1.0982551574707031
61,1.1050301790237427
62,1.090438723564148
63,1.1018399000167847
64,1.0999243259429932
65,1.083779215812683
66,1.0883922576904297
67,1.1093809604644775
68,1.1154669523239136
69,1.090866208076477
70,1.087642788887024
71,1.1033947467803955
72,1.1044739484786987
73,1.094550609588623
74,1.1047897338867188
75,1.1014443635940552
76,1.0976704359054565
77,1.0967919826507568
78,1.1059768199920654
79,1.1053861379623413
80,1.096887469291687
81,1.101884126663208
82,1.0906686782836914
83,1.0936880111694336
84,1.106672763824463
85,1.0955238342285156
86,1.0990636348724365
87,1.09538996219635
88,1.0944403409957886
89,1.094487190246582
90,1.085159182548523
91,1.088676929473877
92,1.097579002380371
93,1.111965537071228
94,1.0705291032791138
95,1.1160954236984253
96,1.1110374927520752
97,1.11005437374115
98,1.1001551151275635
99,1.1002297401428223
100,1.096560001373291
101,1.0984824895858765
102,1.1024664640426636
103,1.1019277572631836
104,1.1000611782073975
105,1.098994493484497
106,1.0998256206512451
107,1.0995814800262451
108,1.098778486251831
109,1.0988110303878784
110,1.098427414894104
111,1.0992685556411743
112,1.0986806154251099
113,1.0987141132354736
114,1.0983765125274658
115,1.0983623266220093
116,1.0978801250457764
117,1.0984548330307007
118,1.0973318815231323
119,1.10000741481781
120,1.0982956886291504
121,1.0978672504425049
122,1.0995219945907593
123,1.0985791683197021
124,1.0953733921051025
125,1.0976723432540894
126,1.0989195108413696
127,1.0945603847503662
128,1.0979280471801758
129,1.0966136455535889
130,1.0945743322372437
131,1.0991854667663574
132,1.1049052476882935
133,1.1012499332427979
134,1.092877745628357
135,1.0993413925170898
136,1.100038766860962
137,1.103657841682434
138,1.0916588306427002
139,1.0981543064117432
140,1.105112075805664
141,1.093492865562439
142,1.0989993810653687
143,1.0959455966949463
144,1.1073130369186401
145,1.1034091711044312
146,1.0972942113876343
147,1.1008355617523193
148,1.097287654876709
149,1.0976208448410034
150,1.0999131202697754
151,1.1004343032836914
152,1.0971938371658325
153,1.1025874614715576
154,1.1013303995132446
155,1.096647024154663
156,1.0981513261795044
157,1.0963890552520752
158,1.0961360931396484
159,1.1010011434555054
160,1.0982931852340698
161,1.0943291187286377
162,1.0991172790527344
163,1.0996114015579224
164,1.0963521003723145
165,1.0965849161148071
166,1.0989902019500732
167,1.1006509065628052
168,1.0975086688995361
169,1.099327564239502
170,1.1009105443954468
171,1.0988664627075195
172,1.0992180109024048
173,1.1004366874694824
174,1.0933637619018555
175,1.094580888748169
176,1.0994967222213745
177,1.099501132965088
178,1.0977762937545776
179,1.0963616371154785
180,1.100075125694275
181,1.100084662437439
182,1.0994627475738525
183,1.0974972248077393
184,1.0968917608261108
185,1.0958856344223022
186,1.0952929258346558
187,1.0998649597167969
188,1.1014695167541504
189,1.0947695970535278
190,1.1018332242965698
191,1.1042029857635498
192,1.088765025138855
193,1.099890112876892
194,1.0905667543411255
195,1.0960118770599365
196,1.1019117832183838
197,1.1065924167633057
198,1.1062402725219727
199,1.0947561264038086
200,1.1005489826202393
201,1.0986342430114746
202,1.0926049947738647
203,1.0922478437423706
204,1.0988354682922363
205,1.0975565910339355
206,1.0941072702407837
207,1.1011651754379272
208,1.1004091501235962
209,1.1008882522583008
210,1.101882815361023
211,1.0989872217178345
212,1.0960407257080078
213,1.1019328832626343
214,1.0993938446044922
215,1.096461296081543
216,1.0931049585342407
217,1.0955309867858887
218,1.099616289138794
219,1.1027579307556152
220,1.1015777587890625
221,1.109756588935852
222,1.096746802330017
223,1.1044294834136963
224,1.099118709564209
225,1.098915934562683
226,1.0983905792236328
227,1.0990170240402222
228,1.0986751317977905
229,1.0980790853500366
230,1.0983786582946777
231,1.0981693267822266
232,1.098064661026001
233,1.097252368927002
234,1.09796142578125
235,1.0980626344680786
236,1.0997408628463745
237,1.0976618528366089
238,1.095723032951355
239,1.0977637767791748
240,1.1013948917388916
241,1.0996967554092407
242,1.102640151977539
243,1.097784399986267
244,1.096772313117981
245,1.0993950366973877
246,1.09737229347229
247,1.096290111541748
248,1.100440502166748
249,1.097779631614685
250,1.098122239112854
251,1.1004172563552856
252,1.102726697921753
253,1.0983511209487915
254,1.0985069274902344
255,1.0996569395065308
256,1.0989450216293335
257,1.0989844799041748
258,1.0990065336227417
259,1.097528338432312
260,1.0989220142364502
261,1.0977776050567627
262,1.0975618362426758
263,1.1004512310028076
264,1.1002849340438843
265,1.096823811531067
266,1.097872257232666
267,1.0996013879776
268,1.0984485149383545
269,1.097246527671814
270,1.0991824865341187
271,1.0986374616622925
272,1.0993613004684448
273,1.0999863147735596
274,1.1018320322036743
275,1.0980136394500732
276,1.099658489227295
277,1.0974416732788086
278,1.0969992876052856
279,1.1007449626922607
280,1.0989155769348145
281,1.1008955240249634
282,1.0985691547393799
283,1.099003553390503
284,1.097799301147461
285,1.0983388423919678
286,1.0990864038467407
287,1.0978007316589355
288,1.0984435081481934
289,1.0991771221160889
290,1.0992487668991089
291,1.0993276834487915
292,1.0979690551757812
293,1.0987439155578613
294,1.0980972051620483
295,1.0978777408599854
296,1.097306251525879
297,1.0981179475784302
298,1.0974794626235962
299,1.0979561805725098
300,1.098418951034546
301,1.0964235067367554
302,1.0983586311340332
303,1.1018251180648804
304,1.0983588695526123
305,1.093035340309143
306,1.098019003868103
307,1.0997685194015503
308,1.0987809896469116
309,1.094926118850708
310,1.1027979850769043
311,1.0988320112228394
312,1.0943551063537598
313,1.0999860763549805
