,0
0,1.1123493909835815
1,0.9683552980422974
2,1.162881851196289
3,1.0670241117477417
4,1.1106390953063965
5,1.0738434791564941
6,1.0639656782150269
7,1.128377914428711
8,1.1755191087722778
9,1.1909704208374023
10,1.132066011428833
11,1.166917085647583
12,1.212045669555664
13,1.0972716808319092
14,1.1301053762435913
15,1.1370972394943237
16,1.1628406047821045
17,1.0840777158737183
18,1.10493004322052
19,1.156245231628418
20,1.074459195137024
21,1.1449288129806519
22,1.115090012550354
23,1.1645632982254028
24,1.0609673261642456
25,1.1517677307128906
26,1.1237785816192627
27,1.1617882251739502
28,1.1704111099243164
29,1.0939531326293945
30,1.0835018157958984
31,1.1177443265914917
32,1.1453053951263428
33,1.122902512550354
34,1.1527754068374634
35,1.073801875114441
36,1.0878000259399414
37,1.0924227237701416
38,1.1060640811920166
39,1.1287345886230469
40,1.1007938385009766
41,1.058255672454834
42,1.1090723276138306
43,1.1193631887435913
44,1.0483689308166504
45,1.1560710668563843
46,1.0953636169433594
47,1.1039646863937378
48,1.1343514919281006
49,1.099100947380066
50,1.1612613201141357
51,1.0733929872512817
52,1.1514570713043213
53,1.0928846597671509
54,1.1100198030471802
55,1.1137852668762207
56,1.1348695755004883
57,1.1055363416671753
58,1.1483299732208252
59,1.1427350044250488
60,1.144394040107727
61,1.1170119047164917
62,1.0724895000457764
63,1.133120059967041
64,1.1661553382873535
65,1.0886770486831665
66,1.1560165882110596
67,1.0936015844345093
68,1.1318315267562866
69,1.0988961458206177
70,1.087380051612854
71,1.0680639743804932
72,1.1012287139892578
73,1.108596682548523
74,1.0948224067687988
75,1.1188313961029053
76,1.133748173713684
77,1.1039083003997803
78,1.1177486181259155
79,1.0743008852005005
80,1.1249569654464722
81,1.102442741394043
82,1.1572686433792114
83,1.082986831665039
84,1.0581129789352417
85,1.1114383935928345
86,1.1340895891189575
87,1.098937749862671
88,1.0763483047485352
89,1.1001803874969482
90,1.1235685348510742
91,1.1063380241394043
92,1.0971941947937012
93,1.131152629852295
94,1.0904473066329956
95,1.0502432584762573
96,1.0942577123641968
97,1.0914225578308105
98,1.1322929859161377
99,1.0963306427001953
100,1.0513465404510498
101,1.1457360982894897
102,1.1048967838287354
103,1.1076375246047974
104,1.0732502937316895
105,1.1398082971572876
106,1.095253348350525
107,1.1192868947982788
108,1.0984992980957031
109,1.0906071662902832
110,1.106501817703247
111,1.0820221900939941
112,1.1035773754119873
113,1.09987473487854
114,1.162704348564148
115,1.1397247314453125
116,1.1523489952087402
117,1.0946086645126343
118,1.1389315128326416
119,1.102140188217163
120,1.0934951305389404
121,1.1109856367111206
122,1.075300931930542
123,1.0849376916885376
124,1.1181485652923584
125,1.0652858018875122
126,1.0954018831253052
127,1.1211203336715698
128,1.0627862215042114
129,1.1141995191574097
130,1.130141019821167
131,1.1180319786071777
132,1.087707281112671
133,1.0800509452819824
134,1.0749220848083496
135,1.1423550844192505
136,1.1195753812789917
137,1.08467698097229
138,1.1026015281677246
139,1.1180052757263184
140,1.0918564796447754
141,1.073508858680725
142,1.1634818315505981
143,1.1231896877288818
144,1.0897220373153687
145,1.1060059070587158
146,1.080338478088379
147,1.0910226106643677
148,1.0980345010757446
149,1.096359372138977
150,1.0912426710128784
151,1.0996315479278564
152,1.1083624362945557
153,1.0793288946151733
154,1.1179994344711304
155,1.0909873247146606
156,1.0809870958328247
157,1.0742698907852173
158,1.127840280532837
159,1.0903226137161255
160,1.092170238494873
161,1.1276310682296753
162,1.1431840658187866
163,1.082969307899475
164,1.1036078929901123
165,1.0815403461456299
166,1.1025381088256836
167,1.1063344478607178
168,1.0728344917297363
169,1.092012882232666
170,1.0574138164520264
171,1.086918830871582
172,1.0776408910751343
173,1.0566718578338623
174,1.0964020490646362
175,1.1283881664276123
176,1.0705541372299194
177,1.1216819286346436
178,1.1279773712158203
179,1.0933548212051392
180,1.0519297122955322
181,1.0395172834396362
182,1.070417046546936
183,1.0654603242874146
184,1.111391305923462
185,1.0808074474334717
186,1.1025521755218506
187,1.1208043098449707
188,1.0750404596328735
189,1.0958718061447144
