,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3494736842105263,0.5121052631578947,0.3494736842105263
1,0,validation,0.37450396825396826,0.5308779761904762,0.37450396825396826
2,1,train,0.3771710526315789,0.5328782894736842,0.3771710526315789
3,1,validation,0.3738425925925926,0.5303819444444444,0.3738425925925926
4,-1,test,0.36789021164021163,0.5259176587301587,0.36789021164021163
