,0
0,1.1035329103469849
1,1.2045146226882935
2,1.098408579826355
3,1.1726189851760864
4,1.1191658973693848
5,1.080222487449646
6,1.1459647417068481
7,1.1416668891906738
8,1.1298401355743408
9,1.1522924900054932
10,1.1379834413528442
11,1.0472533702850342
12,1.1077104806900024
13,1.1623772382736206
14,1.121014952659607
15,1.1036466360092163
16,1.1406927108764648
17,1.0766584873199463
18,1.141227126121521
19,1.0702475309371948
20,1.0856568813323975
21,1.1070817708969116
22,1.1700361967086792
23,1.0970898866653442
24,1.0744845867156982
25,1.1326698064804077
26,1.0757139921188354
27,1.0544800758361816
28,1.1337404251098633
29,1.1287124156951904
30,1.1430058479309082
31,1.0729939937591553
32,1.0538575649261475
33,1.1088687181472778
34,1.1189473867416382
35,1.0570802688598633
36,1.1213252544403076
37,1.0768629312515259
38,1.123750925064087
39,1.1167871952056885
40,1.1451340913772583
41,1.078726887702942
42,1.0905089378356934
43,1.1088510751724243
44,1.0829585790634155
45,1.1306908130645752
46,1.1161837577819824
47,1.142189621925354
48,1.0754307508468628
49,1.0577507019042969
50,1.0631543397903442
51,1.0990712642669678
52,1.0862741470336914
53,1.1056071519851685
54,1.1441000699996948
55,1.1407390832901
56,1.1054409742355347
57,1.11971116065979
58,1.1270999908447266
59,1.079433560371399
60,1.1135883331298828
61,1.1254758834838867
62,1.1207656860351562
63,1.067343831062317
64,1.0410668849945068
65,1.1191086769104004
66,1.121413230895996
67,1.045544981956482
68,1.0315687656402588
69,1.099177360534668
70,1.0762485265731812
71,1.0727555751800537
72,1.1450295448303223
73,1.1313003301620483
74,1.1464686393737793
75,1.0940661430358887
76,1.120161533355713
77,1.1204054355621338
78,1.0787876844406128
79,1.0861607789993286
80,1.088595986366272
81,1.0613499879837036
82,1.166854977607727
83,1.0760955810546875
84,1.1519168615341187
85,1.1192941665649414
86,1.1473685503005981
87,1.107655644416809
88,1.1006247997283936
89,1.0843757390975952
90,1.1374772787094116
91,1.1260700225830078
92,1.1086561679840088
93,1.0749270915985107
94,1.1262457370758057
95,1.1154861450195312
96,1.0890209674835205
97,1.0972789525985718
98,1.0630391836166382
99,1.1236968040466309
100,1.092204213142395
101,1.1065644025802612
102,1.054608941078186
103,1.0357372760772705
104,1.0710190534591675
105,1.092043161392212
106,1.1147682666778564
107,1.0649100542068481
108,1.0764248371124268
109,1.0693145990371704
110,1.0792373418807983
111,1.0913974046707153
112,1.0428566932678223
113,1.0548993349075317
114,1.1134601831436157
115,1.1434047222137451
116,1.0716254711151123
117,1.0564985275268555
118,1.0024083852767944
119,1.0168451070785522
120,1.0210198163986206
121,1.0624263286590576
122,1.0781000852584839
123,1.056706190109253
124,1.0850965976715088
125,1.0353230237960815
126,0.9688283801078796
127,0.9483700394630432
128,1.0864957571029663
129,1.0650699138641357
130,1.041905164718628
131,0.99220871925354
132,1.0481109619140625
133,1.1712623834609985
134,1.05326509475708
135,1.0928446054458618
136,1.0449936389923096
137,1.1130527257919312
138,1.0684360265731812
139,1.0409623384475708
140,1.1310627460479736
141,1.029615044593811
142,1.1017811298370361
143,1.1060997247695923
144,1.0807994604110718
145,1.0407665967941284
146,1.0584256649017334
147,1.0237118005752563
148,1.010479211807251
149,1.0917937755584717
150,1.1614528894424438
151,1.077910304069519
152,1.0018696784973145
153,1.0267012119293213
154,1.0999178886413574
155,1.0208410024642944
156,1.0871613025665283
157,1.0496183633804321
158,1.13791024684906
159,0.9813306927680969
160,1.1308757066726685
161,1.0437554121017456
162,1.0926234722137451
163,0.9706375002861023
164,1.0042768716812134
165,1.08064866065979
166,1.0697345733642578
167,1.0461430549621582
168,1.0048108100891113
169,0.9533946514129639
170,1.083672046661377
171,0.9866825342178345
172,1.084833025932312
173,1.1028629541397095
174,1.1139861345291138
175,1.0844905376434326
176,1.1631991863250732
177,1.0017545223236084
178,0.9983012676239014
179,1.1649500131607056
180,0.9797328114509583
181,1.0450457334518433
182,0.9917571544647217
183,1.061290979385376
184,1.0993866920471191
185,1.1120281219482422
186,0.9923387169837952
187,1.019689679145813
188,1.0727945566177368
189,1.05329167842865
