,0
0,1.0780411958694458
1,1.04010808467865
2,1.0631513595581055
3,1.1251091957092285
4,1.1874468326568604
5,1.149379014968872
6,1.0849281549453735
7,1.1269782781600952
8,1.1153494119644165
9,1.0955928564071655
10,1.0843281745910645
11,1.0911288261413574
12,1.0988491773605347
13,1.1245858669281006
14,1.0879669189453125
15,1.0975539684295654
16,1.1003471612930298
17,1.1024481058120728
18,1.0998270511627197
19,1.1068298816680908
20,1.1010234355926514
21,1.0974938869476318
22,1.1028610467910767
23,1.083635926246643
24,1.1134862899780273
25,1.0920590162277222
26,1.086434245109558
27,1.1074650287628174
28,1.1194443702697754
29,1.1059471368789673
30,1.0904912948608398
31,1.0908355712890625
32,1.0933350324630737
33,1.1146974563598633
34,1.105543613433838
35,1.0856653451919556
36,1.1100597381591797
37,1.120640754699707
38,1.0955471992492676
39,1.0889431238174438
40,1.0903844833374023
41,1.1007521152496338
42,1.0897786617279053
43,1.080111026763916
44,1.0987013578414917
45,1.0906251668930054
46,1.1271052360534668
47,1.1695313453674316
48,1.1475365161895752
49,1.0979958772659302
50,1.1005182266235352
51,1.0957744121551514
52,1.0990182161331177
53,1.098253607749939
54,1.0988140106201172
55,1.099754810333252
56,1.0978484153747559
57,1.0979375839233398
58,1.1009162664413452
59,1.0994840860366821
60,1.097302794456482
61,1.1015948057174683
62,1.100049376487732
63,1.0938621759414673
64,1.0983271598815918
65,1.0942933559417725
66,1.0976101160049438
67,1.0934646129608154
68,1.0987073183059692
69,1.0947248935699463
70,1.0985320806503296
71,1.097281575202942
72,1.0981625318527222
73,1.1041148900985718
74,1.1014399528503418
75,1.0984315872192383
76,1.1032588481903076
77,1.0964592695236206
78,1.1038382053375244
79,1.0965361595153809
80,1.1031627655029297
81,1.1002191305160522
82,1.095703363418579
83,1.0867077112197876
84,1.10171377658844
85,1.1185916662216187
86,1.1058565378189087
87,1.0958771705627441
88,1.107100009918213
89,1.0926315784454346
90,1.097913146018982
91,1.0965838432312012
92,1.0939559936523438
93,1.0956032276153564
94,1.0837864875793457
95,1.106520414352417
96,1.1125071048736572
97,1.1016978025436401
98,1.1030195951461792
99,1.0904372930526733
100,1.1147841215133667
101,1.0941262245178223
102,1.1050288677215576
103,1.1038411855697632
104,1.0976892709732056
105,1.101428747177124
106,1.099637508392334
107,1.1006795167922974
108,1.1004034280776978
109,1.095735788345337
110,1.0989466905593872
111,1.098562240600586
112,1.0967427492141724
113,1.0974496603012085
114,1.0985819101333618
115,1.0998969078063965
116,1.1008875370025635
117,1.0973100662231445
118,1.1024703979492188
119,1.0995385646820068
120,1.1005393266677856
121,1.0992623567581177
122,1.0976406335830688
123,1.0974717140197754
124,1.0955852270126343
125,1.0973161458969116
126,1.0965392589569092
127,1.1000542640686035
128,1.1011115312576294
129,1.0979599952697754
130,1.0982035398483276
131,1.0977531671524048
132,1.0970031023025513
133,1.102547526359558
134,1.0988472700119019
135,1.10244619846344
136,1.0998876094818115
137,1.1022684574127197
138,1.102386474609375
139,1.0985260009765625
140,1.0991909503936768
141,1.0991601943969727
142,1.0985252857208252
143,1.0992417335510254
144,1.0985978841781616
145,1.0986125469207764
146,1.0986121892929077
147,1.0986121892929077
148,1.098610281944275
149,1.0986437797546387
150,1.0986547470092773
151,1.0987662076950073
152,1.098642110824585
153,1.0986984968185425
154,1.0987292528152466
155,1.0986292362213135
156,1.0986889600753784
157,1.0987132787704468
158,1.0986121892929077
159,1.0986121892929077
160,1.0986121892929077
161,1.0986121892929077
162,1.0986121892929077
163,1.0985839366912842
164,1.0985554456710815
165,1.098821759223938
166,1.097800374031067
167,1.0990890264511108
168,1.0996078252792358
169,1.0998886823654175
170,1.0995229482650757
171,1.095933437347412
172,1.0995333194732666
173,1.098209023475647
174,1.1011079549789429
175,1.0970499515533447
176,1.09877610206604
177,1.0975518226623535
178,1.0988469123840332
179,1.0992000102996826
180,1.0961650609970093
181,1.0973820686340332
182,1.0972909927368164
183,1.1004935503005981
184,1.0987735986709595
185,1.0980323553085327
186,1.0978941917419434
187,1.0986801385879517
188,1.095484733581543
189,1.0966777801513672
190,1.0980799198150635
191,1.1020427942276
192,1.0984749794006348
193,1.098154902458191
194,1.0996110439300537
195,1.1024372577667236
196,1.095833659172058
197,1.0964992046356201
198,1.0987706184387207
199,1.0983037948608398
200,1.0958788394927979
201,1.1000159978866577
202,1.0972496271133423
203,1.097107172012329
204,1.0972057580947876
205,1.0958791971206665
206,1.0991930961608887
207,1.0999672412872314
208,1.0954290628433228
209,1.0979849100112915
210,1.0981389284133911
211,1.105226993560791
212,1.0945686101913452
213,1.0997319221496582
214,1.0961217880249023
215,1.0989861488342285
216,1.0978593826293945
217,1.101712703704834
218,1.1001981496810913
219,1.0983049869537354
220,1.0992183685302734
221,1.1002529859542847
222,1.0968480110168457
223,1.0994703769683838
224,1.096861481666565
225,1.0949574708938599
226,1.0985651016235352
227,1.0993225574493408
228,1.0972167253494263
229,1.1005353927612305
230,1.0983580350875854
231,1.1002473831176758
232,1.097701072692871
233,1.1022942066192627
234,1.098675012588501
235,1.0978138446807861
236,1.0982863903045654
237,1.0997035503387451
238,1.1004796028137207
239,1.0999755859375
240,1.0987075567245483
241,1.0990053415298462
242,1.0982204675674438
243,1.0990746021270752
244,1.0991688966751099
245,1.0987837314605713
246,1.0975747108459473
247,1.0994510650634766
248,1.0984989404678345
249,1.0993096828460693
250,1.1014132499694824
251,1.0963315963745117
252,1.097019076347351
253,1.0978671312332153
254,1.1007721424102783
255,1.098744511604309
256,1.100669026374817
257,1.098197102546692
258,1.098917841911316
259,1.0991390943527222
260,1.0964300632476807
261,1.0970869064331055
262,1.0976717472076416
263,1.100653886795044
