,0
0,1.1108722686767578
1,1.2107861042022705
2,1.1551790237426758
3,1.1680104732513428
4,1.1609693765640259
5,1.130414605140686
6,1.0985267162322998
7,1.0539664030075073
8,1.125697135925293
9,1.1650199890136719
10,1.1170625686645508
11,1.105501651763916
12,1.068688154220581
13,1.1138243675231934
14,1.0927265882492065
15,1.0697842836380005
16,1.0808640718460083
17,1.0874853134155273
18,1.1094707250595093
19,1.1189554929733276
20,1.0869494676589966
21,1.1111609935760498
22,1.103942632675171
23,1.116052508354187
24,1.145581603050232
25,1.0867174863815308
26,1.1125205755233765
27,1.0587337017059326
28,1.105832815170288
29,1.0719627141952515
30,1.066578984260559
31,1.104474663734436
32,1.060723066329956
33,1.1115376949310303
34,1.1184805631637573
35,1.088301658630371
36,1.107659101486206
37,1.1059235334396362
38,1.135010004043579
39,1.0853347778320312
40,1.1046005487442017
41,1.1358851194381714
42,1.1003203392028809
43,1.111210823059082
44,1.0794475078582764
45,1.0643572807312012
46,1.1374332904815674
47,1.1191363334655762
48,1.0620734691619873
49,1.1005244255065918
50,1.0913640260696411
51,1.0687114000320435
52,1.092631459236145
53,1.083478569984436
54,1.1274157762527466
55,1.1122767925262451
56,1.1027061939239502
57,1.1484591960906982
58,1.1181820631027222
59,1.1086939573287964
60,1.0695408582687378
61,1.1168231964111328
62,1.125954031944275
63,1.103884220123291
64,1.1034942865371704
65,1.1076462268829346
66,1.142606258392334
67,1.0568958520889282
68,1.1950823068618774
69,1.1135097742080688
70,1.0678740739822388
71,1.1014268398284912
72,1.1179454326629639
73,1.103251576423645
74,1.1391704082489014
75,1.0999113321304321
76,1.1246569156646729
77,1.097694993019104
78,1.1204960346221924
79,1.1141259670257568
80,1.0891425609588623
81,1.09480881690979
82,1.0692185163497925
83,1.1327593326568604
84,1.102685570716858
85,1.0932062864303589
86,1.1096612215042114
87,1.103734016418457
88,1.072440266609192
89,1.12058687210083
90,1.1274102926254272
91,1.090036392211914
92,1.0917978286743164
93,1.1048808097839355
94,1.1011223793029785
95,1.0947647094726562
96,1.1044394969940186
97,1.0843875408172607
98,1.1071139574050903
99,1.1183842420578003
100,1.122460961341858
101,1.0735818147659302
102,1.0855615139007568
103,1.0639891624450684
104,1.0592494010925293
105,1.085808277130127
106,1.1044200658798218
107,1.0749942064285278
108,1.068701982498169
109,1.098524808883667
110,1.0536211729049683
111,1.0790026187896729
112,1.1106573343276978
113,1.0863772630691528
114,1.091674566268921
115,1.061904788017273
116,1.081953763961792
117,1.0984388589859009
118,1.0761566162109375
119,1.0943642854690552
120,1.0849770307540894
121,1.0969973802566528
122,1.130495548248291
123,1.1076151132583618
124,1.1129610538482666
125,1.1320377588272095
126,1.0873743295669556
127,1.1373380422592163
128,1.1046940088272095
129,1.1170654296875
130,1.077009916305542
131,1.0551871061325073
132,1.082797884941101
133,1.1103100776672363
134,1.054752230644226
135,1.117934226989746
136,1.1052730083465576
137,1.0965626239776611
138,1.0752911567687988
139,1.1029911041259766
140,1.1143895387649536
141,1.0858573913574219
142,1.093814492225647
143,1.0985394716262817
144,1.0662775039672852
145,1.0665569305419922
146,1.1484169960021973
147,1.0980483293533325
148,1.0808796882629395
149,1.0950249433517456
150,1.0859006643295288
151,1.0936228036880493
152,1.0763031244277954
153,1.1089036464691162
154,1.0513864755630493
155,1.068888783454895
156,1.075085997581482
157,1.078167200088501
158,1.1154030561447144
159,1.0923863649368286
160,1.0654457807540894
161,1.090266227722168
162,1.103667140007019
163,1.1312114000320435
164,1.0881108045578003
165,1.1177785396575928
166,1.0895087718963623
167,1.0764782428741455
168,1.128002643585205
169,1.1041871309280396
170,1.10447096824646
171,1.0762684345245361
172,1.070422649383545
173,1.10487961769104
174,1.0887175798416138
175,1.0945353507995605
176,1.0781255960464478
177,1.099937915802002
178,1.0867153406143188
179,1.057046890258789
180,1.0963934659957886
181,1.0722556114196777
182,1.1313451528549194
183,1.093335509300232
184,1.0822246074676514
185,1.0547642707824707
186,1.1117321252822876
187,1.1209180355072021
188,1.1038835048675537
189,1.1277573108673096
