,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3536184210526316,0.5152138157894737,0.3536184210526316
1,0,validation,0.3776455026455026,0.533234126984127,0.3776455026455026
2,1,train,0.3575,0.518125,0.3575
3,1,validation,0.3938492063492064,0.5453869047619048,0.3938492063492064
4,-1,test,0.35648148148148145,0.5173611111111112,0.35648148148148145
