,0
0,1.0845204591751099
1,1.1176632642745972
2,1.09808349609375
3,1.1002737283706665
4,1.112687587738037
5,1.0745724439620972
6,1.1097394227981567
7,1.1020656824111938
8,1.0912609100341797
9,1.054869532585144
10,1.1814298629760742
11,1.1012765169143677
12,1.1386651992797852
13,1.1978877782821655
14,1.0994669198989868
15,1.0651886463165283
16,1.1432160139083862
17,1.0797380208969116
18,1.1093595027923584
19,1.1433236598968506
20,1.1206673383712769
21,1.0961519479751587
22,1.080225944519043
23,1.1289920806884766
24,1.1126420497894287
25,1.1292669773101807
26,1.0406229496002197
27,1.0943164825439453
28,1.0856006145477295
29,1.1242667436599731
30,1.0748401880264282
31,1.1088941097259521
32,1.0514280796051025
33,1.078492522239685
34,1.1099308729171753
35,1.1143893003463745
36,1.1312505006790161
37,1.1013312339782715
38,1.0563932657241821
39,1.1320494413375854
40,1.131788969039917
41,1.0516401529312134
42,1.0755000114440918
43,1.0792107582092285
44,1.112935185432434
45,1.0754132270812988
46,1.120697021484375
47,1.1201659440994263
48,1.1511962413787842
49,1.083609938621521
50,1.131026268005371
51,1.0776013135910034
52,1.0910711288452148
53,1.0957051515579224
54,1.0885028839111328
55,1.1031246185302734
56,1.058789849281311
57,1.0638238191604614
58,1.0857852697372437
59,1.0884500741958618
60,1.1528644561767578
61,1.1111030578613281
62,1.065399169921875
63,1.0518943071365356
64,1.035237193107605
65,1.05231773853302
66,1.0762454271316528
67,0.9701992869377136
68,1.212745189666748
69,1.0963916778564453
70,1.103824257850647
71,1.0355304479599
72,1.0860878229141235
73,1.0528709888458252
74,1.1034260988235474
75,1.1260194778442383
76,1.0908604860305786
77,1.1091442108154297
78,1.0939210653305054
79,1.0930802822113037
80,1.0958102941513062
81,1.1317782402038574
82,1.085352897644043
83,1.0891883373260498
84,1.088003396987915
85,1.123594880104065
86,1.098429799079895
87,1.0882582664489746
88,1.0555907487869263
89,1.0766897201538086
90,1.1157763004302979
91,1.0498510599136353
92,1.116447925567627
93,1.1005841493606567
94,1.0800540447235107
95,1.0486135482788086
96,1.0511256456375122
97,1.0531952381134033
98,1.0429435968399048
99,1.0353665351867676
100,1.014070749282837
101,0.9935843348503113
102,1.022467851638794
103,1.0310724973678589
104,0.9750086665153503
105,0.9562985897064209
106,1.0310288667678833
107,0.9187150597572327
108,1.1358153820037842
109,0.9257324934005737
110,1.0623013973236084
111,0.9480295777320862
112,1.0816893577575684
113,1.029378890991211
114,1.008310079574585
115,0.9191059470176697
116,0.9293463230133057
117,0.934039294719696
118,1.0701045989990234
119,0.9923927187919617
120,0.8982990384101868
121,1.0751502513885498
122,0.9352781176567078
123,0.9991115927696228
124,1.1397666931152344
125,0.9915010929107666
126,0.8945446610450745
127,0.9835778474807739
128,0.8341386914253235
129,0.9663206338882446
130,0.8992513418197632
131,0.9595461487770081
132,0.9035874605178833
133,1.0251480340957642
134,0.9773086905479431
135,0.9418033957481384
