,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.3430921052631579,0.5073190789473684,0.3430921052631579
1,0,validation,0.35598544973544977,0.5169890873015873,0.35598544973544977
2,1,train,0.3763157894736842,0.5322368421052631,0.3763157894736842
3,1,validation,0.3799603174603175,0.5349702380952381,0.3799603174603175
4,-1,test,0.33647486772486773,0.5023561507936508,0.33647486772486773
