,0
0,1.1011958122253418
1,1.2121294736862183
2,1.122534990310669
3,1.1641523838043213
4,1.1241047382354736
5,1.060309886932373
6,1.1818581819534302
7,1.141481637954712
8,1.1024169921875
9,1.1485358476638794
10,1.1225382089614868
11,1.162664532661438
12,1.1119649410247803
13,1.047676682472229
14,1.0972312688827515
15,1.1182249784469604
16,1.0866297483444214
17,1.1071563959121704
18,1.0956629514694214
19,1.1211072206497192
20,1.106029987335205
21,1.1212751865386963
22,1.172519326210022
23,1.1249487400054932
24,1.112221598625183
25,1.0948923826217651
26,1.1266534328460693
27,1.1097983121871948
28,1.141618013381958
29,1.072316288948059
30,1.119315266609192
31,1.142268419265747
32,1.06340491771698
33,1.0978225469589233
34,1.1557633876800537
35,1.0847034454345703
36,1.050257921218872
37,1.1104810237884521
38,1.1517659425735474
39,1.0754400491714478
40,1.0956498384475708
41,1.119687557220459
42,1.160176396369934
43,1.0396465063095093
44,1.113503098487854
45,1.1103339195251465
46,1.1582900285720825
47,1.0998002290725708
48,1.1311298608779907
49,1.1599105596542358
50,1.1225863695144653
51,1.095563530921936
52,1.087846279144287
53,1.0781536102294922
54,1.1139520406723022
55,1.0988577604293823
56,1.0750046968460083
57,1.0924383401870728
58,1.087966799736023
59,1.0736161470413208
60,1.056886911392212
61,1.121164083480835
62,1.0607998371124268
63,1.1154842376708984
64,1.1658153533935547
65,1.0958870649337769
66,1.040831446647644
67,1.078729271888733
68,1.0659657716751099
69,1.096753716468811
70,1.0843517780303955
71,1.0788124799728394
72,1.0707876682281494
73,1.0857808589935303
74,1.1108115911483765
75,1.1100587844848633
76,1.0790084600448608
77,1.120689034461975
78,1.1372573375701904
79,1.1065821647644043
80,1.038787841796875
81,1.0836669206619263
82,1.0992454290390015
83,1.1420397758483887
84,1.0923599004745483
85,1.1332690715789795
86,1.0695713758468628
87,1.0887846946716309
88,1.056501865386963
89,1.1008100509643555
90,1.1181503534317017
91,1.1475120782852173
92,1.0742369890213013
93,1.095751404762268
94,1.0444453954696655
95,1.0443227291107178
96,1.0909652709960938
97,1.122693657875061
98,1.0922365188598633
99,1.045458436012268
100,1.121505856513977
101,1.0258159637451172
102,1.099506139755249
103,1.0717668533325195
104,1.1774746179580688
105,1.1260507106781006
106,1.047816276550293
107,1.0720899105072021
108,1.1638126373291016
109,1.1581017971038818
110,1.062347650527954
111,1.083272933959961
112,0.99667888879776
113,1.1163984537124634
114,1.0929089784622192
115,1.0072746276855469
116,1.0358723402023315
117,0.9861180186271667
118,1.0924147367477417
119,1.09342360496521
120,1.0612244606018066
121,1.1894018650054932
122,1.0446044206619263
123,1.0986378192901611
124,0.9971750378608704
125,1.0965605974197388
126,1.100007176399231
127,1.0293865203857422
128,1.1806042194366455
129,1.037125825881958
130,1.1652230024337769
131,1.080493688583374
132,1.1353843212127686
133,1.0720877647399902
134,1.091920018196106
135,1.061252236366272
136,1.0354126691818237
137,1.0413038730621338
138,1.083481788635254
139,1.0648027658462524
140,1.1331218481063843
141,1.0480358600616455
142,1.105646014213562
143,1.0887913703918457
144,1.1284711360931396
145,1.135363221168518
146,1.0678739547729492
147,1.1161484718322754
148,1.066798210144043
149,1.0712167024612427
150,1.063007116317749
151,1.1005969047546387
152,1.0491293668746948
153,1.0502636432647705
154,1.0875366926193237
155,1.1153247356414795
156,1.072338581085205
157,1.0022530555725098
158,1.007758378982544
159,0.950147271156311
160,1.0972265005111694
161,1.0422639846801758
162,1.015670657157898
163,1.0377676486968994
164,1.0651227235794067
165,0.9882059693336487
166,1.095714807510376
167,1.0818201303482056
168,1.1041741371154785
169,1.0079467296600342
170,1.1029571294784546
171,1.0217763185501099
172,1.045093059539795
173,1.1296354532241821
174,1.0451217889785767
175,1.1115189790725708
176,1.0334287881851196
177,1.0115419626235962
178,1.0381951332092285
179,1.0768321752548218
180,1.1071590185165405
181,1.017595648765564
182,1.0443414449691772
183,1.0375313758850098
184,0.9780657887458801
185,1.1845345497131348
186,1.0232348442077637
187,1.064734935760498
188,0.9695766568183899
189,1.0555371046066284
