,epoch,loop,f1,roc_auc,accuracy
0,0,train,0.33249999999999996,0.49937499999999996,0.33249999999999996
1,0,validation,0.3536706349206349,0.5152529761904762,0.3536706349206349
2,1,train,0.33421052631578946,0.5006578947368421,0.33421052631578946
3,1,validation,0.28521825396825395,0.46391369047619047,0.28521825396825395
4,-1,test,0.3029100529100529,0.4771825396825397,0.3029100529100529
