,0
0,1.1394023895263672
1,1.084713101387024
2,1.1377652883529663
3,1.1168034076690674
4,1.113851547241211
5,1.0775882005691528
6,1.097069263458252
7,1.1387879848480225
8,1.1095222234725952
9,1.0846463441848755
10,1.09859037399292
11,1.0842504501342773
12,1.1117111444473267
13,1.1239992380142212
14,1.1008775234222412
15,1.1051435470581055
16,1.0916723012924194
17,1.0980188846588135
18,1.1008665561676025
19,1.0962042808532715
20,1.1433583498001099
21,1.1903998851776123
22,1.097068428993225
23,1.1088340282440186
24,1.103161334991455
25,1.0900294780731201
26,1.0829099416732788
27,1.122622013092041
28,1.1007810831069946
29,1.0883325338363647
30,1.0896135568618774
31,1.0743261575698853
32,1.1001555919647217
33,1.0972833633422852
34,1.124603271484375
35,1.1115574836730957
36,1.094178557395935
37,1.0850847959518433
38,1.1053177118301392
39,1.082494854927063
40,1.0934045314788818
41,1.0865446329116821
42,1.0282855033874512
43,1.1129279136657715
44,1.1109312772750854
45,1.2180794477462769
46,1.1213417053222656
47,1.1207420825958252
48,1.1002191305160522
49,1.1245774030685425
50,1.1370320320129395
51,1.0749940872192383
52,1.0975631475448608
53,1.1082769632339478
54,1.1322848796844482
55,1.0968525409698486
56,1.1103636026382446
57,1.077735424041748
58,1.105387568473816
59,1.1095339059829712
60,1.1265268325805664
61,1.0940985679626465
62,1.148139476776123
63,1.1181907653808594
64,1.0916932821273804
65,1.1003016233444214
66,1.0965114831924438
67,1.0903750658035278
68,1.111624002456665
69,1.0984410047531128
70,1.096951961517334
71,1.0993279218673706
72,1.0998477935791016
73,1.1108306646347046
74,1.0846720933914185
75,1.0954101085662842
76,1.0785231590270996
77,1.097445011138916
78,1.1032174825668335
79,1.0970841646194458
80,1.0921714305877686
81,1.0862867832183838
82,1.1017358303070068
83,1.1051820516586304
84,1.0988385677337646
85,1.0979745388031006
86,1.1118814945220947
87,1.0873310565948486
88,1.08912992477417
89,1.1048165559768677
90,1.0913305282592773
91,1.0966781377792358
92,1.1045926809310913
93,1.125125765800476
94,1.1145918369293213
95,1.0974140167236328
96,1.0963306427001953
97,1.1165134906768799
98,1.0976169109344482
99,1.092930793762207
100,1.0887517929077148
101,1.100907325744629
102,1.0998347997665405
103,1.1015266180038452
104,1.0974535942077637
105,1.1113550662994385
106,1.1036779880523682
107,1.1222708225250244
108,1.0929826498031616
109,1.1368279457092285
110,1.0923982858657837
111,1.0910927057266235
112,1.095214605331421
113,1.1014283895492554
114,1.1114517450332642
115,1.0935865640640259
116,1.1163303852081299
117,1.0839260816574097
118,1.0926260948181152
119,1.0932543277740479
120,1.0860506296157837
121,1.062203288078308
122,1.1184947490692139
123,1.087502121925354
124,1.0918419361114502
125,1.0946714878082275
126,1.0887641906738281
127,1.1031302213668823
128,1.0800384283065796
129,1.0901176929473877
130,1.118039608001709
131,1.094276785850525
132,1.0931180715560913
133,1.0860995054244995
134,1.0802818536758423
135,1.0929510593414307
136,1.0825144052505493
137,1.1075774431228638
138,1.1119197607040405
139,1.1042335033416748
140,1.1279276609420776
141,1.0879712104797363
142,1.1015043258666992
143,1.0910935401916504
144,1.0943776369094849
145,1.0986683368682861
146,1.0801922082901
147,1.1445965766906738
148,1.098509669303894
149,1.1061458587646484
150,1.1059261560440063
151,1.1160527467727661
152,1.1005605459213257
153,1.1056209802627563
154,1.1168773174285889
155,1.1182351112365723
156,1.1001620292663574
157,1.0909500122070312
158,1.111831784248352
159,1.088184118270874
160,1.0969548225402832
161,1.100633144378662
162,1.0934910774230957
163,1.1034677028656006
164,1.1072314977645874
165,1.0888803005218506
166,1.1090114116668701
167,1.0919952392578125
168,1.1025737524032593
169,1.1092561483383179
170,1.1113653182983398
171,1.1162189245224
172,1.1047128438949585
173,1.126656413078308
174,1.0804970264434814
175,1.1127903461456299
176,1.1168806552886963
177,1.1313484907150269
178,1.1092607975006104
179,1.0794153213500977
180,1.114748477935791
181,1.1279789209365845
182,1.0996432304382324
183,1.1206090450286865
184,1.0821950435638428
185,1.1286810636520386
186,1.076512098312378
187,1.127898097038269
188,1.0970677137374878
189,1.10856032371521
190,1.0799070596694946
