,0
0,1.1167305707931519
1,1.1078739166259766
2,1.0923171043395996
3,1.0996390581130981
4,1.1161035299301147
5,1.1224030256271362
6,1.1161293983459473
7,1.1001673936843872
8,1.1011407375335693
9,1.0786864757537842
10,1.139846682548523
11,1.1292210817337036
12,1.1322003602981567
13,1.1318639516830444
14,1.1219441890716553
15,1.1059852838516235
16,1.1482175588607788
17,1.1108042001724243
18,1.0936640501022339
19,1.1106014251708984
20,1.11067795753479
21,1.1070760488510132
22,1.0748937129974365
23,1.1305335760116577
24,1.108129620552063
25,1.1131675243377686
26,1.0856891870498657
27,1.0771417617797852
28,1.1053292751312256
29,1.1498448848724365
30,1.1104978322982788
31,1.1020410060882568
32,1.0948964357376099
33,1.1074045896530151
34,1.1133625507354736
35,1.1151528358459473
36,1.0835211277008057
37,1.1234302520751953
38,1.0876524448394775
39,1.0914140939712524
40,1.1011734008789062
41,1.113980770111084
42,1.1086134910583496
43,1.0965195894241333
44,1.0876984596252441
45,1.0701946020126343
46,1.1159276962280273
47,1.106126070022583
48,1.1037324666976929
49,1.1141496896743774
50,1.1262089014053345
51,1.1139367818832397
52,1.0994337797164917
53,1.0695610046386719
54,1.0825936794281006
55,1.140855073928833
56,1.104965090751648
57,1.1228587627410889
58,1.1087840795516968
59,1.0877586603164673
60,1.116607427597046
61,1.0861073732376099
62,1.080684781074524
63,1.1023030281066895
64,1.0998494625091553
65,1.1034963130950928
66,1.0961729288101196
67,1.0821250677108765
68,1.0877211093902588
69,1.0837488174438477
70,1.080160140991211
71,1.091855764389038
72,1.10246741771698
73,1.0919328927993774
74,1.097833514213562
75,1.0787593126296997
76,1.1134324073791504
77,1.0865058898925781
78,1.108444333076477
79,1.0780012607574463
80,1.120645523071289
81,1.1351284980773926
82,1.0693836212158203
83,1.1042765378952026
84,1.076137661933899
85,1.112660527229309
86,1.1044118404388428
87,1.0983232259750366
88,1.0674937963485718
89,1.0605568885803223
90,1.0966819524765015
91,1.0898076295852661
92,1.088220238685608
93,1.1105990409851074
94,1.0967620611190796
95,1.1075044870376587
96,1.0815004110336304
97,1.0938596725463867
98,1.0889372825622559
99,1.110579490661621
100,1.0868709087371826
101,1.0838850736618042
102,1.0625073909759521
103,1.0956246852874756
104,1.06158447265625
105,1.0594210624694824
106,1.0899662971496582
107,1.0728365182876587
108,1.0921093225479126
109,1.0648794174194336
110,1.060179591178894
111,1.0885331630706787
