,0
0,1.1286730766296387
1,1.175362229347229
2,1.0600159168243408
3,1.139060616493225
4,1.0856401920318604
5,1.153313398361206
6,1.1054761409759521
7,1.1255462169647217
8,1.138061761856079
9,1.1193097829818726
10,1.1366091966629028
11,1.1767090559005737
12,1.1425162553787231
13,1.0997319221496582
14,1.1259710788726807
15,1.087930679321289
16,1.0390269756317139
17,1.181113839149475
18,1.1281335353851318
19,1.1298060417175293
20,1.201600432395935
21,1.1179319620132446
22,1.1066288948059082
23,1.1615463495254517
24,1.0939276218414307
25,1.1115070581436157
26,1.1357582807540894
27,1.094118595123291
28,1.1428285837173462
29,1.056645393371582
30,1.1784026622772217
31,1.106224775314331
32,1.0980336666107178
33,1.1249016523361206
34,1.109130859375
35,1.1429914236068726
36,1.1333425045013428
37,1.1047089099884033
38,1.070319652557373
39,1.082297921180725
40,1.1270253658294678
41,1.153833031654358
42,1.1851483583450317
43,1.1450222730636597
44,1.1432772874832153
45,1.0604146718978882
46,1.1159545183181763
47,1.1663440465927124
48,1.105340600013733
49,1.156244158744812
50,1.1541547775268555
51,1.1269124746322632
52,1.0447072982788086
53,1.1202605962753296
54,1.0804728269577026
55,1.0852926969528198
56,1.101193904876709
57,1.135315179824829
58,1.0646706819534302
59,1.063161015510559
60,1.1125348806381226
61,1.1070449352264404
62,1.0700416564941406
63,1.0436323881149292
64,1.1296942234039307
65,1.1224783658981323
66,1.1348683834075928
67,1.0825998783111572
68,1.0934206247329712
69,1.0857168436050415
70,1.0653263330459595
71,1.125872254371643
72,1.1263360977172852
73,1.079704761505127
74,1.160004734992981
75,1.1657750606536865
76,1.1320222616195679
77,1.1534346342086792
78,1.0658214092254639
79,1.099121332168579
80,1.1135706901550293
81,1.1130399703979492
82,1.126154899597168
83,1.0479941368103027
84,1.077180027961731
85,1.086639642715454
86,1.080101728439331
87,1.1483452320098877
88,1.0984866619110107
89,1.1557972431182861
90,1.1141462326049805
91,1.129166603088379
92,1.0864593982696533
93,1.0871968269348145
94,1.0918184518814087
95,1.1679528951644897
96,1.0959289073944092
97,1.0626190900802612
98,1.0950573682785034
99,1.087897539138794
100,1.148383617401123
101,1.0829287767410278
102,1.1074352264404297
103,1.1027203798294067
104,1.0962810516357422
105,1.1181890964508057
106,1.0893367528915405
107,1.1546273231506348
108,1.1015039682388306
109,1.0799612998962402
110,1.1334552764892578
111,1.0214070081710815
112,1.0619628429412842
113,1.0709694623947144
114,1.1454904079437256
115,1.133073091506958
116,1.070266604423523
117,1.1095880270004272
118,1.1747792959213257
119,1.1315938234329224
120,1.1187899112701416
121,1.0948113203048706
122,1.0918327569961548
123,1.1405714750289917
124,1.1029552221298218
125,1.1411426067352295
126,1.110189437866211
127,1.0950233936309814
128,1.110097050666809
129,1.0691288709640503
130,1.1036314964294434
131,1.0719000101089478
132,1.180288553237915
133,1.1442608833312988
134,1.0752313137054443
135,1.085251808166504
136,1.0627963542938232
137,1.1284065246582031
138,1.1048823595046997
139,1.1464722156524658
140,1.137383222579956
141,1.0948959589004517
142,1.1653228998184204
143,1.1288247108459473
144,1.1452885866165161
145,1.128620982170105
146,1.0748976469039917
147,1.0526124238967896
148,1.1370742321014404
149,1.1036980152130127
150,1.1153863668441772
151,1.0608043670654297
152,1.1039873361587524
153,1.0680828094482422
154,1.098545789718628
155,1.1642844676971436
156,1.085084080696106
157,1.0803824663162231
158,1.1106754541397095
159,1.1235966682434082
160,1.1202670335769653
161,1.1426982879638672
162,1.0556656122207642
163,1.121541142463684
164,1.085255742073059
165,1.1340622901916504
166,1.1092686653137207
167,1.0805766582489014
168,1.1735204458236694
169,1.0950030088424683
170,1.1490607261657715
171,1.0914888381958008
172,1.0770909786224365
173,1.1619786024093628
174,1.1075549125671387
175,1.0754295587539673
176,1.1055386066436768
177,1.1285889148712158
178,1.1145317554473877
179,1.143497109413147
180,1.1810920238494873
181,1.0645525455474854
182,1.1553622484207153
183,1.1343108415603638
184,1.0538878440856934
185,1.127524971961975
186,1.2098780870437622
187,1.0448048114776611
188,1.1367031335830688
189,1.0995653867721558
