epoch,loop,f1_micro,f1_macro,roc_auc,accuracy,f1_Conservative,f1_Liberal,f1_Neutral
0,train,0.35237780713342143,0.3437128296151047,0.5142833553500661,0.35237780713342143,0.3873552983081033,0.3724198506807202,0.2713633398564905
0,validation,0.40061633281972264,0.39787042927856,0.5504622496147921,0.40061633281972264,0.4100418410041841,0.41078838174273863,0.37278106508875736
1,train,0.40885072655217963,0.40103343824780396,0.5566380449141347,0.40885072655217963,0.4244935543278085,0.4482158398607485,0.33039092055485497
1,validation,0.4283513097072419,0.4272360402836665,0.5712634822804313,0.4283513097072419,0.4226579520697168,0.4421487603305786,0.4169014084507042
2,train,0.48414795244385733,0.47626073601219643,0.6131109643328929,0.48414795244385733,0.5040358744394619,0.5052809463455851,0.41946538725154214
2,validation,0.46533127889060094,0.4619250286152605,0.5989984591679507,0.46533127889060094,0.449244060475162,0.49416342412451353,0.4423676012461059
3,train,0.5693527080581242,0.5573257027891924,0.6770145310435932,0.5693527080581242,0.5779162956366873,0.6038647342995169,0.4901960784313726
3,validation,0.5038520801232665,0.49621600184753395,0.6278890600924498,0.5038520801232665,0.4969450101832994,0.5301645338208409,0.46153846153846156
4,train,0.6882430647291942,0.6754669903372691,0.7661822985468957,0.6882430647291942,0.6840307429547394,0.7160493827160493,0.6263208453410183
4,validation,0.50231124807396,0.4858793324775353,0.62673343605547,0.50231124807396,0.5,0.5365853658536586,0.42105263157894735
-1,test,0.48536209553158705,0.4404263870077594,0.6140215716486902,0.48536209553158705,0.4406779661016949,0.5825242718446603,0.29807692307692313
